S,E,I,R,Beta
99000,0,1000,0,5.4848484848484844e-06
98457,543,931,69,5.138361175014251e-06
97986,938,935,141,5.992343553171571e-06
97437,1399,937,227,6.254212214664849e-06
96866,1849,982,303,5.9502275867437e-06
96300,2250,1082,368,6.9484033068257506e-06
95576,2760,1209,455,7.2175682465213915e-06
94742,3325,1376,557,7.149158571650892e-06
93810,3949,1570,671,7.1495644061685875e-06
92757,4639,1809,795,7.24087444661617e-06
91542,5427,2118,913,7.51472685314041e-06
90085,6362,2476,1077,7.576760881820195e-06
88395,7393,2938,1274,7.161985750651769e-06
86535,8539,3431,1495,6.6688764898307966e-06
84555,9622,4073,1750,6.623256605910846e-06
82274,10948,4710,2068,6.446276274188568e-06
79776,12359,5450,2415,6.421650345738711e-06
76984,13941,6212,2863,5.8298965660922244e-06
74196,15266,7167,3371,5.803340125761201e-06
71110,16855,8053,3982,5.2143649712861545e-06
68124,18168,9065,4643,5.180197183015573e-06
64925,19541,10176,5358,4.746647680075946e-06
61789,20747,11294,6170,4.505298674032421e-06
58645,21891,12403,7061,4.359518326704957e-06
55474,22842,13634,8050,4.143680105907281e-06
52340,23705,14796,9159,3.959078469090211e-06
49274,24448,15865,10413,3.863216500498681e-06
46254,25014,17058,11674,3.731301988196381e-06
43310,25497,18164,13029,3.5961125070428636e-06
40481,25709,19257,14553,3.3750560169823276e-06
37850,25715,20319,16116,3.2506618510061743e-06
35350,25639,21237,17774,3.244850548058055e-06
32914,25472,22178,19436,3.202885865373156e-06
30576,25199,23068,21157,3.1177021101220363e-06
28377,24921,23681,23021,3.055078904466324e-06
26324,24520,24208,24948,2.967431729046737e-06
24433,23995,24646,26926,2.911110407809569e-06
22680,23390,24990,28940,2.831820558911395e-06
21075,22608,25386,30931,2.8541525255745244e-06
19548,21901,25597,32954,2.7319774842846542e-06
18181,21004,25800,35015,2.594496597308119e-06
16964,20141,25786,37109,2.574104349307295e-06
15838,19286,25697,39179,2.599578309085173e-06
14780,18423,25543,41254,2.4793024599077456e-06
13844,17575,25344,43237,2.493855595831181e-06
12969,16701,25126,45204,2.310814747431907e-06
12216,15809,24686,47289,2.2648578788748436e-06
11533,14947,24318,49202,2.3461498507873655e-06
10875,14138,23860,51127,2.2930697266622347e-06
10280,13331,23399,52990,2.1867308506815367e-06
9754,12532,22826,54888,2.0885284167691603e-06
9289,11755,22185,56771,2.0041104645307266e-06
8876,10971,21592,58561,2.0610424203646604e-06
8481,10262,20928,60329,2.0339131867707884e-06
8120,9594,20309,61977,2.031422405606774e-06
7785,8980,19698,63537,1.904154140495144e-06
7493,8361,18991,65155,2.0871462549747958e-06
7196,7780,18417,66607,2.0071119370552793e-06
6930,7242,17772,68056,1.753816743688452e-06
6714,6745,17041,69500,1.8179708763512877e-06
6506,6227,16417,70850,1.909951372825298e-06
6302,5788,15706,72204,1.848873074479518e-06
6119,5408,15033,73440,1.8589598063211744e-06
5948,5037,14371,74644,1.9303052638558833e-06
5783,4709,13706,75802,1.7789149824736502e-06
5642,4409,13002,76947,1.5131421714031834e-06
5531,4075,12410,77984,1.5297267427266227e-06
5426,3795,11813,78966,1.6225322805137398e-06
5322,3530,11209,79939,1.676325149279269e-06
5222,3282,10701,80795,1.5032044560992898e-06
5138,3031,10158,81673,1.532807718238672e-06
5058,2804,9669,82469,1.7584825620485685e-06
4972,2631,9136,83261,1.1887938480006426e-06
4918,2415,8666,84001,1.5485909839906663e-06
4852,2260,8183,84705,1.6371181119766624e-06
4787,2077,7852,85284,1.3036240429138137e-06
4738,1924,7445,85893,1.3324106625738035e-06
4691,1803,7035,86471,1.3332854562646766e-06
4647,1673,6640,87040,1.2963409480400622e-06
4607,1571,6226,87596,1.150499968936501e-06
4574,1454,5903,88069,1.7777565763845334e-06
4526,1380,5507,88587,1.5245931723421786e-06
4488,1272,5225,89015,8.528857388975599e-07
4468,1147,4937,89448,1.2240170644299009e-06
4441,1065,4673,89821,8.191668466022862e-07
4424,968,4428,90180,1.429339187906647e-06
4396,903,4167,90534,1.528540137171192e-06
4368,836,3936,90860,9.888062479525894e-07
4351,779,3715,91155,1.1754541661034282e-06
4332,725,3481,91462,1.2599726837922154e-06
4313,682,3262,91743,1.7058774443624517e-06
4289,639,3079,91993,1.1358618779840512e-06
4274,589,2900,92237,1.2908847401287656e-06
4258,542,2742,92458,1.2847485952558858e-06
4243,502,2566,92689,1.2858738127940404e-06
4229,462,2424,92885,8.779549035537273e-07
4220,428,2266,93086,1.6731991148776683e-06
4204,397,2108,93291,1.4669321889155896e-06
4191,378,1983,93448,9.626083220136612e-07
4183,349,1874,93594,1.1481141205024862e-06
4174,318,1771,93737,1.623342803734879e-06
4162,307,1640,93891,7.325277481510999e-07
4157,287,1532,94024,1.0991557855477972e-06
4150,270,1457,94123,1.4884520925155668e-06
4141,255,1373,94231,1.7588314886415543e-06
4131,246,1276,94347,5.691351195069924e-07
4128,226,1188,94458,8.15650040456242e-07
4124,206,1134,94536,4.276596581801884e-07
4122,188,1053,94637,6.911700264441652e-07
4119,167,993,94721,7.334663841354154e-07
4116,150,939,94795,1.0349491995185416e-06
4112,141,895,94852,1.358607047366476e-06
4107,134,837,94922,1.1636163917477489e-06
4103,124,793,94980,2.45875515070786e-06
4095,122,746,95037,3.273461718501933e-07
4094,106,699,95101,1.3977676253255924e-06
