S,E,I,R,Beta
99200,0,800,0,3.60383064516129e-06
98914,286,747,53,3.5458709429112343e-06
98652,518,728,102,4.5949063708460375e-06
98322,811,711,156,4.777780152363123e-06
97988,1075,730,207,5.214504879266737e-06
97615,1354,770,261,6.2131179275060854e-06
97148,1681,857,314,7.110612642217658e-06
96556,2089,962,393,7.2561384131871724e-06
95882,2553,1089,476,7.364807090227162e-06
95113,3056,1264,567,7.3779662751581166e-06
94226,3608,1501,665,7.6078304259283455e-06
93150,4314,1744,792,7.349790955694426e-06
91956,5054,2069,921,7.0063138398445165e-06
90623,5871,2417,1089,6.633619069131948e-06
89170,6758,2820,1252,6.3867169014162925e-06
87564,7713,3240,1483,6.0308622236659636e-06
85853,8689,3696,1762,5.313370891743226e-06
84167,9492,4269,2072,5.326892480207067e-06
82253,10459,4848,2440,5.1007799769679475e-06
80219,11413,5599,2769,4.818030502189664e-06
78055,12410,6318,3217,4.6537424027655275e-06
75760,13480,7069,3691,4.4664577240813625e-06
73368,14488,7879,4265,4.412987300879128e-06
70817,15605,8676,4902,4.189396584510939e-06
68243,16631,9546,5580,3.99264605253532e-06
65642,17564,10482,6312,3.812170624025328e-06
63019,18414,11393,7174,3.7382892917147544e-06
60335,19207,12391,8067,3.5780640649628763e-06
57660,20045,13314,8981,3.4206727746908357e-06
55034,20639,14283,10044,3.2949531843255764e-06
52444,21178,15163,11215,3.1375424201394095e-06
49949,21525,16091,12435,2.9923007951237474e-06
47544,21806,16932,13718,2.987521941951174e-06
45139,22010,17798,15053,2.925126997998349e-06
42789,22200,18523,16488,2.8716320649701657e-06
40513,22238,19307,17942,2.7397628368471446e-06
38370,22152,20013,19465,2.7047834596852676e-06
36293,21945,20728,21034,2.661238541161459e-06
34291,21752,21222,22735,2.6095072288173497e-06
32392,21535,21603,24470,2.5108451648301686e-06
30635,21165,21951,26249,2.4491839499756184e-06
28988,20595,22456,27961,2.39801696256117e-06
27427,20022,22796,29755,2.3495508084300515e-06
25958,19530,22937,31575,2.2808248038911393e-06
24600,18865,23151,33384,2.316007350821208e-06
23281,18268,23177,35274,2.1071798907831057e-06
22144,17550,23138,37168,2.207398359278858e-06
21013,16929,23060,38998,2.144214280434088e-06
19974,16287,22927,40812,2.196775640844984e-06
18968,15619,22796,42617,2.0421164996796628e-06
18085,14947,22573,44395,1.991511189677956e-06
17272,14295,22239,46194,2.012433831540096e-06
16499,13624,21906,47971,1.9533676686673635e-06
15793,12911,21576,49720,1.8488640614422958e-06
15163,12238,21165,51434,1.8758282993284145e-06
14561,11526,20835,53078,1.872249093776227e-06
13993,10949,20359,54699,1.972736313775884e-06
13431,10407,19826,56336,1.6936867537089468e-06
12980,9851,19207,57962,1.7849488778608017e-06
12535,9316,18633,59516,1.6997434821634293e-06
12138,8812,18031,61019,1.8916178110675707e-06
11724,8320,17474,62482,1.63034053186277e-06
11390,7804,16885,63921,1.8770784028610626e-06
11029,7434,16301,65236,1.6408603917654862e-06
10734,6959,15749,66558,1.6977249172885576e-06
10447,6608,15126,67819,1.6390193217090032e-06
10188,6194,14631,68987,1.7375480264312317e-06
9929,5861,14012,70198,1.5453712221747286e-06
9714,5497,13500,71289,1.6166052814189523e-06
9502,5140,12979,72379,1.3460209811588037e-06
9336,4780,12466,73418,1.529438564755604e-06
9158,4455,11967,74420,1.4416875788924747e-06
9000,4148,11473,75379,1.7529077931762495e-06
8819,3903,10955,76323,1.2834825269638718e-06
8695,3632,10473,77200,1.3836614944631304e-06
8569,3407,9977,78047,1.4387157447775818e-06
8446,3189,9491,78874,1.2225398524913353e-06
8348,2957,9073,79622,1.333484655235596e-06
8247,2755,8633,80365,1.2079270748019095e-06
8161,2593,8196,81050,1.345541762656121e-06
8071,2423,7810,81696,1.3643320143204096e-06
7985,2271,7437,82307,1.1955992853010583e-06
7914,2112,7097,82877,1.1572908128308583e-06
7849,1958,6761,83432,1.3567731216611487e-06
7777,1840,6414,83969,1.1226566997204864e-06
7721,1718,6051,84510,1.5839118731981798e-06
7647,1625,5728,85000,1.1414999711428807e-06
7597,1520,5397,85486,1.2438718276420953e-06
7546,1461,5057,85936,1.4150898154885354e-06
7492,1376,4783,86349,1.1720634981585765e-06
7450,1287,4551,86712,1.4747109197919478e-06
7400,1218,4299,87083,1.0058907476911664e-06
7368,1134,4059,87439,1.4712416396693826e-06
7324,1078,3830,87768,1.033834184404647e-06
7295,1009,3650,88046,1.5773611124151464e-06
7253,943,3453,88351,1.1978625819233194e-06
7223,878,3234,88665,7.277652102714898e-07
7206,794,3084,88916,7.199649521061314e-07
7190,721,2929,89160,1.0921431695229377e-06
7167,673,2748,89412,9.139414455994634e-07
7149,623,2609,89619,1.4475860457208793e-06
7122,596,2458,89824,1.0853498562425553e-06
7103,546,2320,90031,9.709350590085782e-07
7087,513,2178,90222,1.036572479804005e-06
7071,482,2071,90376,4.780101339514141e-07
7064,429,1975,90532,6.450965494502344e-07
7055,386,1866,90693,1.1394167553512709e-06
7040,363,1748,90849,8.938787185354692e-07
7029,331,1659,90981,7.717961007317399e-07
7020,293,1562,91125,1.3679591144379876e-06
7005,280,1467,91248,6.811767035621163e-07
6998,254,1387,91361,8.242132420984222e-07
6990,234,1291,91485,7.757014834736799e-07
6983,221,1210,91586,8.284582510299511e-07
6976,206,1133,91685,6.326064600759533e-07
6971,194,1064,91771,1.2134050518636283e-06
6962,187,993,91858,7.232471598807279e-07
6957,172,932,91939,7.711379713889305e-07
6952,158,871,92019,8.257376479556718e-07
6947,153,802,92098,1.076910430128795e-06
6941,150,747,92162,9.64333731217431e-07
6936,140,695,92229,1.0372324977388332e-06
6931,129,658,92282,2.1926949053610953e-07
6930,121,602,92347,2.3970123637897725e-07
6929,108,579,92384,4.985180305247575e-07
6927,95,542,92436,1.0654069295132103e-06
6923,91,509,92477,2.837839870344772e-07
6922,82,472,92524,0.0
6922,72,446,92560,1.2956674177218798e-06
6918,73,411,92598,1.4068170132008675e-06
6914,69,383,92634,3.7763466263252143e-07
6913,62,359,92666,1.2088161378566158e-06
6910,61,342,92687,4.23151462834607e-07
6909,52,332,92707,1.3078802400221816e-06
6906,48,317,92729,1.8271498016172102e-06
6902,48,292,92758,4.961833576132389e-07
6901,44,278,92777,0.0
6901,41,264,92794,2.1955535649203232e-06
6897,43,245,92815,1.1835965356129402e-06
6895,39,237,92829,1.223904070398962e-06
6893,38,222,92847,0.0
6893,35,210,92862,6.908319689401947e-07
6892,34,199,92875,0.0
6892,33,181,92894,0.0
6892,29,169,92910,0.0
6892,26,156,92926,9.301010461776568e-07
6891,26,142,92941,0.0
6891,21,135,92953,2.1498788005826173e-06
6889,22,117,92972,0.0
6889,21,109,92981,1.3317334775156778e-06
6888,20,101,92991,2.8748519451248262e-06
6886,20,95,92999,0.0
6886,18,90,93006,0.0
6886,18,84,93012,0.0
6886,18,79,93017,0.0
6886,16,72,93026,0.0
6886,15,67,93032,0.0
6886,15,55,93044,0.0
6886,15,53,93046,0.0
6886,14,49,93051,0.0
6886,12,49,93053,2.963718162257642e-06
6885,12,47,93056,0.0
6885,12,41,93062,0.0
6885,9,40,93066,3.6310820624546117e-06
6884,9,36,93071,0.0
6884,9,34,93073,0.0
6884,8,33,93075,0.0
6884,6,35,93075,8.300821781356355e-06
6882,8,30,93080,0.0
6882,7,26,93085,0.0
6882,5,25,93088,5.812263876780006e-06
6881,6,25,93088,0.0
6881,5,24,93090,0.0
6881,2,24,93093,0.0
6881,2,21,93096,0.0
6881,2,17,93100,0.0
6881,2,16,93101,0.0
6881,1,15,93103,0.0
6881,1,13,93105,0.0
6881,1,11,93107,0.0
6881,1,9,93109,0.0
6881,1,8,93110,0.0
6881,1,7,93111,0.0
6881,1,5,93113,0.0
6881,1,5,93113,0.0
6881,1,5,93113,0.0
6881,1,5,93113,0.0
6881,1,5,93113,0.0
6881,0,6,93113,2.4221285665843144e-05
6880,1,6,93113,0.0
6880,0,7,93113,2.0764119601328905e-05
6879,1,7,93113,0.0
6879,1,6,93114,0.0
6879,1,5,93115,0.0
6879,1,5,93115,0.0
6879,1,5,93115,0.0
6879,1,5,93115,0.0
6879,1,5,93115,0.0
6879,1,4,93116,0.0
6879,0,4,93117,0.0
6879,0,4,93117,0.0
6879,0,4,93117,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,3,93118,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
6879,0,2,93119,0.0
