S,E,I,R,Beta
99200,0,800,0,1.0584677419354838e-06
99116,84,750,50,8.474918277573752e-07
99053,137,713,97,1.033631406672238e-06
98980,192,683,145,9.023222817097498e-07
98919,236,636,209,1.064971460990159e-06
98852,286,608,254,1.4641771750218829e-06
98764,344,588,304,1.2225942582289893e-06
98693,382,569,356,1.3533651076155867e-06
98617,425,559,399,1.523756921371041e-06
98533,470,547,450,1.205991715653277e-06
98468,498,541,493,1.5956092437810849e-06
98383,528,552,537,1.528336387796466e-06
98300,556,560,584,1.525940996948118e-06
98216,581,573,630,1.5459035262379275e-06
98129,618,578,675,1.8865076304296996e-06
98022,665,590,723,2.1441053184532426e-06
97898,724,599,779,2.4215180046173232e-06
97756,795,615,834,2.062543641926456e-06
97632,850,637,881,2.508377982461421e-06
97476,913,680,931,2.4893005337060343e-06
97311,992,720,977,2.868808939037382e-06
97110,1096,731,1063,1.929919685758362e-06
96973,1136,764,1127,2.9559693384724188e-06
96754,1254,796,1196,2.2332968353768347e-06
96582,1298,849,1271,2.2805401460555473e-06
96395,1347,929,1329,2.5348696728024843e-06
96168,1440,999,1393,2.019322375365966e-06
95974,1500,1049,1477,2.4931283522271076e-06
95723,1616,1101,1560,2.3816070178956324e-06
95472,1687,1187,1654,1.950138849886112e-06
95251,1731,1262,1756,1.7802659055070462e-06
95037,1786,1321,1856,1.8877862119870649e-06
94800,1827,1424,1949,1.5926492201204191e-06
94585,1869,1482,2064,1.8619586649456747e-06
94324,1951,1528,2197,1.914976806022952e-06
94048,2034,1582,2336,1.8684812855065214e-06
93770,2099,1683,2448,1.5714611502804139e-06
93522,2127,1765,2586,1.7205204719823843e-06
93238,2191,1841,2730,1.8001626298378947e-06
92929,2296,1901,2874,1.8680158601792166e-06
92599,2411,1958,3032,1.4836562686777295e-06
92330,2439,2037,3194,1.7971438280258837e-06
91992,2522,2123,3363,1.7050777152917145e-06
91659,2596,2211,3534,1.7418503816742064e-06
91306,2717,2238,3739,1.6736579568136348e-06
90964,2768,2391,3877,1.595439533108368e-06
90617,2842,2490,4051,1.515713360521331e-06
90275,2912,2566,4247,1.493660683893697e-06
89929,2973,2615,4483,1.5053303044443368e-06
89575,3012,2717,4696,1.6682056137378787e-06
89169,3121,2786,4924,1.4893841088367195e-06
88799,3214,2862,5125,1.4598095657567048e-06
88428,3255,2968,5349,1.3678571641941905e-06
88069,3300,3023,5608,1.2733227131207645e-06
87730,3322,3094,5854,1.4846928170561511e-06
87327,3402,3174,6097,1.457558189276616e-06
86923,3437,3293,6347,1.2926331415367366e-06
86553,3456,3363,6628,1.3501547777241735e-06
86160,3519,3445,6876,1.2195894363340623e-06
85798,3524,3536,7142,1.4338371755862635e-06
85363,3608,3595,7434,1.225234679283499e-06
84987,3617,3678,7718,1.3660407378429428e-06
84560,3687,3741,8012,1.236015949473944e-06
84169,3708,3818,8305,1.2851740867255763e-06
83756,3699,3961,8584,1.2056998883485733e-06
83356,3706,4024,8914,1.1865559844064363e-06
82958,3688,4109,9245,1.1441163514462812e-06
82568,3705,4160,9567,1.1994775401906493e-06
82156,3774,4196,9874,1.2038526440734873e-06
81741,3820,4218,10221,1.1630485675914145e-06
81340,3827,4263,10570,1.144909096813225e-06
80943,3839,4321,10897,1.1550952611493548e-06
80539,3895,4322,11244,1.1002915519804246e-06
80156,3892,4329,11623,1.0028953589011476e-06
79808,3858,4372,11962,1.134928769577636e-06
