S,E,I,R,Beta
99100,0,900,0,4.159659154613746e-06
98729,371,824,76,3.6876466884391883e-06
98429,623,808,140,4.187065934544566e-06
98096,893,808,203,4.01203266632323e-06
97778,1110,847,265,4.383106921510243e-06
97415,1368,884,333,4.714633455828645e-06
97009,1627,955,409,5.040823383419005e-06
96542,1930,1035,493,5.624444998882617e-06
95980,2312,1119,589,6.452416639525549e-06
95287,2781,1255,677,7.1246283559288716e-06
94435,3380,1402,783,7.054494154626506e-06
93501,3955,1654,890,6.905887381504381e-06
92433,4622,1934,1011,6.9364644802505484e-06
91193,5411,2209,1187,7.024238044288908e-06
89778,6298,2565,1359,6.683151774376796e-06
88239,7198,2996,1567,6.006868316782142e-06
86651,8077,3465,1807,5.841881873318326e-06
84897,9022,4012,2069,5.258263162383939e-06
83106,9920,4574,2400,5.153542905272956e-06
81147,10828,5224,2801,4.918474480859618e-06
79062,11745,5977,3216,4.6767184116144254e-06
76852,12808,6685,3655,4.692892702565473e-06
74441,13930,7489,4140,4.278114010532975e-06
72056,14965,8194,4785,4.3375397634346125e-06
69495,15985,9048,5472,4.1969446243135e-06
66856,16983,9958,6203,4.048053638131654e-06
64161,18062,10745,7032,3.803252359523186e-06
61539,18963,11651,7847,3.691818181527827e-06
58892,19720,12603,8785,3.613503950432879e-06
56210,20394,13600,9796,3.401111378548929e-06
53610,20984,14563,10843,3.34305753198355e-06
51000,21443,15585,11972,3.1755018337139155e-06
48476,21840,16452,13232,3.0958193634014357e-06
46007,22072,17420,14501,2.8598453432571795e-06
43715,22166,18274,15845,2.8891607164622865e-06
41407,22293,19004,17296,2.8644096199898316e-06
39153,22307,19736,18804,2.730601185411175e-06
37043,22219,20444,20294,2.671307348591422e-06
35020,22072,20975,21933,2.635646989392746e-06
33084,21834,21485,23597,2.5224752829076317e-06
31291,21455,21972,25282,2.5439043417962994e-06
29542,21042,22338,27078,2.3760844817807326e-06
27974,20445,22727,28854,2.3703723352237246e-06
26467,19944,22893,30696,2.353488604793547e-06
25041,19382,23030,32547,2.3149182539939755e-06
23706,18786,23129,34379,2.2852616668562906e-06
22453,18138,23244,36165,2.249483716661837e-06
21279,17478,23147,38096,2.148027027125742e-06
20221,16765,23095,39919,2.0984831189720337e-06
19241,16055,22982,41722,2.1370581942565638e-06
18296,15373,22753,43578,2.0418512828524023e-06
