S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,47,3,1.2839140547931722e-05
9937,13,44,6,2.0584226078842162e-05
9928,20,45,7,2.2383382576775e-05
9918,28,43,11,4.68961765547255e-06
9916,27,43,14,4.6905635243018096e-06
9914,24,48,14,1.0507027099724296e-05
9909,26,50,15,2.422040569179534e-05
9897,36,50,17,2.2228958270182885e-05
9886,45,50,19,2.427675500708072e-05
9874,50,53,23,1.3376085851540734e-05
9867,56,47,30,1.509437217115293e-05
9860,57,51,32,1.9886250646303147e-05
9850,60,55,35,1.8458698661744346e-05
9840,64,55,41,1.1086474501108647e-05
9834,61,59,46,2.5852886733332645e-05
9819,71,60,50,2.3763451811114505e-05
9805,80,60,55,1.5298317185109637e-05
9796,80,64,60,1.9140465496120867e-05
9784,83,65,68,1.2579407509906283e-05
9776,85,68,71,1.6547126215461635e-05
9765,82,77,76,2.393919444610689e-05
9747,91,82,80,1.8767500694397525e-05
9732,98,85,85,3.74749159836561e-05
9701,122,80,97,2.3193485207710544e-05
9683,124,90,103,1.8359782895567258e-05
9667,125,98,110,1.9000048555679643e-05
9649,128,102,121,1.3208724260768666e-05
9636,125,105,134,2.1743857360295716e-05
9614,136,111,139,2.248972500688748e-05
9590,146,120,144,2.259297879735836e-05
9564,161,124,151,1.0961805696091526e-05
9551,159,131,159,1.678414234231498e-05
9530,161,143,166,1.6877141745977004e-05
9507,169,144,180,1.7530942112829142e-05
9483,181,137,199,2.9249421361776085e-05
9445,202,143,210,1.850981205136843e-05
9420,205,160,215,1.8577494692144374e-05
9392,210,168,230,1.3942970714691328e-05
9370,206,184,240,2.4940838012157207e-05
9327,230,188,255,1.939005723488659e-05
9293,244,189,274,2.106609230250681e-05
9256,250,207,287,1.51357625710337e-05
9227,264,205,304,1.9560832868543273e-05
9190,273,221,316,1.920245791461307e-05
9151,270,247,332,1.3715011788273841e-05
9120,274,254,352,1.6404199475065617e-05
9082,285,260,373,1.778666169769451e-05
9040,305,261,394,1.737700471298274e-05
8999,318,267,416,1.3318167270354218e-05
8967,318,285,430,1.604323063709234e-05
8926,324,296,454,1.1733108865082874e-05
8895,322,307,476,1.5014107768335978e-05
8854,325,317,504,1.4964096856185765e-05
8812,339,320,529,1.383057194734453e-05
8773,343,326,558,1.6783228519740225e-05
8725,359,341,575,1.6469342654757203e-05
8676,376,348,600,1.2917123734121875e-05
8637,377,363,623,1.2758230573759955e-05
8597,387,369,647,9.456881820184958e-06
8567,377,383,673,1.2800347194179134e-05
8525,386,391,698,1.0800189003307557e-05
8489,373,415,723,1.021875226196339e-05
8453,366,431,750,7.410979723284996e-06
8426,358,436,780,1.2521313453116937e-05
8380,363,444,813,1.0750607409318627e-05
8340,362,453,845,1.0852245356033054e-05
8299,374,443,884,1.1696043228575773e-05
8256,374,460,910,1.2112403100775194e-05
8210,378,473,939,1.184550373004612e-05
8164,378,476,982,1.2094499730318388e-05
8117,383,486,1014,1.242122031138225e-05
8068,397,476,1059,1.1457235348279123e-05
8024,411,464,1101,8.0577233815794e-06
7994,387,476,1143,1.287730503760173e-05
7945,400,476,1179,1.269230159023962e-05
7897,408,482,1213,1.2873211477440091e-05
7848,419,480,1253,1.0883876996262318e-05
7807,421,485,1287,1.162055200263047e-05
7763,420,483,1334,1.0934706732498935e-05
7722,422,478,1378,9.753147828461636e-06
7686,412,486,1416,1.1243787807236502e-05
7644,412,478,1466,1.1494781369258357e-05
7602,410,495,1493,1.0098352639789103e-05
7564,417,489,1530,1.1895762837420609e-05
7520,420,484,1576,8.791981712678038e-06
7488,416,476,1620,8.697389212095094e-06
7457,401,476,1666,9.578727561830687e-06
7423,389,491,1697,1.4267319634328598e-05
7371,402,477,1750,1.1661087831597964e-05
7330,389,505,1776,6.753744951575649e-06
7305,362,507,1826,7.560140240601463e-06
