S,E,I,R,Beta
99400,0,600,0,4.560697518443998e-06
99128,272,543,57,3.827110896891985e-06
98922,451,533,94,4.1915261149336184e-06
98701,625,541,133,4.625707159663924e-06
98454,815,551,180,5.253634990049615e-06
98169,1026,575,230,4.85409588699523e-06
97895,1214,620,271,5.074561454092519e-06
97587,1394,703,316,6.355345963242399e-06
97151,1685,795,369,6.033530504190164e-06
96685,1978,914,423,7.1064768633821695e-06
96057,2405,1027,511,6.862608221532373e-06
95380,2867,1162,591,6.803116368658891e-06
94626,3306,1381,687,6.848869239444779e-06
93731,3865,1613,791,6.594434219470298e-06
92734,4458,1876,932,6.552892209797581e-06
91594,5099,2213,1094,6.497366060548091e-06
90277,5921,2514,1288,6.485827862480252e-06
88805,6801,2894,1500,6.140037922710775e-06
87227,7727,3329,1717,6.092044986649382e-06
85458,8726,3803,2013,5.716979824544351e-06
83600,9696,4434,2270,5.381965801451593e-06
81605,10795,4963,2637,4.9678323595587684e-06
79593,11729,5643,3035,4.85368479247867e-06
77413,12746,6373,3468,4.469415978008885e-06
75208,13696,7101,3995,4.383468210833878e-06
72867,14725,7895,4513,4.251805885453655e-06
70421,15744,8713,5122,3.94407771737995e-06
68001,16570,9573,5856,3.709828017857186e-06
65586,17294,10473,6647,3.5945029279825046e-06
63117,17987,11417,7479,3.5081545699953154e-06
60589,18712,12297,8402,3.566141707387824e-06
57932,19491,13179,9398,3.277074581140752e-06
55430,19995,14128,10447,3.191102037830866e-06
52931,20463,14969,11637,3.1603227476576983e-06
50427,20888,15751,12934,3.123600623615722e-06
47946,21214,16627,14213,3.025596615100992e-06
45534,21626,17322,15518,2.919847036833489e-06
43231,21722,18230,16817,2.8359304598383207e-06
40996,21840,18884,18280,2.6854620107594565e-06
38917,21688,19620,19775,2.7267314528630248e-06
36835,21633,20150,21382,2.6285820914877254e-06
34884,21358,20813,22945,2.575613213701251e-06
33014,21030,21353,24603,2.3760619759352385e-06
31339,20608,21760,26293,2.5427582245764065e-06
29605,20200,22170,28025,2.356999851525769e-06
28058,19717,22513,29712,2.3920727412254726e-06
26547,19299,22659,31495,2.1927474079851246e-06
25228,18650,22855,33267,2.259853925678451e-06
23925,18060,22924,35091,2.1970740807797587e-06
22720,17458,22867,36955,2.2423758451350953e-06
21555,16907,22743,38795,2.1459517909686293e-06
20503,16287,22563,40647,2.0254677647572626e-06
19566,15609,22344,42481,2.0334747735125404e-06
18677,14980,22049,44294,1.991213537149645e-06
17857,14289,21796,46058,2.052870157591468e-06
17058,13716,21402,47824,1.928369213546062e-06
16354,13042,21017,49587,2.042407490098295e-06
15652,12383,20729,51236,1.929417185204213e-06
15026,11717,20385,52872,1.8772138268322808e-06
14451,11115,19904,54530,1.943450769770603e-06
