S,E,I,R,Beta
99400,0,600,0,4.1750503018108656e-06
99151,249,549,51,3.931373719894656e-06
98937,446,529,88,4.2607931766473455e-06
98714,627,516,143,4.672491339399876e-06
98476,797,539,188,4.7476793079782645e-06
98224,963,586,227,5.576860746516842e-06
97903,1178,644,275,6.693150394835603e-06
97481,1466,718,335,7.80096308461396e-06
96935,1875,802,388,7.602081092209385e-06
96344,2290,919,447,8.256142728310243e-06
95613,2774,1099,514,7.641892213594181e-06
94810,3311,1278,601,8.121010986638461e-06
93826,3947,1540,687,6.9554004497410375e-06
92821,4585,1792,802,7.154226952952457e-06
91631,5329,2118,922,6.775749954690071e-06
90316,6098,2465,1121,6.288490615820208e-06
88916,6913,2853,1318,6.1022397632444505e-06
87368,7762,3339,1531,6.053713814251328e-06
85602,8726,3883,1789,5.764268506534529e-06
83686,9774,4424,2116,5.38588685449903e-06
81692,10781,5036,2491,5.298967348910495e-06
79512,11856,5761,2871,4.9424908012474426e-06
77248,12889,6557,3306,4.728387820576402e-06
74853,14004,7309,3834,4.355689063731329e-06
72470,15102,8020,4408,4.265244161570683e-06
69991,16008,8951,5050,4.306537067398076e-06
67293,17190,9741,5776,4.085424031919226e-06
64615,18194,10608,6583,3.818008253783957e-06
61998,18954,11627,7421,3.5943640405138736e-06
59407,19629,12617,8347,3.4754736736744937e-06
56802,20255,13565,9378,3.3042657876644804e-06
54256,20767,14494,10483,3.1752835460809765e-06
51759,21078,15510,11653,3.0905024301177423e-06
49278,21377,16464,12881,3.019796335271801e-06
46828,21748,17222,14202,3.0602433352736036e-06
44360,22102,17967,15571,2.8619245492801325e-06
42079,22134,18770,17017,2.9133115840675308e-06
39778,22236,19446,18540,2.7872474812603758e-06
37622,22223,19998,20157,2.6662599277842833e-06
35616,21960,20759,21665,2.734825241907871e-06
33594,21856,21283,23267,2.4895762909269175e-06
31814,21351,21833,25002,2.3682863440799987e-06
30169,20816,22282,26733,2.302798147582757e-06
28621,20302,22591,28486,2.392599757927366e-06
27074,19736,22899,30291,2.37593089674184e-06
25601,19192,23081,32126,2.2525088442661262e-06
24270,18630,23114,33986,2.2746039506305414e-06
22994,18103,23028,35875,2.024529165148081e-06
21922,17303,23071,37704,2.190751752549006e-06
20814,16704,22955,39527,2.1515937166514746e-06
19786,16020,22880,41314,1.963756954659613e-06
18897,15348,22524,43231,2.0299033520724426e-06
18033,14663,22176,45128,1.940486052946542e-06
17257,13944,21819,46980,2.044987151810495e-06
