S,E,I,R,Beta
99200,0,800,0,4.863911290322581e-06
98814,386,724,76,4.850342744507874e-06
98467,705,703,125,4.839480848809115e-06
98132,976,706,186,5.643667331820734e-06
97741,1265,754,240,6.73028650911084e-06
97245,1638,805,312,7.766769531652938e-06
96637,2094,887,382,7.676421878367002e-06
95979,2546,1010,465,8.035998798829653e-06
95200,3106,1148,546,8.17095130735221e-06
94307,3687,1376,630,9.355269936064821e-06
93093,4506,1666,735,8.88499513756068e-06
91715,5486,1948,851,8.317436357898726e-06
90229,6407,2347,1017,8.08906134933486e-06
88516,7472,2809,1203,7.376083288834182e-06
86682,8546,3367,1405,6.499729625638119e-06
84785,9595,3925,1695,6.343508815291132e-06
82674,10738,4584,2004,6.813067292079857e-06
80092,12274,5271,2363,6.293748719043296e-06
77435,13725,6051,2789,5.905337230770537e-06
74668,15106,6944,3282,5.774409311486126e-06
71674,16652,7865,3809,5.4637440579344196e-06
68594,18074,8899,4433,5.088316480624918e-06
65488,19428,9950,5134,4.96465960390764e-06
62253,20669,11175,5903,4.66164429476297e-06
59010,21893,12281,6816,4.32591716584784e-06
55875,22827,13452,7846,4.229471794984371e-06
52696,23715,14637,8952,4.1189592137624855e-06
49519,24464,15990,10027,3.879724450148515e-06
46447,25142,17043,11368,3.6900125626041868e-06
43526,25595,18143,12736,3.6837136465234864e-06
40617,25960,19224,14199,3.5116874028349907e-06
37875,26151,20233,15741,3.4202204384922258e-06
35254,26198,21145,17403,3.2289401900604904e-06
32847,26004,22097,19052,3.159184780923121e-06
30554,25668,22963,20815,3.067224516510278e-06
28402,25206,23669,22723,3.137240024141248e-06
26293,24744,24293,24670,2.852509379037531e-06
24471,24092,24811,26626,2.796673067836265e-06
22773,23388,25231,28608,2.7846157352895413e-06
21173,22671,25596,30560,2.732754131169556e-06
19692,21862,25886,32560,2.6522955563110673e-06
18340,20972,26061,34627,2.6927010477933723e-06
17053,20117,26129,36701,2.5584755464397123e-06
15913,19234,26059,38794,2.5031538593157163e-06
14875,18390,25906,40829,2.5093956365839783e-06
13908,17480,25675,42937,2.3271581030889034e-06
13077,16537,25450,44936,2.4518519820564097e-06
12261,15682,25072,46985,2.247828513078159e-06
11570,14770,24671,48989,2.3927679971099005e-06
10887,13918,24227,50968,2.3089228962268935e-06
10278,13108,23689,52925,2.24663223051784e-06
9731,12336,23237,54696,1.9679881562669453e-06
9286,11600,22580,56534,2.150918351520914e-06
8835,10859,21932,58374,2.038507457479573e-06
8440,10137,21298,60125,1.8914621180192253e-06
8100,9489,20573,61838,1.920292268483263e-06
7780,8861,19898,63461,1.8280893223821954e-06
7497,8247,19166,65090,1.8581991911864402e-06
7230,7696,18456,66618,2.000946065285699e-06
6963,7252,17694,68091,2.0616327212345785e-06
6709,6794,17018,69479,2.0232319225848054e-06
6478,6377,16321,70824,1.9578645233037804e-06
6271,5960,15616,72153,1.8074515529460357e-06
6094,5538,14970,73398,1.6223235224414478e-06
5946,5125,14331,74598,1.7955191025277319e-06
5793,4754,13699,75754,1.512129032692192e-06
5673,4373,13093,76861,1.8309941507949428e-06
5537,4124,12434,77905,1.7865687158338706e-06
5414,3832,11852,78902,1.3870116612459964e-06
5325,3530,11337,79808,1.6895942116490068e-06
5223,3279,10756,80742,1.8690394995331673e-06
5118,3050,10233,81599,1.2029215183069189e-06
5055,2806,9790,82349,1.495298397909007e-06
4981,2586,9306,83127,1.639585248789587e-06
4905,2411,8763,83921,1.395916455796037e-06
4845,2217,8369,84569,1.5783838360670819e-06
4781,2044,7944,85231,1.3954616007935069e-06
4728,1877,7556,85839,1.8194659794571653e-06
4663,1774,7125,86438,1.625337201033895e-06
4609,1645,6718,87028,1.1949645357133237e-06
4572,1521,6342,87565,1.2070786957369843e-06
4537,1414,5984,88065,1.36282897954902e-06
4500,1313,5641,88546,1.3000059091177687e-06
4467,1206,5312,89015,1.3485776551471163e-06
4435,1124,5016,89425,1.0788475750203631e-06
4411,1039,4701,89849,1.1091761613351702e-06
4388,958,4423,90231,1.4426948220240143e-06
4360,903,4144,90593,1.5497148524671461e-06
4332,856,3909,90903,9.448565199942269e-07
4316,792,3639,91253,1.2097346198797345e-06
4297,740,3391,91572,1.3039485552490209e-06
4278,686,3213,91823,1.164041534748022e-06
4262,644,3019,92075,1.0103382472558825e-06
4249,587,2855,92309,1.401380524685112e-06
4232,536,2683,92549,6.164980515138726e-07
4225,492,2514,92769,1.0356206427438298e-06
4214,453,2379,92954,1.5959930997238334e-06
4198,426,2210,93166,8.622938309343601e-07
4190,391,2075,93344,1.1501854674066194e-06
4180,354,1974,93492,8.483491126268282e-07
4173,326,1848,93653,1.167057241823597e-06
4164,305,1730,93801,5.552686667444043e-07
4160,274,1624,93942,1.0361405835543766e-06
4153,261,1521,94065,1.42479165983954e-06
4144,243,1425,94188,1.016053647632595e-06
4138,228,1333,94301,3.625846045851724e-07
4136,212,1248,94404,1.1624014283588751e-06
4130,196,1166,94508,1.2459558350188346e-06
4124,186,1091,94599,1.3335455152419806e-06
4118,171,1035,94676,9.384978872066314e-07
4114,166,969,94751,1.2542437336728823e-06
4109,157,918,94816,1.325534946138213e-06
4104,142,878,94876,0.0
4104,128,832,94936,5.857324936272304e-07
4102,123,788,94987,9.281098486067215e-07
4099,114,742,95045,3.2878967916045527e-07
4098,103,687,95112,1.4207946078003045e-06
4094,96,633,95177,1.929383037327388e-06
4089,95,582,95234,4.202037315772179e-07
4088,93,533,95286,4.5894633265164505e-07
4087,83,505,95325,1.4535341471509519e-06
4084,76,476,95364,1.0288150519757365e-06
4082,71,451,95396,1.0863767272031992e-06
4080,62,428,95430,2.2906358805204326e-06
4076,61,400,95463,0.0
4076,56,368,95500,6.666808891923028e-07
4075,48,352,95525,0.0
4075,42,329,95554,2.237678781210957e-06
4072,42,313,95573,0.0
4072,40,291,95597,1.6878320809619292e-06
4070,36,280,95614,0.0
4070,34,257,95639,0.0
4070,33,241,95656,1.0195030941918908e-06
4069,32,226,95673,1.0874364121557991e-06
4068,26,215,95691,1.1433536850289268e-06
4067,24,200,95709,1.2294074256208508e-06
4066,22,187,95725,1.3151976347485736e-06
4065,20,168,95747,0.0
4065,19,159,95757,0.0
4065,17,150,95768,3.2800328003280033e-06
4063,18,142,95777,5.199793394875777e-06
4060,18,139,95783,1.7719814296346174e-06
4059,16,130,95795,0.0
4059,14,121,95806,0.0
4059,13,113,95815,0.0
4059,11,107,95823,2.3024869161180992e-06
4058,11,103,95828,0.0
4058,11,94,95837,0.0
4058,10,90,95842,0.0
4058,8,85,95849,0.0
4058,7,79,95856,0.0
4058,6,76,95860,0.0
4058,6,67,95869,0.0
4058,4,67,95871,0.0
4058,2,62,95878,0.0
4058,1,52,95889,0.0
4058,1,49,95892,0.0
4058,1,44,95897,0.0
4058,1,39,95902,0.0
4058,1,36,95905,0.0
4058,1,34,95907,0.0
4058,1,32,95909,0.0
4058,1,29,95912,0.0
4058,0,28,95914,0.0
4058,0,27,95915,0.0
4058,0,25,95917,0.0
4058,0,24,95918,0.0
4058,0,22,95920,0.0
4058,0,20,95922,0.0
4058,0,20,95922,0.0
4058,0,17,95925,0.0
4058,0,15,95927,0.0
4058,0,14,95928,0.0
4058,0,12,95930,0.0
4058,0,10,95932,0.0
4058,0,10,95932,0.0
4058,0,10,95932,0.0
4058,0,10,95932,0.0
4058,0,8,95934,0.0
4058,0,8,95934,0.0
4058,0,7,95935,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,6,95936,0.0
4058,0,4,95938,0.0
4058,0,4,95938,0.0
4058,0,4,95938,0.0
4058,0,3,95939,0.0
4058,0,3,95939,0.0
4058,0,3,95939,0.0
4058,0,3,95939,0.0
4058,0,2,95940,0.0
4058,0,2,95940,0.0
4058,0,1,95941,0.0
4058,0,1,95941,0.0
4058,0,1,95941,0.0
4058,0,1,95941,0.0
