S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,45,5,1.564158426903525e-05
9938,12,41,9,1.7179684777326744e-05
9931,17,42,10,4.794990194245053e-06
9929,17,43,11,1.405326656470241e-05
9923,22,41,14,2.457950609940444e-06
9922,22,38,18,1.591359976235691e-05
9916,26,36,22,8.403926314374075e-06
9913,25,37,25,8.179267737423693e-06
9910,27,36,27,5.606009642336585e-06
9908,28,32,32,1.8924101735970933e-05
9902,29,32,37,6.3118561906685514e-06
9900,26,33,41,1.8365472910927457e-05
9894,30,34,42,1.1890747809129717e-05
9890,32,36,42,1.1234692731153803e-05
9886,35,34,45,1.1900370101510156e-05
9882,38,33,47,1.2265950335167092e-05
9878,37,35,50,8.677291528071039e-06
9875,38,32,55,1.2658227848101267e-05
9871,40,31,58,9.803889529772779e-06
9868,39,33,60,9.212514279397133e-06
9865,39,32,64,2.8509883426254436e-05
9856,44,35,65,2.898886827458256e-06
9855,44,32,69,9.512937595129377e-06
9852,43,31,74,3.274265582229906e-06
9851,39,34,76,2.9856628470086644e-06
9850,33,39,78,5.206299622543278e-06
9848,31,41,80,7.430009312278338e-06
9845,32,41,82,9.909697878085942e-06
9841,33,42,84,1.4516527066064715e-05
9835,38,39,88,2.0856960358739718e-05
9827,41,41,91,1.2409811693517363e-05
9822,43,41,94,7.449677428967326e-06
9819,42,41,98,2.235586058885337e-05
9810,45,41,104,1.7403843763208275e-05
9803,49,42,106,2.6716797093212476e-05
9792,54,47,107,1.955569461827284e-05
9783,55,51,111,1.60342170191188e-05
9775,60,50,115,2.0460358056265986e-05
9765,64,49,122,1.0449648369332373e-05
9760,64,52,124,1.5762925598991173e-05
9752,64,55,129,7.457677679170707e-06
9748,62,56,134,9.15938800633097e-06
9743,63,54,140,2.2808398052162808e-05
9731,66,58,145,3.0120588662610427e-05
9714,78,62,146,1.3283123127909835e-05
9706,81,58,155,1.776363003332457e-05
9696,85,59,160,1.922861777703194e-05
9685,83,66,166,1.8773173135589244e-05
9673,88,68,171,1.824362537323417e-05
9661,92,71,176,2.0410216187925606e-05
9647,91,83,179,1.6235773403555133e-05
9634,94,80,192,2.4652273199086567e-05
9615,102,84,199,1.1143302874972142e-05
9606,101,86,207,1.4525805092747266e-05
9594,104,87,215,1.7971001991187022e-05
9579,110,87,224,9.599543061750262e-06
9571,107,92,230,1.1356770679543731e-05
9561,108,95,236,1.1009638938891e-05
