S,E,I,R,Beta
99300,0,700,0,5.438066465256798e-06
98922,378,654,46,4.869001598701896e-06
98607,645,667,81,4.789354387274402e-06
98292,885,677,146,6.2365047297351315e-06
97877,1238,684,201,5.437066345413718e-06
97513,1483,738,266,6.600468002362384e-06
97038,1800,826,336,7.997166632557067e-06
96397,2263,945,395,7.508631220987415e-06
95713,2731,1097,459,8.047836645792737e-06
94868,3279,1300,553,8.027348120951865e-06
93878,3919,1546,657,7.5653499475951375e-06
92780,4609,1849,762,8.411531037383688e-06
91337,5638,2123,902,8.390557459509592e-06
89710,6659,2561,1070,7.812931520286353e-06
87915,7733,3091,1261,7.499670693434162e-06
85877,9004,3623,1496,6.910242071854362e-06
83727,10227,4261,1785,6.592653535395809e-06
81375,11554,4941,2130,6.140662583461808e-06
78906,12871,5713,2510,6.078218535727962e-06
76166,14322,6560,2952,5.6139414360033895e-06
73361,15662,7483,3494,5.370150922900057e-06
70413,17040,8480,4067,5.074507843078934e-06
67383,18369,9523,4725,5.1909937477137364e-06
64052,19824,10636,5488,4.692795321176497e-06
60855,21064,11743,6338,4.374351180763115e-06
57729,22043,12964,7264,4.307863921676534e-06
54505,23067,14090,8338,4.045702242174538e-06
51398,23884,15264,9454,3.91440032702412e-06
48327,24615,16385,10673,3.750767699744908e-06
45357,25098,17589,11956,3.5009464269045574e-06
42564,25397,18684,13355,3.5447269140373518e-06
39745,25629,19745,14881,3.4163092321806775e-06
37064,25724,20782,16430,3.2923774731337325e-06
34528,25661,21724,18087,3.3129522466450364e-06
32043,25560,22513,19884,3.0261273073127332e-06
29860,25159,23258,21723,3.039667385800229e-06
27749,24762,23917,23572,2.977370628639247e-06
25773,24237,24544,25446,2.910338285454933e-06
23932,23715,25067,27286,2.768778903693042e-06
22271,23020,25390,29319,2.68984215330689e-06
20750,22160,25709,31381,2.6187444554365896e-06
19353,21378,25872,33397,2.660271278647167e-06
18021,20631,25938,35410,2.71699192932309e-06
16751,19883,25855,37511,2.5075208018303423e-06
15665,19021,25748,39566,2.4941586853175524e-06
14659,18142,25542,41657,2.470486513149406e-06
13734,17268,25272,43726,2.3942217282346403e-06
12903,16408,24867,45822,2.434091738037836e-06
12122,15548,24516,47814,2.2982475791545405e-06
11439,14635,24131,49795,2.3692689815098443e-06
