S,E,I,R,Beta
99100,0,900,0,4.372687521022536e-06
98710,390,838,62,4.533421471106148e-06
98335,722,809,134,4.160747395934648e-06
98004,980,830,186,6.183666956303234e-06
97501,1383,871,245,6.970990353173804e-06
96909,1828,941,322,8.367019909526745e-06
96146,2407,1039,408,8.829209395151707e-06
95264,3057,1203,476,8.132451314888235e-06
94332,3670,1412,586,7.492673396679007e-06
93334,4295,1682,689,7.006914448657624e-06
92234,4978,1969,819,6.6296366585781066e-06
91030,5692,2300,978,6.419288433340179e-06
89686,6454,2692,1168,6.121737788889279e-06
88208,7319,3088,1385,6.07592957390398e-06
86553,8245,3552,1650,5.763796446961675e-06
84781,9207,4098,1914,5.428391971738698e-06
82895,10144,4707,2254,5.082181606031665e-06
80912,11108,5333,2647,4.834257549441709e-06
78826,12047,6058,3069,4.6531311841150025e-06
76604,13058,6754,3584,4.360402614837581e-06
74348,13978,7549,4125,4.415120757329975e-06
71870,14986,8414,4730,4.240019640353067e-06
69306,16035,9229,5430,3.957005600440236e-06
66775,16967,10065,6193,3.746519952766769e-06
64257,17828,10928,6987,3.689829350391117e-06
61666,18636,11876,7822,3.5556991866253453e-06
59062,19446,12698,8794,3.3228027863904122e-06
56570,19947,13725,9758,3.4890763510752674e-06
53861,20673,14606,10860,3.2579386169942016e-06
51298,21236,15450,12016,3.1644527483991313e-06
48790,21588,16364,13258,3.034821311775272e-06
46367,21831,17244,14558,3.0079323817000707e-06
43962,21975,18169,15894,2.923333867896543e-06
41627,22067,19055,17251,2.8290380356032293e-06
39383,22129,19658,18830,2.7473839937904524e-06
37256,22008,20393,20343,2.6442504844230034e-06
35247,21755,21127,21871,2.5622315793003643e-06
33339,21439,21724,23498,2.5198257264779074e-06
31514,21160,22119,25207,2.501943288330977e-06
29770,20796,22469,26965,2.324704811449771e-06
28215,20267,22792,28726,2.3947392368445e-06
26675,19852,22916,30557,2.339337031885164e-06
25245,19282,23108,32365,2.2301781814657417e-06
23944,18609,23192,34255,2.0745197457975706e-06
22792,17869,23261,36078,2.1031199828328067e-06
21677,17241,23175,37907,2.1100218123504853e-06
20617,16456,23193,39734,2.0975800031286355e-06
19614,15876,22968,41542,2.139871445047551e-06
18650,15263,22766,43321,2.1220676428491854e-06
17749,14649,22409,45193,1.9686358792246263e-06
16966,14019,22045,46970,1.97318041416843e-06
16228,13378,21615,48779,1.9129441087906996e-06
15557,12707,21273,50463,1.8432118049098335e-06
14947,12090,20754,52209,1.9793040997596602e-06
14333,11482,20272,53913,1.8688142249155297e-06
13790,10925,19708,55577,1.8397685247396617e-06
13290,10283,19243,57184,1.7283214045919466e-06
12848,9691,18689,58772,1.8366102235670225e-06
12407,9181,18179,60233,1.8178041260455982e-06
11997,8726,17611,61666,1.699173681425959e-06
11638,8188,17050,63124,1.602597215411744e-06
11320,7681,16495,64504,1.7030538218562859e-06
11002,7253,15890,65855,1.7274735447722818e-06
10700,6789,15392,67119,1.8336992636058057e-06
10398,6350,14858,68394,1.5146269858216156e-06
10164,5970,14306,69560,1.602407776549586e-06
9931,5603,13804,70662,1.3349135987020964e-06
9748,5206,13268,71778,1.3607918026891474e-06
9572,4878,12722,72828,1.5109835694989704e-06
9388,4586,12166,73860,1.5146950636910887e-06
9215,4329,11634,74822,1.3805028780220305e-06
9067,4068,11145,75720,1.7119946949935486e-06
8894,3800,10689,76617,1.3989991118564586e-06
8761,3572,10193,77474,1.3101775611980858e-06
8644,3358,9701,78297,1.3594823968733623e-06
8530,3141,9241,79088,1.5604041979693686e-06
8407,2966,8786,79841,1.5975327163192652e-06
8289,2778,8411,80522,1.3052437421487257e-06
8198,2599,7997,81206,1.2812806754228372e-06
8114,2412,7631,81843,1.3081831832438078e-06
8033,2253,7229,82485,1.2743118685773928e-06
7959,2092,6817,83132,1.4929086012049099e-06
7878,1969,6444,83709,1.2606904581018193e-06
7814,1831,6145,84210,1.1246010009365428e-06
7760,1708,5817,84715,1.0190536447561271e-06
7714,1603,5482,85201,1.1114225196147156e-06
7667,1495,5181,85657,1.2335507579829552e-06
7618,1401,4916,86065,1.3885147613004273e-06
7566,1327,4652,86455,1.2216939201009903e-06
7523,1238,4436,86803,1.1386781768252143e-06
7485,1158,4212,87145,1.617670288344971e-06
7434,1094,3997,87475,1.2115624248452684e-06
7398,1012,3799,87791,1.174168213900145e-06
7365,944,3602,88089,9.423745501575085e-07
7340,882,3383,88395,1.4095159239054707e-06
7305,819,3182,88694,1.3766691575774238e-06
7273,783,2987,88957,1.4729946455263703e-06
7241,737,2822,89200,1.2723828040008805e-06
7215,681,2704,89400,9.226340587287333e-07
7197,620,2538,89645,1.2591710077955824e-06
7174,584,2386,89856,8.763133892974327e-07
7159,551,2242,90048,1.183765368233893e-06
7140,511,2127,90222,1.053547888360798e-06
7124,474,2022,90380,1.04132476503548e-06
7109,436,1904,90551,1.4037124204021178e-06
7090,418,1799,90693,1.0192153453062388e-06
7077,390,1711,90822,9.084342087583463e-07
7066,362,1593,90979,8.884041755706975e-07
7056,334,1498,91112,1.22990896403065e-06
7043,311,1404,91242,1.314675459216138e-06
7030,292,1333,91345,1.0671231107919228e-06
7020,267,1268,91445,7.863966854503133e-07
7013,254,1176,91557,9.70015840358673e-07
7005,235,1122,91638,3.8169832854301933e-07
7002,219,1039,91740,8.247334255385303e-07
6996,206,980,91818,5.834237640167559e-07
6992,186,914,91908,1.4082990751543496e-06
6983,182,849,91986,5.060244743797279e-07
6980,167,795,92058,7.208376133066624e-07
6976,154,763,92107,1.127249990982e-06
6970,140,717,92173,8.004018017044557e-07
6966,125,675,92234,2.126731957337757e-07
6965,113,632,92290,2.0445809517751507e-06
6956,117,575,92352,5.000375028127109e-07
6954,106,550,92390,7.843752451172641e-07
6951,97,512,92440,1.6859085023737592e-06
6945,101,477,92477,3.0186264344135486e-07
6944,90,456,92510,6.316193710081656e-07
6942,83,432,92543,3.3345070798254317e-07
6941,78,405,92576,7.11463997253749e-07
6939,73,372,92616,7.74800992365111e-07
6937,69,345,92649,1.6713569120009694e-06
6933,68,324,92675,4.451780979498658e-07
6932,63,307,92698,9.397948615776148e-07
6930,62,286,92722,1.513637877274241e-06
6927,55,276,92742,5.230530396704348e-07
6926,49,259,92766,5.574651835119637e-07
6925,44,245,92786,0.0
6925,41,224,92810,1.9339865910263023e-06
6922,43,211,92824,0.0
6922,37,205,92836,2.1141500059900916e-06
6919,38,190,92853,0.0
6919,34,185,92862,0.0
6919,27,180,92874,8.029419794125676e-07
6918,25,169,92888,8.553280953040777e-07
6917,21,160,92902,1.807141824490386e-06
6915,22,145,92918,0.0
6915,18,142,92925,1.018402533785504e-06
6914,17,136,92933,0.0
6914,13,128,92945,1.1299537170957477e-06
6913,13,122,92952,1.1856967035260248e-06
6912,14,112,92962,1.2917493386243386e-06
6911,15,106,92968,1.365064717718267e-06
6910,15,92,92983,0.0
6910,15,88,92987,0.0
6910,13,83,92994,0.0
6910,11,74,93005,1.9556459498572377e-06
6909,12,70,93009,0.0
6909,9,66,93016,2.193011311552345e-06
6908,9,60,93023,0.0
6908,7,59,93026,2.4535542186411237e-06
6907,8,52,93033,0.0
6907,7,46,93040,0.0
6907,6,45,93042,0.0
6907,5,41,93047,0.0
6907,4,37,93052,0.0
6907,4,31,93058,0.0
6907,4,30,93059,4.826021910139472e-06
6906,3,27,93064,0.0
6906,2,27,93065,0.0
6906,2,25,93067,0.0
6906,2,21,93071,0.0
6906,2,15,93077,0.0
6906,2,14,93078,0.0
6906,2,14,93078,0.0
6906,2,12,93080,0.0
6906,1,11,93082,0.0
6906,1,11,93082,0.0
6906,1,10,93083,0.0
6906,1,8,93085,0.0
6906,1,8,93085,0.0
6906,1,8,93085,0.0
6906,1,8,93085,0.0
6906,1,7,93086,0.0
6906,1,6,93087,0.0
6906,1,5,93088,0.0
6906,1,4,93089,0.0
6906,1,4,93089,0.0
6906,1,4,93089,0.0
6906,0,4,93090,0.0
6906,0,4,93090,0.0
6906,0,4,93090,0.0
6906,0,4,93090,0.0
6906,0,3,93091,0.0
6906,0,3,93091,0.0
6906,0,3,93091,0.0
6906,0,2,93092,0.0
6906,0,2,93092,0.0
6906,0,2,93092,0.0
