S,E,I,R,Beta
99100,0,900,0,3.9802668460589756e-06
98745,355,827,73,3.685919719321499e-06
98444,619,800,137,3.923550444923002e-06
98135,864,799,202,5.407482846705577e-06
97711,1193,845,251,5.692429897877202e-06
97241,1545,905,309,5.77252359447999e-06
96733,1885,1002,380,6.479138525487972e-06
96105,2317,1126,452,7.438947724342723e-06
95300,2897,1268,535,6.8851145808852006e-06
94468,3438,1472,622,7.083431518563452e-06
93483,4079,1702,736,6.649568602009153e-06
92425,4713,1994,868,6.370206101127293e-06
91251,5387,2311,1051,5.837413725834773e-06
90020,6089,2653,1238,6.025381301118912e-06
88581,6903,3057,1459,5.786726797516044e-06
87014,7749,3536,1701,5.681199478276081e-06
85266,8714,4033,1987,5.4263465666571804e-06
83400,9651,4671,2278,5.347039003350948e-06
81317,10782,5202,2699,4.772925143129954e-06
79298,11795,5792,3115,4.68109734745597e-06
77148,12729,6551,3572,4.481629344251081e-06
74883,13663,7355,4099,4.4084180340138685e-06
72455,14809,8065,4671,4.331311441443249e-06
69924,15790,8923,5363,4.002039633007869e-06
67427,16700,9834,6039,4.010091628587913e-06
64768,17637,10764,6831,3.88718415065296e-06
62058,18645,11608,7689,3.6745043580871047e-06
59411,19441,12548,8600,3.560078268495115e-06
56757,20084,13580,9579,3.5549325168717225e-06
54017,20809,14515,10659,3.251040162264784e-06
51468,21267,15421,11844,3.2695466083053984e-06
48873,21788,16256,13083,3.156783828760095e-06
46365,22102,17129,14404,2.994260469824273e-06
43987,22208,18016,15789,2.8934856863288485e-06
41694,22280,18800,17226,2.7926361158144086e-06
39505,22306,19506,18683,2.7368833890293643e-06
37396,22207,20181,20216,2.5811968059793705e-06
35448,21937,20712,21903,2.668214018320832e-06
33489,21674,21266,23571,2.62575147146621e-06
31619,21400,21706,25275,2.3982911321856565e-06
29973,20985,21999,27043,2.408337481156257e-06
28385,20477,22282,28856,2.2973255667812856e-06
26932,19961,22482,30625,2.3980766870043387e-06
25480,19529,22584,32407,2.264352974084263e-06
24177,18865,22755,34203,2.241216578164514e-06
22944,18255,22715,36086,2.185454901574326e-06
21805,17587,22668,37940,2.1829920278911524e-06
20726,16933,22572,39769,2.0819649864277258e-06
19752,16208,22363,41677,2.082795768273359e-06
18832,15527,22101,43540,2.0999215119496393e-06
17958,14840,21911,45291,2.0153617941150206e-06
17165,14161,21548,47126,2.0304353334464175e-06
16414,13455,21337,48794,1.9044871539029319e-06
15747,12781,20995,50477,2.0537901555485916e-06
15068,12175,20607,52150,2.07081160575318e-06
14425,11613,20222,53740,1.8649146981503578e-06
13881,10976,19777,55366,1.9342533305137676e-06
13350,10377,19268,57005,1.7921857590820276e-06
12889,9792,18810,58509,1.8148663872679863e-06
12449,9238,18414,59899,1.766739087264897e-06
12044,8713,17812,61431,1.7620099906152924e-06
11666,8181,17297,62856,1.7097252970984694e-06
11321,7721,16719,64239,1.7065044855523237e-06
10998,7249,16215,65538,1.609352683023634e-06
10711,6789,15690,66810,1.7256194810300568e-06
10421,6408,15062,68109,1.5927513047149733e-06
10171,6025,14474,69330,1.6166824895502875e-06
9933,5645,13946,70476,1.5159650830794344e-06
9723,5263,13439,71575,1.6530519851099505e-06
9507,4954,12901,72638,1.4757463091645957e-06
9326,4677,12322,73675,1.5402692696996872e-06
9149,4387,11753,74711,1.3763831639435003e-06
9001,4105,11266,75628,1.5482430665878832e-06
8844,3844,10740,76572,1.5265638962795637e-06
8699,3589,10263,77449,1.4337264913799379e-06
8571,3358,9791,78280,1.334625679978378e-06
8459,3126,9350,79065,1.3655044495847539e-06
8351,2893,8945,79811,1.3922412936224171e-06
8247,2700,8504,80549,1.5969774236442317e-06
8135,2532,8127,81206,1.3764282428252354e-06
8044,2365,7721,81870,1.159276099056536e-06
7972,2191,7382,82455,1.1554936996366176e-06
7904,2023,7003,83070,1.2646401975787126e-06
7834,1897,6657,83612,9.587555261230392e-07
7784,1768,6283,84165,1.5335268221611064e-06
7709,1658,5987,84646,1.3650018677775557e-06
7646,1537,5685,85132,1.0582616763647148e-06
7600,1414,5389,85597,1.4405562988934574e-06
7541,1337,5107,86015,1.1165383820325397e-06
7498,1260,4794,86448,1.1127984845465118e-06
7458,1180,4527,86835,1.0366572058368184e-06
7423,1085,4296,87196,9.72115707608668e-07
7392,1008,4070,87530,1.096876096876097e-06
7359,939,3838,87864,1.274614126505877e-06
7323,892,3637,88148,1.163936690704963e-06
7292,832,3428,88448,1.2001451695597099e-06
7262,782,3245,88711,7.638385262329733e-07
7244,713,3058,88985,9.479891615044895e-07
7223,682,2885,89210,8.637917916265463e-07
7205,630,2759,89406,1.1570234214238983e-06
7182,592,2611,89615,1.1198684826453981e-06
7161,566,2445,89828,6.282610676040322e-07
7150,516,2321,90013,9.6413711234909e-07
7134,470,2209,90187,1.0787482408471702e-06
7117,439,2100,90344,5.352710144054812e-07
7109,410,1986,90495,8.499502141662052e-07
7097,375,1881,90647,9.738223809402885e-07
7084,345,1784,90787,1.1077828391144828e-06
7070,319,1674,90937,9.294324209686713e-07
7059,295,1568,91078,3.6138552318504964e-07
7055,276,1441,91228,7.869171095944377e-07
7047,255,1348,91350,7.368920587879852e-07
7040,243,1258,91459,5.645685792744617e-07
7035,210,1187,91568,1.3172792913516424e-06
7024,205,1097,91674,7.786819717473416e-07
7018,187,1041,91754,5.475148438118093e-07
7014,168,986,91832,1.1567707818208845e-06
7006,155,933,91906,7.649238946620245e-07
7001,145,869,91985,6.574763526302095e-07
6997,132,812,92059,1.0560472433294775e-06
6991,129,759,92121,3.7691977017693934e-07
6989,121,718,92172,9.963926600136865e-07
6984,113,681,92222,1.2615367536117796e-06
6978,108,627,92287,6.856819998875481e-07
6975,101,582,92342,1.970710317900208e-06
6967,93,555,92385,1.293097317210996e-06
6962,89,523,92426,8.23920951925311e-07
6959,82,500,92459,5.747952291995976e-07
6957,80,470,92493,9.174901140440212e-07
6954,76,439,92531,6.551349807357559e-07
6952,70,421,92557,1.02501305183286e-06
6949,72,386,92593,1.1184372895939848e-06
6946,71,357,92626,4.0327101183116495e-07
6945,67,338,92650,8.520028456895046e-07
6943,58,316,92683,2.734746042366686e-06
6937,59,302,92702,0.0
6937,55,273,92735,5.280385848354711e-07
6936,47,264,92753,1.0922372514068016e-06
6934,44,248,92774,1.163039534039841e-06
6932,42,230,92796,2.5088436739506763e-06
6928,43,212,92817,6.808575537060439e-07
6927,39,205,92829,7.042079948733658e-07
6926,36,192,92846,1.5039946096833188e-06
6924,35,182,92859,0.0
6924,29,173,92874,0.0
6924,22,165,92889,1.750608336396898e-06
6922,22,152,92904,9.504402439209842e-07
6921,17,147,92915,9.829101413719656e-07
6920,16,134,92930,1.0784229143300837e-06
6919,14,124,92943,0.0
6919,13,111,92957,0.0
6919,12,107,92962,0.0
6919,11,99,92971,0.0
6919,10,94,92977,1.5375484712155551e-06
6918,10,88,92984,0.0
6918,8,81,92993,1.7845734334122115e-06
6917,9,78,92996,1.8534787943491138e-06
6916,9,72,93003,0.0
6916,8,67,93009,2.158093281423996e-06
6915,8,65,93012,0.0
6915,7,64,93014,0.0
6915,6,61,93018,0.0
6915,5,55,93025,0.0
6915,5,49,93031,0.0
6915,5,47,93033,0.0
6915,5,43,93037,0.0
6915,4,38,93043,0.0
6915,3,37,93045,0.0
6915,3,33,93049,4.382216963561866e-06
6914,4,30,93052,0.0
6914,4,27,93055,0.0
6914,3,25,93058,0.0
6914,3,23,93060,0.0
6914,3,20,93063,0.0
6914,3,20,93063,0.0
6914,3,19,93064,0.0
6914,2,19,93065,0.0
6914,2,17,93067,0.0
6914,2,17,93067,8.507886811073865e-06
6913,3,15,93069,0.0
6913,3,15,93069,0.0
6913,3,14,93070,0.0
6913,3,14,93070,0.0
6913,3,14,93070,0.0
6913,3,14,93070,0.0
6913,3,14,93070,0.0
6913,3,14,93070,0.0
6913,3,12,93072,0.0
6913,3,11,93073,0.0
6913,3,11,93073,0.0
6913,3,10,93074,0.0
6913,3,10,93074,0.0
6913,3,10,93074,0.0
6913,2,10,93075,0.0
6913,2,8,93077,0.0
6913,2,7,93078,0.0
6913,1,6,93080,0.0
6913,1,6,93080,0.0
6913,1,6,93080,0.0
6913,1,6,93080,0.0
6913,0,7,93080,0.0
6913,0,7,93080,0.0
6913,0,7,93080,0.0
6913,0,6,93081,0.0
6913,0,5,93082,0.0
6913,0,4,93083,0.0
6913,0,3,93084,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,2,93085,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,0.0
6913,0,1,93086,
