S,E,I,R,Beta
99100,0,900,0,1.0090817356205852e-06
99010,90,831,69,1.0087835880876513e-06
98927,162,768,143,9.476684828206657e-07
98855,222,710,213,9.973349784611264e-07
98785,276,676,263,1.093163594477637e-06
98712,318,662,308,8.875647646827084e-07
98654,341,643,362,1.0404429310588957e-06
98588,378,623,411,1.1071253873554949e-06
98520,409,603,468,1.3129642085956737e-06
98442,442,595,521,1.1609446606703876e-06
98374,469,600,557,1.202892363158287e-06
98303,494,592,611,1.6324321025093127e-06
98208,540,592,660,1.7028116826503924e-06
98109,585,605,701,1.9543114004839785e-06
97993,638,625,744,1.959323625156899e-06
97873,700,630,797,2.173208266819375e-06
97739,770,639,852,1.7292389374460785e-06
97631,793,674,902,1.8540105302327266e-06
97509,834,703,954,2.334102668160901e-06
97349,901,740,1010,2.526435258153098e-06
97167,996,785,1052,2.320517325906629e-06
96990,1072,825,1113,1.8621101206934799e-06
96841,1102,878,1179,2.046423276686377e-06
96667,1161,924,1248,2.0488061908608734e-06
96484,1203,984,1329,2.31724675357943e-06
96264,1314,1024,1398,1.9274793796227043e-06
96074,1347,1086,1493,2.146902493171029e-06
95850,1431,1140,1579,1.7662832093274395e-06
95657,1481,1186,1676,1.7717180593302013e-06
95456,1533,1229,1782,1.9179063786190637e-06
95231,1597,1290,1882,1.790831091334909e-06
95011,1638,1342,2009,1.6705258427916597e-06
94798,1686,1381,2135,1.802682112943259e-06
94562,1738,1459,2241,1.7250632217550362e-06
94324,1796,1501,2379,1.7304664453232923e-06
94079,1858,1574,2489,2.0394333762564276e-06
93777,1965,1628,2630,1.696481110409899e-06
93518,2028,1712,2742,1.8425659671095354e-06
93223,2145,1756,2876,1.9853440315317106e-06
92898,2291,1780,3031,1.6691013775891934e-06
92622,2330,1877,3171,1.7773790313242865e-06
92313,2419,1943,3325,1.605671955900621e-06
92025,2460,2014,3501,1.5377281604158017e-06
91740,2513,2084,3663,1.5220767026232443e-06
91449,2585,2137,3829,1.5146358365407666e-06
91153,2604,2245,3998,1.490433238889547e-06
90848,2654,2312,4186,1.594929924397084e-06
90513,2710,2412,4365,1.5527853864261712e-06
90174,2785,2466,4575,1.6144330567103475e-06
89815,2857,2570,4758,1.4903094146614821e-06
89471,2915,2636,4978,1.4034608309515911e-06
89140,2966,2709,5185,1.4162648325788617e-06
88798,3018,2780,5404,1.4866820028515127e-06
88431,3071,2879,5619,1.2883315508991379e-06
88103,3081,2980,5836,1.5121105582110383e-06
87706,3171,3050,6073,1.375683963524936e-06
87338,3233,3120,6309,1.4275514344212963e-06
86949,3288,3211,6552,1.264357264754538e-06
86596,3327,3244,6833,1.502220809201212e-06
86174,3436,3300,7090,1.315168534979615e-06
85800,3473,3370,7357,1.2761718993173e-06
85431,3518,3428,7623,1.2804863832258496e-06
85056,3490,3555,7899,1.2897930933762577e-06
84666,3574,3570,8190,1.253897254931075e-06
84287,3598,3646,8469,1.2267726622543678e-06
83910,3609,3754,8727,1.1841339761561766e-06
83537,3595,3835,9033,1.1081131534607645e-06
83182,3607,3857,9354,1.2561053029418353e-06
82779,3682,3884,9655,1.1134830996717041e-06
82421,3660,3944,9975,1.1812897582448672e-06
82037,3654,4036,10273,1.1114422215613436e-06
81669,3671,4041,10619,1.0726478675310427e-06
81315,3661,4082,10942,1.1388017690472053e-06
80937,3674,4141,11248,1.1994267205724838e-06
80535,3707,4196,11562,1.2221651878467894e-06
80122,3735,4226,11917,1.1400030949016662e-06
79736,3736,4290,12238,1.0611942487130607e-06
79373,3746,4319,12562,9.655438332149102e-07
79042,3711,4369,12878,1.0482590129179622e-06
78680,3641,4449,13230,1.017005358018453e-06
78324,3629,4461,13586,1.2020491021946773e-06
77904,3706,4437,13953,1.0790949146659843e-06
77531,3720,4421,14328,8.985760023941333e-07
77223,3621,4484,14672,1.088752278683433e-06
76846,3668,4453,15033,1.0900210130919472e-06
76473,3667,4467,15393,9.89447191492349e-07
76135,3628,4482,15755,1.1077342798659008e-06
75757,3661,4486,16096,9.651433136892732e-07
75429,3641,4479,16451,1.0211738443067033e-06
75084,3613,4506,16797,1.0108518672136475e-06
74742,3600,4511,17147,9.787604184375186e-07
74412,3562,4532,17494,9.933720320237998e-07
74077,3553,4479,17891,1.0699510390103155e-06
73722,3552,4473,18253,8.612363133401629e-07
73438,3457,4481,18624,9.663430671409268e-07
73120,3454,4457,18969,9.3588184494776e-07
72815,3398,4496,19291,9.46922721086906e-07
72505,3377,4488,19630,8.850578993814551e-07
72217,3307,4474,20002,8.697028573217675e-07
71936,3243,4450,20371,9.246671198368588e-07
71640,3244,4384,20732,9.424657757563161e-07
71344,3213,4353,21090,7.599165111929004e-07
71108,3122,4316,21454,9.318931799651777e-07
70822,3096,4282,21800,8.408631695877505e-07
70567,3045,4258,22130,8.852671006929358e-07
70301,2991,4218,22490,8.46458447196327e-07
70050,2915,4225,22810,8.345687146543677e-07
69803,2845,4219,23133,7.84383349915684e-07
69572,2788,4169,23471,9.102014928214683e-07
69308,2776,4141,23775,8.884880340591818e-07
69053,2740,4094,24113,8.277238476387914e-07
68819,2687,4032,24462,8.324978082603157e-07
68588,2656,3982,24774,8.677586492690016e-07
68351,2634,3921,25094,8.470014270780036e-07
68124,2615,3852,25409,7.583447031687925e-07
67925,2528,3840,25707,8.204514783462152e-07
67711,2511,3761,26017,8.364058124926365e-07
67498,2470,3702,26330,8.444134383300214e-07
67287,2449,3654,26610,7.849782079881351e-07
67094,2395,3594,26917,7.962317139788381e-07
66902,2387,3532,27179,7.363587510041987e-07
66728,2335,3476,27461,7.070595167520679e-07
66564,2279,3448,27709,6.927722056235745e-07
66405,2199,3408,27988,6.583940558240389e-07
66256,2132,3345,28267,6.993754171435956e-07
66101,2086,3275,28538,6.929021757243802e-07
65951,2022,3242,28785,7.997637488531925e-07
65780,1991,3196,29033,8.561933794561536e-07
65600,1985,3123,29292,7.712252915036355e-07
65442,1949,3063,29546,8.431078720203757e-07
65273,1931,3022,29774,6.742541175355519e-07
65140,1885,2971,30004,6.613929534988049e-07
65012,1833,2918,30237,7.643445758967174e-07
64867,1796,2872,30465,8.158970059714643e-07
64715,1754,2819,30712,7.6192946522939e-07
64576,1696,2790,30938,7.548550500690915e-07
64440,1655,2711,31194,8.013882792613765e-07
64300,1624,2684,31392,6.953248673667815e-07
64180,1577,2653,31590,7.752414201624084e-07
64048,1544,2616,31792,6.684589004729633e-07
63936,1497,2557,32010,7.462487908322872e-07
63814,1489,2479,32218,7.964858236332843e-07
63688,1459,2435,32418,7.157583156285248e-07
63577,1417,2407,32599,7.972301401950766e-07
63455,1415,2340,32790,7.946946722456926e-07
63337,1379,2293,32991,6.541269790327722e-07
63242,1316,2271,33171,8.703366717080744e-07
63117,1322,2229,33332,8.245207173020334e-07
63001,1321,2169,33509,6.147128490770404e-07
62917,1256,2150,33677,7.318612080662933e-07
62818,1239,2097,33846,6.832190603906893e-07
62728,1206,2051,34015,6.606810107094993e-07
62643,1168,1996,34193,5.598413275315857e-07
62573,1130,1928,34369,7.128603251982598e-07
62487,1100,1898,34515,5.902176019313809e-07
62417,1080,1837,34666,7.674862876582736e-07
62329,1060,1802,34809,8.102078496533441e-07
62238,1055,1744,34963,6.817570079461175e-07
62164,1037,1706,35093,8.580713738865534e-07
62073,1031,1646,35250,6.851181512677847e-07
62003,996,1620,35381,7.964568819151125e-07
61923,982,1576,35519,6.660474270034564e-07
61858,941,1553,35648,6.870314302514137e-07
61792,902,1542,35764,8.710868678889925e-07
61709,875,1523,35893,6.809756171679358e-07
61645,862,1463,36030,4.98965284601205e-07
61600,824,1392,36184,8.863263173608001e-07
61524,834,1364,36278,7.50726274046835e-07
61461,811,1332,36396,7.695497518311986e-07
61398,765,1353,36484,6.741181276937189e-07
61342,750,1307,36601,5.737521321439967e-07
61296,719,1277,36708,9.709359024910537e-07
61220,719,1260,36801,6.35231768848234e-07
61171,707,1209,36913,5.81428846245455e-07
61128,670,1195,37007,7.939989015435887e-07
61070,668,1159,37103,6.640281672271583e-07
61023,656,1127,37194,7.124897312417485e-07
60974,644,1097,37285,5.53159544159459e-07
60937,622,1074,37367,7.334252987539196e-07
60889,598,1055,37458,7.783567627799759e-07
60839,595,1013,37553,5.354543209029993e-07
60806,569,993,37632,5.796587029179257e-07
60771,565,951,37713,7.613349669505356e-07
60727,556,920,37797,5.548710157576209e-07
60696,538,907,37859,8.174198045778125e-07
60651,527,881,37941,6.924490915638722e-07
60614,509,857,38020,4.812671757036001e-07
60589,482,843,38086,6.069324173117722e-07
60558,463,817,38162,7.276271919617569e-07
60522,444,811,38223,6.315788358502564e-07
60491,435,789,38285,8.799976717775884e-07
60449,439,749,38363,6.625982983901445e-07
60419,422,739,38420,6.718978994702332e-07
60389,421,717,38473,9.238107201444064e-07
60349,422,707,38522,5.624989936541441e-07
60325,396,701,38578,6.85776579902135e-07
60296,376,695,38633,5.727141783985575e-07
60272,373,678,38677,7.096638796942553e-07
60243,364,650,38743,4.341391722498241e-07
60226,344,631,38799,4.999657128776906e-07
60207,333,604,38856,5.7747789992077e-07
60186,314,598,38902,6.112600548111334e-07
60164,302,582,38952,5.997352939765329e-07
60143,294,571,38992,4.659065188271514e-07
60127,281,549,39043,7.876467185138149e-07
60101,279,529,39091,7.234199242868707e-07
60078,274,524,39124,8.576636631920488e-07
60051,274,507,39168,3.941422966021288e-07
60039,263,489,39209,9.53708651067331e-07
60011,273,474,39242,8.437271732249931e-07
59987,269,459,39285,9.07967241849387e-07
59962,271,444,39323,1.1268397913273e-06
59932,282,435,39351,5.370070754517956e-07
59918,266,435,39381,7.673322122609712e-07
59898,247,447,39408,7.46982024549863e-07
59878,237,449,39436,8.182934104096295e-07
59856,227,451,39466,3.704382017210855e-07
59846,213,437,39504,8.029763043222073e-07
59825,219,414,39542,6.460065690792994e-07
59809,211,390,39590,8.574303412872859e-07
59789,214,378,39619,4.4247313811949445e-07
59779,208,360,39653,6.040768683168188e-07
59766,198,358,39678,7.477953590698323e-07
59750,195,352,39703,9.9847850893876e-07
59729,196,350,39725,7.175265425026848e-07
59714,190,341,39755,7.857591371264611e-07
59698,186,333,39783,6.539421595202358e-07
59685,178,329,39808,9.166666030092637e-07
59667,179,313,39841,5.354531280127605e-07
59657,172,300,39871,3.3524984494694673e-07
59651,167,293,39889,6.865875073228848e-07
59639,160,283,39918,8.294901769699518e-07
59625,155,283,39937,4.7410568111948205e-07
59617,153,267,39963,5.654069337360036e-07
59608,146,262,39984,7.683788538041413e-07
59596,142,253,40009,7.958727102410513e-07
59584,138,246,40032,7.504606463894929e-07
59573,141,233,40053,7.204346757024544e-07
59563,139,228,40070,8.099930163874842e-07
59552,138,221,40089,4.5589268650873735e-07
59546,134,219,40101,6.901536696160768e-07
59537,129,214,40120,9.418473613910709e-07
59525,122,219,40134,1.0739511237172517e-06
59511,130,211,40148,7.167419205864287e-07
59502,130,198,40170,2.546387541849879e-07
59499,127,191,40183,2.639843742369202e-07
59496,121,179,40204,4.6949309018849584e-07
59491,110,184,40215,6.394829177668818e-07
59484,103,185,40228,9.99587443000798e-07
59473,104,182,40241,1.0162520881670749e-06
59462,108,181,40249,
