S,E,I,R,Beta
9930,0,70,0,8.631851532153647e-06
9924,6,61,9,6.60759476942798e-06
9920,9,55,16,1.6495601173020528e-05
9911,18,50,21,1.008979921299566e-05
9906,23,43,28,1.1738246493785773e-05
9901,28,39,32,1.5538446000015537e-05
9895,29,39,37,2.5913113331001155e-06
9894,25,42,39,2.1658147795200555e-05
9885,29,47,39,1.0762061580516365e-05
9880,33,43,44,9.415309292910272e-06
9876,36,42,46,2.651931570522093e-05
9865,44,44,47,1.151914481868866e-05
9860,42,48,50,1.4790398918187965e-05
9853,45,46,56,1.544442434217784e-05
9846,47,51,56,1.9914526850756557e-05
9836,53,53,58,1.1509510692335432e-05
9830,54,50,66,8.138351983723297e-06
9826,53,52,69,2.7399834035290985e-05
9812,64,47,77,2.168425982947498e-05
9802,67,50,81,1.0201999591920016e-05
9797,68,51,84,2.4016955970915467e-05
9785,72,57,86,1.9722274516131925e-05
9774,78,57,91,5.384855632020506e-06
9771,77,54,98,1.3266772042741748e-05
9764,77,57,102,1.9764692353579564e-05
9753,74,65,108,1.8929086908170267e-05
9741,82,65,112,1.2634937180671704e-05
9733,84,68,115,7.554650340563637e-06
9728,82,70,120,1.4685150375939849e-05
9718,86,72,124,2.000868948800622e-05
9704,92,70,134,2.2082204687315985e-05
9689,95,76,140,1.6296288248746545e-05
9677,96,78,149,1.854781228554092e-05
9663,99,83,155,2.4936754157268627e-05
9643,109,83,165,1.874135554975268e-05
9628,116,87,169,1.5519867818479626e-05
9615,114,97,174,1.929974106180742e-05
9597,117,104,182,1.3024903615713245e-05
9584,118,105,193,2.0868113522537563e-05
9563,123,114,200,2.018011671445685e-05
9541,136,118,205,2.220568145683482e-05
9516,147,121,216,1.3895691988091392e-05
9500,153,123,224,2.396234488660676e-05
9472,163,127,238,1.2469408384762715e-05
9457,160,135,248,2.506471788485112e-05
9425,170,144,261,1.9157088122605363e-05
9399,176,154,271,1.3126569143166651e-05
9380,179,155,286,5.5024417085081504e-06
9372,170,161,297,1.3917497077325614e-05
9351,175,161,313,1.5941431181837927e-05
9327,181,159,333,1.5509176375073922e-05
9304,182,167,347,1.4802724731105288e-05
9281,183,174,362,1.0527006726138062e-05
9264,186,173,377,1.871873970469316e-05
9234,196,174,396,1.618207573709355e-05
9208,201,180,411,1.629018245004344e-05
9181,207,184,428,1.4207034376287512e-05
9157,217,184,442,1.0089691421625652e-05
9140,201,204,455,1.6625906380057493e-05
9109,214,206,471,1.0125481360054656e-05
9090,211,204,495,1.5099549170603334e-05
9062,214,209,515,1.6895834015326632e-05
9030,223,218,529,7.619860404157396e-06
9015,204,235,546,1.1800663197271687e-05
8990,213,225,572,1.1865035224323322e-05
8966,212,230,592,1.1638169315966598e-05
8942,215,230,613,1.166940573551292e-05
8918,215,231,636,1.1650157422752175e-05
8894,219,234,653,1.0090351893814902e-05
8873,215,251,661,1.571534217014507e-05
8838,220,263,679,1.032527187731512e-05
8814,222,264,700,1.461174027545709e-05
8780,235,252,733,1.3106989188993743e-05
8751,239,257,753,1.1560657659135788e-05
8725,244,252,779,1.864738254423068e-05
8684,254,258,804,1.7853380894740038e-05
8644,265,261,830,1.0194655872742326e-05
8621,259,268,852,1.5148708377841682e-05
8586,264,275,875,1.3129195519132628e-05
8555,264,277,904,1.3925607715630653e-05
8522,260,294,924,1.6763335233177994e-05
8480,280,292,948,1.2519384853967434e-05
8449,279,307,965,1.0023736980225863e-05
8423,268,321,988,1.84926083195286e-05
8373,284,335,1008,1.3903966373792094e-05
8334,302,332,1032,1.0842506093488424e-05
8304,295,339,1062,1.243314520208479e-05
8269,297,342,1092,1.3437067494390024e-05
8231,306,345,1118,1.1620966336173428e-05
8198,307,360,1135,1.152042503591662e-05
8164,306,372,1158,9.54887178433511e-06
8135,304,385,1176,1.0855769921535132e-05
8101,305,388,1206,1.2407784707755313e-05
8062,316,379,1243,9.818366760508434e-06
8032,317,374,1277,1.0985469885165222e-05
7999,322,367,1312,1.4647607517697206e-05
7956,332,371,1341,9.486136012218144e-06
7928,329,374,1369,1.3153137596658698e-05
7889,343,366,1402,8.658386478509539e-06
7864,331,377,1428,1.1805467483020364e-05
7829,330,383,1458,1.1672475668724467e-05
7794,330,381,1495,1.010266326408968e-05
7764,333,371,1532,7.98488010876101e-06
7741,322,373,1564,1.1775328124713191e-05
7707,325,379,1589,1.5063576853170863e-05
7663,326,392,1619,1.098573319449142e-05
7630,329,380,1661,1.1036766227495344e-05
7598,332,384,1686,8.911336316574538e-06
7572,327,381,1720,1.3518516207661049e-05
7533,335,384,1748,1.037103411655383e-05
7503,335,381,1781,6.996326578729838e-06
7483,321,381,1815,1.2627046502255508e-05
7447,330,379,1844,7.440441919733221e-06
7426,317,379,1878,1.0303952382948878e-05
7397,320,378,1905,1.0014069768024074e-05
7369,318,377,1936,8.998914011057146e-06
7344,304,381,1971,8.21996923587166e-06
7321,295,381,2003,8.604306240165546e-06
7297,280,386,2037,8.520784679061095e-06
7273,270,381,2076,9.382850242853426e-06
7247,267,364,2122,1.0993560048341336e-05
7218,274,361,2147,1.1129455524009304e-05
7189,279,352,2180,9.87936114518393e-06
7164,268,361,2207,9.280010393611642e-06
7140,264,348,2248,1.0463955697221417e-05
7114,253,354,2279,8.33877339025936e-06
7093,246,354,2307,7.16868146441825e-06
7075,238,351,2336,8.859090131174936e-06
7053,232,353,2362,8.434720684224542e-06
7032,235,348,2385,8.17281916493403e-06
7012,236,338,2414,9.70441204764782e-06
6989,239,329,2443,4.783896187713128e-06
6978,222,331,2469,5.628392730194768e-06
6965,214,323,2498,1.0223608089096524e-05
6942,215,322,2521,8.947248810463271e-06
6922,217,309,2552,8.415548567533375e-06
6904,218,295,2583,8.34691753245478e-06
6887,209,295,2609,7.383106959070516e-06
6872,204,290,2634,5.01786359439605e-06
6862,192,298,2648,6.357353697730327e-06
6849,185,296,2670,7.3989890021427474e-06
6834,186,283,2697,5.170571999698039e-06
6824,179,275,2722,1.1190450815304274e-05
