S,E,I,R,Beta
9900,0,100,0,4.242424242424242e-05
9858,42,88,12,4.1498367730869255e-05
9822,72,83,23,3.4346303969696743e-05
9794,95,83,28,3.81349781400464e-05
9763,110,88,39,3.724637546208785e-05
9731,134,88,47,4.320774282751469e-05
9694,162,89,55,2.781750787583192e-05
9670,165,98,67,6.014815440136758e-05
9613,213,102,72,6.527108919090365e-05
9549,253,122,76,8.326337493068538e-05
9452,332,130,86,8.301051466519092e-05
9350,401,156,93,7.335801453448512e-05
9243,458,197,102,6.205821280035762e-05
9130,511,241,118,5.590070580322042e-05
9007,599,263,131,5.825633717079365e-05
8869,677,296,158,5.942350062318492e-05
8713,757,343,187,5.0860632164196855e-05
8561,833,401,205,5.35980455356178e-05
8377,933,454,236,5.390257254628916e-05
8172,1044,513,271,5.2239425452193054e-05
7953,1178,543,326,4.700729122452604e-05
7750,1257,627,366,4.856716571487369e-05
7514,1374,702,410,4.1138782155550856e-05
7297,1457,776,470,4.715255104131199e-05
7030,1581,861,528,4.60941410877226e-05
6751,1692,959,598,4.263069048280648e-05
6475,1802,1044,679,3.579934614417373e-05
6233,1846,1150,771,3.62725744459713e-05
5973,1930,1239,858,3.432178729491212e-05
5719,1975,1331,975,3.2186068582074935e-05
5474,2027,1434,1065,3.2994824271349434e-05
5215,2066,1560,1159,2.9623620227647077e-05
4974,2070,1663,1293,2.949794735390114e-05
4730,2108,1732,1430,2.8441132958024305e-05
4497,2134,1817,1552,2.7781010736809923e-05
4270,2176,1869,1685,2.894508328289872e-05
4039,2174,1943,1844,3.0072210257758344e-05
3803,2173,2022,2002,2.223763684924677e-05
3632,2126,2077,2165,2.5186699725756607e-05
3442,2091,2156,2311,2.8163502472459055e-05
3233,2116,2181,2470,2.3967643397772257e-05
3064,2065,2220,2651,2.3816244442876297e-05
2902,2003,2280,2815,2.614651722345146e-05
2729,1974,2321,2976,1.8945347251637946e-05
2609,1899,2331,3161,2.1047165546973902e-05
2481,1838,2345,3336,2.0453957539990494e-05
2362,1757,2361,3520,2.098021726897822e-05
2245,1699,2337,3719,1.848828709832052e-05
2148,1631,2319,3902,1.927241803801966e-05
2052,1583,2280,4085,2.2442802913717043e-05
1947,1542,2229,4282,2.165966990202225e-05
1853,1483,2208,4456,2.10195765581861e-05
1767,1421,2164,4648,1.987557887623477e-05
1691,1334,2154,4821,1.702167848026062e-05
1629,1257,2117,4997,1.507861321994216e-05
