S,E,I,R,Beta
9940,0,60,0,4.191817572099262e-05
9915,25,58,2,2.7822699845236232e-05
9899,39,57,5,4.430715135145673e-05
9874,61,55,10,2.3937982212237835e-05
9861,62,65,12,3.2763099389202216e-05
9840,78,64,18,4.922510162601626e-05
9809,105,60,26,3.3982397118292725e-05
9789,106,75,30,5.039670378315797e-05
9752,128,81,39,5.443644355320593e-05
9709,166,80,45,4.248635286847255e-05
9676,178,94,52,6.266876588708188e-05
9619,217,109,55,5.2457340260245634e-05
9564,247,125,64,5.018820577164366e-05
9504,286,135,75,6.546950991395436e-05
9420,342,150,88,6.723283793347488e-05
9325,406,170,99,7.00205014981864e-05
9214,480,194,112,6.713226622866592e-05
9094,542,239,125,6.165267825675672e-05
8960,616,281,143,6.275419420437214e-05
8802,710,324,164,5.470137258367206e-05
8646,803,368,183,4.2115479387301495e-05
8512,870,403,215,5.218147726636691e-05
8333,956,467,244,4.882422277619156e-05
8143,1039,530,288,4.3792677586258834e-05
7954,1119,604,323,4.912351984173901e-05
7718,1237,670,375,5.356735369537387e-05
7441,1401,722,436,4.858162140509962e-05
7180,1536,793,491,4.777176337521559e-05
6908,1656,882,554,4.940211946581373e-05
6607,1780,990,623,4.234871799575901e-05
6330,1890,1088,692,3.993007155468823e-05
6055,1985,1191,769,3.411215828041442e-05
5809,2025,1307,859,3.569376227137717e-05
5538,2087,1413,962,3.437614454031427e-05
5269,2140,1522,1069,3.242130538650061e-05
5009,2173,1617,1201,3.37055637514811e-05
4736,2239,1693,1332,3.217740776807522e-05
4478,2270,1789,1463,3.145618939222398e-05
4226,2285,1891,1598,2.853079185711179e-05
3998,2263,1967,1772,2.683090401326744e-05
3787,2234,2039,1940,2.525352924546469e-05
3592,2187,2129,2092,2.1968342572241848e-05
3424,2115,2176,2285,2.4427484194612426e-05
3242,2061,2241,2456,2.4362306309341828e-05
3065,2001,2293,2641,2.6607683929172337e-05
2878,2000,2312,2810,2.464706603730484e-05
2714,1951,2335,3000,2.1302817179222968e-05
2579,1880,2349,3192,2.641104734493868e-05
2419,1877,2340,3364,2.3849651795083792e-05
2284,1796,2358,3562,2.3024053451454155e-05
2160,1743,2353,3744,2.538130991169665e-05
2031,1702,2336,3931,2.2974376614529585e-05
1922,1662,2287,4129,1.9564957250568408e-05
1836,1576,2280,4308,1.8872071245652256e-05
1757,1510,2221,4512,1.6656856205460526e-05
1692,1401,2215,4692,1.70767761181286e-05
1628,1320,2185,4867,2.16463603191292e-05
1551,1274,2124,5051,1.608827789859164e-05
1498,1194,2087,5221,2.3030227813734075e-05
1426,1137,2056,5381,1.7395124453588445e-05
1375,1077,2002,5546,1.5257469802924348e-05
1333,1001,1952,5714,1.767859997786332e-05
1287,942,1903,5868,2.2864972943795852e-05
1231,910,1839,6020,1.2368534624608348e-05
1203,830,1770,6197,1.7846156736219715e-05
1165,798,1700,6337,1.3127997980308003e-05
1139,750,1644,6467,1.602122491877239e-05
1109,706,1590,6595,1.5879227135330714e-05
1081,664,1534,6721,1.3870010263807597e-05
1058,617,1470,6855,2.571917235703355e-05
1018,595,1413,6974,1.9465613298907005e-05
990,567,1345,7098,1.5771093838008336e-05
969,535,1293,7203,1.6760886794576176e-05
948,507,1237,7308,1.5349508304083992e-05
930,470,1210,7390,1.866169021594241e-05
909,454,1143,7494,1.5399615202115138e-05
893,434,1092,7581,1.333120034127873e-05
880,398,1044,7678,6.530825496342738e-06
874,372,991,7763,1.5009224900535022e-05
861,332,982,7825,7.096375880837656e-06
855,316,936,7893,1.3745189183785677e-05
844,304,883,7969,2.146924798591617e-05
828,291,838,8043,1.5853250781132902e-05
817,262,811,8110,4.527707304852042e-06
814,233,779,8174,6.308093599492829e-06
810,208,751,8231,8.219493350429879e-06
805,195,707,8293,5.2711571068375695e-06
802,181,672,8345,1.6699323120769504e-05
793,173,641,8393,1.3771042644984489e-05
786,163,619,8432,1.2332128895411215e-05
780,157,574,8489,1.786831055123738e-05
772,152,552,8524,2.3466246151535632e-05
762,149,525,8564,1.7497812773403324e-05
755,144,498,8603,2.1277161626639006e-05
747,140,471,8642,1.7053351409885827e-05
741,139,442,8678,1.2212920048118904e-05
737,127,422,8714,1.2861157375552226e-05
733,118,406,8743,6.720475272011236e-06
731,104,384,8781,3.562471500227998e-06
730,94,358,8818,1.1479298997474554e-05
727,86,345,8842,1.1961007116799235e-05
724,80,311,8885,4.441207297791832e-06
723,70,295,8912,4.688562252385306e-06
722,65,274,8939,1.5164688517297855e-05
719,61,256,8964,1.086578581363004e-05
717,58,244,8981,1.143196835631159e-05
715,56,231,8998,1.2109103018193928e-05
713,51,220,9016,1.2750223128904755e-05
711,47,208,9034,1.352374770096289e-05
709,46,198,9047,7.123420381530396e-06
708,43,187,9062,7.553098280914831e-06
707,42,173,9078,8.17587952023939e-06
706,36,162,9096,0.0
706,33,146,9115,9.701579417129108e-06
705,30,138,9127,2.055709733785589e-05
703,30,132,9135,0.0
703,28,128,9141,3.333926031294453e-05
700,30,115,9155,0.0
700,27,114,9159,0.0
700,26,110,9164,0.0
700,23,100,9177,0.0
700,22,93,9185,0.0
700,20,94,9186,0.0
700,19,87,9194,0.0
700,18,82,9200,1.7421602787456446e-05
699,18,75,9208,0.0
699,15,63,9223,2.2708177214614985e-05
698,16,60,9226,0.0
698,15,55,9232,2.6048450117218023e-05
697,14,51,9238,0.0
697,11,51,9241,2.8131769206965425e-05
696,11,48,9245,0.0
696,10,42,9252,3.4209085933223865e-05
695,8,41,9256,0.0
695,7,40,9258,0.0
695,7,35,9263,0.0
695,7,34,9264,4.231908590774439e-05
694,6,33,9267,0.0
694,5,33,9268,0.0
694,3,33,9270,4.366430879399179e-05
693,4,32,9271,0.0
693,4,29,9274,0.0
693,4,28,9275,0.0
693,4,25,9278,5.772005772005772e-05
692,5,22,9281,0.0
692,4,21,9283,0.0
692,4,19,9285,0.0
692,3,19,9286,0.0
692,2,18,9288,0.0
692,2,17,9289,0.0
692,2,14,9292,0.0
692,2,13,9293,0.0
692,2,13,9293,0.0
692,2,13,9293,0.0
692,2,12,9294,0.0
692,2,11,9295,0.0
692,2,11,9295,0.0
692,2,11,9295,0.0
692,0,13,9295,0.0
692,0,13,9295,0.0
692,0,11,9297,0.0
692,0,11,9297,0.0
692,0,10,9298,0.0001445086705202
691,1,9,9299,0.0
691,1,9,9299,0.0
691,0,10,9299,0.0
691,0,9,9300,0.0
691,0,7,9302,0.0
691,0,7,9302,0.0
691,0,7,9302,0.0
691,0,7,9302,0.0
691,0,7,9302,0.0
691,0,6,9303,0.0
691,0,5,9304,0.0
691,0,5,9304,0.0
691,0,5,9304,0.0
691,0,5,9304,0.0
691,0,5,9304,0.0
691,0,5,9304,0.0
691,0,4,9305,0.0
691,0,4,9305,0.0
691,0,4,9305,0.0
691,0,4,9305,0.0
691,0,4,9305,0.0
691,0,4,9305,0.0
691,0,3,9306,0.0
691,0,2,9307,0.0
691,0,2,9307,0.0
691,0,2,9307,0.0
691,0,2,9307,0.0
691,0,2,9307,0.0
691,0,2,9307,0.0
691,0,1,9308,0.0
691,0,1,9308,0.0
691,0,1,9308,0.0
691,0,1,9308,0.0
691,0,0,9309,0.0
691,0,0,9309,0.0
691,0,0,9309,0.0
691,0,0,9309,0.0
691,0,0,9309,0.0
