S,E,I,R,Beta
9930,0,70,0,1.0070493454179256e-05
9923,7,67,3,1.0528833209744889e-05
9916,13,60,11,2.18502084173726e-05
9903,26,52,19,5.8257404516114e-06
9900,25,53,22,1.1435105774728416e-05
9894,28,54,24,1.6845226062933766e-05
9885,35,53,27,1.7178686975692157e-05
9876,38,56,30,2.1697621940635307e-05
9864,48,54,34,2.816076417049653e-05
9849,57,55,39,2.7690859247362444e-05
9834,70,54,42,4.519467606715929e-05
9810,89,57,44,2.503710857163296e-05
9796,98,54,52,1.701374710766299e-05
9787,93,66,54,1.702939273185518e-05
9776,98,69,57,1.6307312792049147e-05
9765,99,74,62,1.522259586775716e-05
9754,100,77,69,1.597746112816853e-05
9742,99,86,73,1.5516607544413306e-05
9729,103,82,86,2.6323112444815474e-05
9708,115,81,96,2.543403175184524e-05
9688,117,92,103,2.356119628047248e-05
9667,131,91,111,1.250430545972079e-05
9656,126,102,116,2.1321701837321507e-05
9635,135,103,127,2.2168368760737805e-05
9613,149,103,135,1.5149388116213986e-05
9598,146,115,141,1.6307745273018837e-05
9580,152,117,151,1.7843441643024108e-05
9560,154,126,160,2.4905359633393103e-05
9530,164,135,171,1.8654541214877e-05
9506,174,141,179,1.7159748303796185e-05
9483,175,145,197,1.1636067445555932e-05
9467,169,151,213,1.6089350458931235e-05
9444,179,154,223,1.5814342370886207e-05
9421,188,156,235,2.4495194859275107e-05
9385,207,163,245,2.8762775738598663e-05
9341,227,171,261,3.25547122632975e-05
9289,254,185,272,1.9203184237095315e-05
9256,258,198,288,1.582375177880796e-05
9227,268,202,303,1.3413067761745286e-05
9202,272,207,319,1.6274554890923734e-05
9171,270,221,338,8.88103410761149e-06
9153,260,234,353,1.3073103863008812e-05
9125,263,241,371,1.182288410163133e-05
9099,260,258,383,1.6613121298788266e-05
9060,278,250,412,1.5452538631346577e-05
9025,286,261,428,1.103787902909118e-05
8999,283,275,443,1.333481497944216e-05
8966,290,280,464,1.4339887192887416e-05
8930,309,267,494,1.1743439401755643e-05
8902,308,268,522,1.7185472323844718e-05
8861,317,277,545,1.1815048052615262e-05
8832,308,291,569,1.36180835698989e-05
8797,311,306,586,1.7459903517316137e-05
8750,321,326,603,1.3321647677475898e-05
8712,329,329,630,1.3606638364858868e-05
8673,330,346,651,1.133009292675628e-05
8639,319,365,677,1.522246201123608e-05
8591,337,359,713,1.588758592671154e-05
8542,361,349,748,1.6436565925053286e-05
8493,380,355,772,1.1940239103288044e-05
8457,386,360,797,1.5109114080380488e-05
8411,401,371,817,1.1216219550767976e-05
8376,395,380,849,1.0996330367465942e-05
8341,383,384,892,1.5922850977101066e-05
8290,399,388,923,1.1192220163406414e-05
8254,386,412,948,1.146840249270139e-05
8215,391,413,981,8.252782735178519e-06
8187,380,426,1007,1.290262645864192e-05
8142,389,424,1045,1.4773153877170784e-05
8091,398,429,1082,1.2100123334828562e-05
8049,404,433,1114,1.2337825736532331e-05
8006,399,435,1160,1.1485638644579784e-05
7966,404,436,1194,1.3532282844290068e-05
7919,405,442,1234,1.2570717427985502e-05
7875,414,446,1265,9.96512207274539e-06
7840,396,467,1297,1.1744526504391906e-05
7797,413,464,1326,1.2714881497304443e-05
7751,412,469,1368,1.1003463615259494e-05
7711,397,485,1407,7.754352798987121e-06
7682,390,487,1441,1.229573706795854e-05
7636,382,498,1484,9.466887981470144e-06
7600,374,507,1519,8.564310183743382e-06
7567,377,504,1552,1.2061562213537898e-05
7521,379,505,1595,1.1848013680506464e-05
7476,393,500,1631,9.363295880149811e-06
7441,390,502,1667,6.425045684751921e-06
7417,374,510,1699,1.0045814200022736e-05
7379,372,509,1740,6.922421750675136e-06
7353,355,506,1786,8.869494261437213e-06
7320,360,490,1830,6.412401025984164e-06
7297,344,494,1865,9.709497386480718e-06
7262,344,482,1912,7.713659805890036e-06
7235,348,461,1956,8.0951388691091e-06
7208,341,464,1987,1.1062899460369704e-05
7171,338,469,2022,8.920078770242261e-06
7141,323,484,2052,6.654622763902085e-06
7118,320,477,2085,7.068623968643584e-06
7094,309,477,2120,7.683582961122843e-06
7068,302,467,2163,8.179944230957998e-06
7041,303,449,2207,8.856810365251697e-06
7013,299,446,2242,7.353416045409582e-06
6990,299,435,2276,9.20855738082318e-06
6962,296,433,2309,5.971048376770499e-06
6944,289,425,2342,7.115749525616698e-06
6923,273,436,2368,8.613755239482273e-06
6897,279,430,2394,8.429684628638673e-06
6872,272,428,2428,9.519872052919608e-06
6844,269,437,2450,9.361955953334662e-06
6816,261,444,2479,9.913082096180689e-06
6786,269,436,2509,6.7597346939327326e-06
6766,261,421,2552,5.617019005885934e-06
6750,248,414,2588,8.946144211844694e-06
6725,243,405,2627,5.87452384230575e-06
6709,236,401,2654,5.575567713597211e-06
6694,236,383,2687,9.361097307826424e-06
6670,228,383,2719,5.871737760362638e-06
6655,219,368,2758,8.166465227191063e-06
6635,218,362,2785,4.163422666505681e-06
6625,198,361,2816,5.435634767156222e-06
6612,195,352,2841,7.73387229830061e-06
6594,188,339,2879,5.815602456152594e-06
6581,178,329,2912,8.313515605623447e-06
6563,177,318,2942,1.0062126443555783e-05
6542,179,306,2973,7.493061425120338e-06
6527,177,299,2997,1.12729577627893e-05
6505,186,286,3023,7.525142037055949e-06
