S,E,I,R,Beta
9950,0,50,0,2.4120603015075376e-05
9938,12,45,5,3.801346123744997e-05
9921,28,41,10,2.4584461145488383e-05
9911,36,38,15,2.389689287288446e-05
9902,44,36,18,3.646850243497385e-05
9889,52,39,20,3.630037000448569e-05
9875,62,39,24,2.8562155144433625e-05
9864,66,43,27,3.064938984137762e-05
9851,77,44,28,3.22994435267301e-05
9837,82,48,33,6.141777642235098e-05
9808,99,56,37,5.097879282218597e-05
9780,114,66,40,6.351862180083039e-05
9739,146,64,51,4.492247664031215e-05
9711,159,73,57,6.771025090879853e-05
9663,187,87,63,5.947559181187632e-05
9613,214,106,67,5.8882527395095873e-05
9553,249,126,72,5.067800524725051e-05
9492,287,141,80,5.60382315230743e-05
9417,336,152,95,4.82050938113043e-05
9348,371,178,103,4.567461404951128e-05
9272,406,210,112,4.365421751099059e-05
9187,445,242,126,4.003141341475153e-05
9098,480,274,148,5.455598647653371e-05
8962,568,304,166,6.056272683494051e-05
8797,670,336,197,4.533471908713468e-05
8663,726,392,219,4.711569494472151e-05
8503,804,441,252,4.533547316766685e-05
8333,906,481,280,4.116588779975316e-05
8168,978,538,316,4.118893569610667e-05
7987,1081,576,356,3.716977588581445e-05
7816,1158,629,397,3.681657453708751e-05
7635,1220,701,444,3.363143866886766e-05
7455,1280,766,499,3.97511264278447e-05
7228,1387,821,564,3.286043515978934e-05
7033,1466,863,638,3.5587898071646675e-05
6817,1535,947,701,3.190979009399292e-05
6611,1579,1036,774,2.9201360316168968e-05
6411,1613,1115,861,3.0496910788841767e-05
6193,1671,1177,959,3.169089007637505e-05
5962,1747,1244,1047,2.804471189991058e-05
5754,1777,1324,1145,2.769648225797475e-05
5543,1794,1420,1243,2.4266109012000925e-05
5352,1814,1468,1366,2.3419394517010627e-05
5168,1819,1528,1485,2.456721183926864e-05
4974,1856,1571,1599,2.393093353419961e-05
4787,1867,1599,1747,2.286262839488802e-05
4612,1873,1640,1875,2.168256721595837e-05
4448,1838,1697,2017,2.000462093495504e-05
4297,1816,1716,2171,2.224135340262871e-05
4133,1797,1748,2322,2.117798309194124e-05
3980,1782,1763,2475,2.023731818479807e-05
3838,1757,1778,2627,1.8464341253851865e-05
3712,1696,1839,2753,1.9922746620164636e-05
3576,1663,1854,2907,2.232309849433717e-05
3428,1653,1869,3050,1.7324984875756445e-05
3317,1604,1901,3178,1.91892403233498e-05
3196,1577,1929,3298,1.930225119398211e-05
3077,1532,1930,3461,1.7680905127630876e-05
2972,1492,1909,3627,2.0622016417240143e-05
2855,1461,1901,3783,1.8793684953352047e-05
2753,1414,1873,3960,1.7842012470403107e-05
2661,1348,1873,4118,1.6653113440005553e-05
2578,1293,1847,4282,1.4071001011011924e-05
2511,1210,1858,4421,1.8004740390934355e-05
2427,1150,1854,4569,1.8001368103975902e-05
2346,1131,1814,4709,1.45688878111045e-05
2284,1074,1786,4856,1.789556052817889e-05
2211,1039,1760,4990,1.747461041897948e-05
2143,1018,1721,5118,1.5726241918948576e-05
2085,976,1684,5255,1.62340436439447e-05
2028,923,1652,5397,1.5819686614993003e-05
1975,906,1584,5535,1.310574095384222e-05
1934,835,1566,5665,1.4527953764126784e-05
1890,783,1536,5791,1.4812059082892416e-05
1847,746,1499,5908,1.011322112232916e-05
1819,708,1433,6040,1.688005226678002e-05
1775,687,1389,6149,1.216804064125574e-05
1745,646,1361,6248,9.263372414940136e-06
1723,604,1324,6349,1.621916386265086e-05
1686,576,1287,6451,1.935589124201224e-05
1644,565,1243,6548,1.3212677123277214e-05
1617,534,1205,6644,1.1290823383295228e-05
1595,509,1158,6738,1.353538962972588e-05
1570,483,1123,6824,1.0776412135374424e-05
1551,454,1091,6904,1.5365149830894707e-05
1525,434,1063,6978,1.4188115910738244e-05
1502,417,1018,7063,1.635017095738753e-05
1477,407,978,7138,1.592239838394579e-05
1454,389,935,7222,7.355699563807016e-06
1444,368,883,7305,1.0195662608270096e-05
1431,344,852,7373,6.561615207199404e-06
1423,319,811,7447,1.1264647290895652e-05
1410,301,784,7505,2.0806194818352877e-05
1387,298,742,7573,1.360340629293575e-05
1373,284,709,7634,1.1299934152201896e-05
1362,276,678,7684,8.663296644272045e-06
1354,253,652,7741,9.061993094761262e-06
1346,241,628,7785,5.915143714331683e-06
1341,221,595,7843,5.013190958710106e-06
1337,207,566,7890,9.25018037851738e-06
1330,200,534,7936,8.448086508405846e-06
1324,183,511,7982,1.034639738443074e-05
1317,175,480,8028,1.4236902050113896e-05
1308,165,461,8066,1.3267262366746932e-05
1300,157,440,8103,1.048951048951049e-05
1294,150,412,8144,1.1254332918173495e-05
1288,142,385,8185,4.033233846898444e-06
1286,135,369,8210,6.321991680258949e-06
1283,120,363,8234,8.588685694899823e-06
1279,115,340,8266,4.599181345720462e-06
1277,102,326,8295,9.608409279801682e-06
1273,101,296,8330,1.3269357338485382e-05
1268,101,280,8351,1.4082920234339791e-05
1263,93,273,8371,2.900240429931641e-06
1262,80,271,8387,1.4619797545043596e-05
1257,77,259,8407,9.214806350844537e-06
1254,70,255,8421,9.38174312787316e-06
1251,67,237,8445,1.3491316651320294e-05
1247,67,214,8472,1.498924521655712e-05
1243,64,207,8486,7.77299738438638e-06
1241,59,193,8507,1.2525416156951814e-05
1238,51,188,8523,5.505363634688882e-06
1238,45,181,8536,4.462731727344942e-06
1237,40,175,8548,1.847788428224968e-05
1233,42,163,8562,5.505363634688882e-06
1233,38,156,8573,1.0397820616798718e-05
1231,36,147,8586,5.505363634688882e-06
1231,33,140,8596,5.80248346292213e-06
1230,31,133,8606,1.2225686166636104e-05
1228,30,126,8616,6.462954345690502e-06
1227,27,118,8628,6.906745127291313e-06
1226,24,110,8640,5.505363634688882e-06
1226,23,103,8648,7.919035778203645e-06
1225,22,96,8657,1.7006802721088435e-05
1223,23,95,8659,8.606963033093773e-06
1222,18,92,8668,3.557959154628905e-05
1218,20,84,8678,5.505363634688882e-06
1218,18,82,8682,1.0012415395089913e-05
1217,18,76,8689,1.081174588072482e-05
1216,19,70,8695,5.505363634688882e-06
1216,18,64,8702,5.505363634688882e-06
1216,17,60,8707,5.505363634688882e-06
1216,16,56,8712,5.505363634688882e-06
1216,12,50,8722,5.505363634688882e-06
1216,10,48,8726,1.713267543859649e-05
1215,8,48,8729,5.505363634688882e-06
1215,5,47,8733,5.505363634688882e-06
1215,5,45,8735,3.657978966620942e-05
1213,7,39,8741,5.505363634688882e-06
1213,7,37,8743,5.505363634688882e-06
1213,6,33,8748,5.505363634688882e-06
1213,5,33,8749,2.4981888131104948e-05
1212,6,30,8752,5.505363634688882e-06
1212,6,27,8755,3.055861141669723e-05
1211,7,24,8758,5.505363634688882e-06
1211,7,23,8759,5.505363634688882e-06
1211,7,22,8760,5.505363634688882e-06
1211,7,20,8762,4.128819157720892e-05
1210,7,19,8764,5.505363634688882e-06
1210,7,18,8765,4.591368227731864e-05
1209,8,17,8766,5.505363634688882e-06
1209,8,14,8769,5.505363634688882e-06
1209,7,14,8770,5.505363634688882e-06
1209,7,12,8772,5.505363634688882e-06
1209,7,10,8774,5.505363634688882e-06
1209,7,9,8775,5.505363634688882e-06
1209,6,10,8775,5.505363634688882e-06
1209,5,10,8776,5.505363634688882e-06
1209,5,9,8777,9.190331770976932e-05
1208,5,10,8777,5.505363634688882e-06
1208,4,10,8778,8.278145695364238e-05
1207,5,9,8779,5.505363634688882e-06
1207,5,9,8779,5.505363634688882e-06
1207,5,7,8781,5.505363634688882e-06
1207,4,8,8781,5.505363634688882e-06
1207,4,7,8782,5.505363634688882e-06
1207,3,8,8782,5.505363634688882e-06
1207,2,9,8782,5.505363634688882e-06
1207,2,9,8782,9.205560158335634e-05
1206,3,6,8785,0.0
1206,3,6,8785,0.0
1206,3,6,8785,0.0
1206,2,6,8786,0.0
1206,2,6,8786,0.0
1206,2,6,8786,0.0
1206,2,5,8787,0.0
1206,2,5,8787,0.0
1206,2,5,8787,0.0
1206,2,4,8788,0.0
1206,2,3,8789,0.0
1206,1,4,8789,0.0
1206,1,3,8790,0.0
1206,1,2,8791,0.0
1206,1,2,8791,0.0
1206,1,2,8791,0.0
1206,1,2,8791,0.0
1206,1,2,8791,0.0
1206,1,2,8791,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,1,1,8792,0.0
1206,0,2,8792,0.0
1206,0,2,8792,0.0
1206,0,2,8792,0.0
1206,0,2,8792,0.0
1206,0,2,8792,0.0
1206,0,2,8792,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,1,8793,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
1206,0,0,8794,0.0
