S,E,I,R,Beta
9940,0,60,0,3.3534540576794096e-06
9938,2,54,6,5.59021488786029e-06
9935,5,45,15,1.118380584913046e-05
9930,9,43,18,1.170987610951076e-05
9925,11,40,24,1.5113350125944583e-05
9919,17,37,27,1.3623866834876007e-05
9914,21,36,29,5.603747786519624e-06
9912,18,36,34,8.407317729351627e-06
9909,20,36,35,8.409863087428936e-06
9906,21,36,37,5.608273324808758e-06
9904,22,35,39,5.769674590353104e-06
9902,23,33,42,6.120587821254353e-06
9900,25,33,42,9.182736455463728e-06
9897,26,33,44,9.185519946356563e-06
9894,27,32,47,8.14165780342867e-06
9894,24,32,50,6.316959773600161e-06
9892,23,33,52,9.190162849685697e-06
9889,22,37,52,8.199118321476497e-06
9886,24,36,54,2.809809607301009e-06
9885,19,40,56,5.0581689428426905e-06
9883,19,40,58,1.2647981382171406e-05
9878,21,41,60,1.7284035970548e-05
9871,27,39,63,7.792835267255285e-06
9868,30,37,65,5.477711193155052e-06
9866,31,38,65,1.6003926296584763e-05
9860,35,37,68,1.6446466750726385e-05
9854,39,34,73,5.969507754390573e-06
9852,40,32,76,1.5859723913926107e-05
9847,42,34,77,1.1947502673253724e-05
9843,41,39,77,1.3025005405377245e-05
9838,43,38,81,1.87243877125218e-05
9831,44,42,83,7.265646569888254e-06
9828,39,46,87,4.423917467395728e-06
9826,36,49,89,1.8692598146525047e-05
9817,43,48,92,1.061084513259312e-05
9812,47,48,93,2.335575485799701e-05
9801,53,48,98,2.5507601265177022e-05
9789,60,47,104,1.7388166917708327e-05
9781,63,47,109,8.701194456469012e-06
9777,54,57,112,3.5888022193152923e-06
9775,52,58,115,1.23467677925743e-05
9768,54,61,117,1.5104523301244612e-05
9759,62,58,121,1.236701046955772e-05
9752,61,60,127,2.905386929176921e-05
9735,76,55,134,3.922117943689592e-05
9714,87,61,138,2.868936839511673e-05
9697,96,61,146,2.704909579944448e-05
9681,101,65,153,1.748071162387865e-05
9670,102,72,156,1.723543605653223e-05
9658,106,74,162,2.238726612302922e-05
9642,111,80,167,1.5556938394523956e-05
9630,116,80,174,1.4278296988577365e-05
9619,113,86,182,1.6923869183326604e-05
9605,111,97,187,1.3953213800801771e-05
9592,113,100,195,2.397831526271893e-05
9569,119,110,202,1.1400450317787551e-05
9557,121,111,211,1.319725082412118e-05
9543,121,114,222,2.022240973911253e-05
9521,134,114,231,8.291919800551689e-06
9512,126,122,240,1.981965834355913e-05
9489,136,122,253,7.774316767128116e-06
9480,134,123,263,1.1148845665671849e-05
9467,140,125,268,2.197105735713531e-05
9441,155,127,277,1.4178399292080864e-05
9424,153,133,290,1.116968992940756e-05
9410,149,139,302,2.064235965106767e-05
9383,168,132,317,1.372566117317263e-05
9366,170,138,326,1.547379203842452e-05
9346,173,144,337,1.1888627339087428e-05
9330,166,161,343,1.531159087429184e-05
9307,176,167,350,1.2867785434824988e-05
9287,180,173,360,1.867238124521131e-05
9257,190,177,376,2.1361144322604544e-05
9222,202,180,396,2.108484541796188e-05
9187,220,186,407,1.2874667453191806e-05
9165,227,189,419,8.659583127668234e-06
9150,224,191,435,1.4877120704946645e-05
9124,225,207,444,1.217789468556676e-05
9101,226,210,463,2.0929149596329027e-05
9061,240,221,478,2.347088436794157e-05
9014,261,232,493,1.4823684230660353e-05
8983,264,242,511,1.702021173143394e-05
8946,274,250,530,1.3860943438408228e-05
8915,283,254,548,1.9431110090487142e-05
8871,292,269,568,1.4248004965010672e-05
8837,307,269,587,1.5985508715677958e-05
8799,311,274,616,1.2028573253596336e-05
8770,308,291,631,1.5281712492212204e-05
8731,313,296,660,1.8186208198806985e-05
8684,334,306,676,9.031710334986136e-06
8660,335,308,697,1.0872499325155217e-05
8631,326,323,720,1.3630756438828572e-05
8593,335,320,752,1.1273711160246713e-05
8562,340,319,779,1.1716127029178284e-05
8530,335,335,800,1.2598204755822297e-05
8494,344,330,832,1.534059692759952e-05
8451,349,342,858,9.341778300917364e-06
8424,343,336,897,1.2718762718762718e-05
8388,345,346,921,1.1025935757385307e-05
8356,334,355,955,8.427780661951604e-06
8331,319,375,975,1.4083943504181171e-05
8287,327,380,1006,9.844207477787022e-06
8256,330,375,1039,1.0981912144702843e-05
8222,334,380,1064,8.96183538388662e-06
8194,338,377,1091,1.1977451314897554e-05
8157,342,379,1122,7.763214203576707e-06
8133,326,394,1147,1.0922474770643631e-05
8098,327,394,1181,7.522067866603649e-06
8074,315,398,1213,1.0269330302739855e-05
8041,312,402,1245,1.0208873552892172e-05
8008,310,409,1273,1.0686135380511908e-05
7973,315,402,1310,1.029594283692537e-05
7940,318,395,1347,1.0203105570257948e-05
7908,319,396,1377,7.025234642837071e-06
7886,305,396,1413,7.685272711902182e-06
7862,310,383,1445,1.1291382085093185e-05
