S,E,I,R,Beta
9910,0,90,0,2.242403856934634e-05
9890,20,81,9,6.241495961752113e-06
9885,23,73,19,1.1086397682942883e-05
9877,27,70,26,7.231808386005005e-06
9872,27,71,30,9.986988380852374e-06
9865,33,69,33,1.6160191571725542e-05
9854,40,68,38,1.1939015508781146e-05
9846,43,70,41,8.705493166187865e-06
9840,38,69,53,1.4728408153646752e-05
9830,47,66,57,4.624063627115509e-06
9827,42,67,64,9.1128766465829e-06
9821,43,64,72,7.954892577130639e-06
9816,42,66,76,1.2348423106369316e-05
9808,47,68,77,1.499376259476058e-05
9798,53,65,84,9.421074944651185e-06
9792,54,68,86,2.102556708958093e-05
9778,65,63,94,1.2986717834334934e-05
9770,69,61,100,2.013524170679732e-05
9758,76,60,106,1.0248001639680265e-05
9752,74,63,111,1.953201296925661e-05
9740,84,60,116,1.7111567419575633e-05
9730,83,67,120,1.0737678513905294e-05
9723,85,67,125,1.6885642751991356e-05
9712,88,70,130,1.4709343374911744e-05
9702,90,76,132,1.2205839273508446e-05
9693,94,75,138,1.513119433267994e-05
9682,93,81,144,1.6576515922381103e-05
9669,97,82,152,1.009007918189638e-05
9661,95,85,159,1.583078112727339e-05
9648,100,84,168,7.40345889599621e-06
9642,98,83,177,1.4994639416408634e-05
9630,99,85,186,2.1990104452996157e-05
9612,114,81,193,2.56880545408774e-05
9592,124,84,200,2.854561340799873e-05
9569,142,79,210,2.7779578306001315e-05
9548,140,97,215,1.9435170748772342e-05
9530,143,106,221,2.0788374349125894e-05
9509,142,121,228,1.5644161381692333e-05
9491,140,136,233,1.5494555213298047e-05
9471,148,136,245,2.484364033861882e-05
9439,166,135,260,1.726485464169541e-05
9417,164,144,275,1.9910799617712648e-05
9390,173,152,285,7.706967098256824e-06
9379,173,151,297,1.2003708439807404e-05
9362,166,156,316,1.1640072524498927e-05
9345,169,155,331,1.0355718945787811e-05
9330,171,153,346,9.80742422013464e-06
9316,169,159,356,1.4852380836648114e-05
9294,173,164,369,1.4433649823909472e-05
