S,E,I,R,Beta
9920,0,80,0,3.0241935483870968e-05
9896,24,76,4,2.92515849040548e-05
9874,45,73,8,2.0810153134980203e-05
9859,56,70,15,3.18780519612247e-05
9837,77,68,18,3.2889032404666654e-05
9815,95,66,24,3.087420305963352e-05
9795,100,73,32,2.9369191717887936e-05
9774,109,80,37,4.731941886638019e-05
9737,139,81,43,6.973527222748407e-05
9682,187,74,57,5.72251656738333e-05
9641,209,88,62,8.36861510028194e-05
9570,262,94,74,7.78140910202539e-05
9500,297,124,79,7.894736842105263e-05
9407,363,139,91,4.588653941309586e-05
9347,395,156,102,6.652346975445296e-05
9250,454,185,111,7.947406866325785e-05
9114,546,215,125,4.848150813213508e-05
9019,590,253,138,4.7769158390696497e-05
8910,656,277,157,5.064686171786052e-05
8785,722,318,175,5.512541030845173e-05
8631,813,357,199,4.543585479609524e-05
8491,876,408,225,4.503037818589926e-05
8335,952,459,254,4.809495617216426e-05
8151,1050,513,286,5.428721956884469e-05
7924,1170,575,331,4.433421855452889e-05
7722,1256,650,372,4.163927240850318e-05
7513,1352,703,432,3.957104981995173e-05
7304,1407,798,491,4.357827756686349e-05
7050,1536,867,547,4.073719600480994e-05
6801,1631,938,630,3.432958090635737e-05
6582,1687,1025,706,3.2312811733404484e-05
6364,1739,1129,768,3.77176979232719e-05
6093,1843,1217,847,3.560263734627651e-05
5829,1918,1303,950,3.449552986647992e-05
5567,1994,1402,1037,3.30560130297066e-05
5309,2067,1471,1153,3.137189019735992e-05
5064,2077,1576,1283,2.9821332627645328e-05
4826,2102,1643,1429,2.81241873307977e-05
4603,2099,1747,1551,2.9596685469681368e-05
4365,2113,1837,1685,2.5939997543182924e-05
4157,2112,1900,1831,2.709443804362964e-05
3943,2108,1979,1970,2.627128342396072e-05
3738,2082,2069,2111,2.896331253405452e-05
3514,2105,2099,2282,2.399711709210256e-05
3337,2065,2147,2451,2.6240348471827707e-05
3149,2064,2170,2617,2.107318101130781e-05
3005,1973,2229,2793,1.9109768450817352e-05
2877,1900,2255,2968,2.450816052382725e-05
2718,1857,2281,3144,2.435578937113352e-05
2567,1831,2267,3335,2.2510954328710454e-05
2436,1799,2235,3530,2.406115574363665e-05
2305,1739,2250,3706,2.024584237165582e-05
2200,1671,2241,3888,2.068881586953876e-05
2098,1613,2221,4068,1.9958546313914027e-05
2005,1561,2202,4232,1.9705504630793588e-05
1918,1487,2178,4417,2.250201321203312e-05
1824,1434,2159,4583,1.929905820595955e-05
1748,1369,2149,4734,1.570631010325701e-05
1689,1292,2110,4909,1.8239009593719048e-05
1624,1225,2082,5069,1.8336858742304437e-05
1562,1174,2039,5225,1.8838789570092543e-05
1502,1120,2010,5368,1.788659896257726e-05
1448,1042,1960,5550,1.7969895140376594e-05
1397,995,1907,5701,1.8768212203917372e-05
1347,955,1822,5876,1.7113282596525025e-05
1305,901,1763,6031,1.6516604620737465e-05
1267,837,1721,6175,1.2841050269501545e-05
1239,787,1662,6312,1.6025500942590828e-05
1206,739,1601,6454,1.5019634287442654e-05
1177,691,1564,6568,2.0642884614966745e-05
1139,647,1517,6697,2.3728733122938568e-05
1098,622,1465,6815,1.6163424656682642e-05
1072,586,1408,6934,1.3913034260515605e-05
1051,545,1337,7067,1.565627919985027e-05
1029,515,1274,7182,9.15369511787671e-06
1017,472,1222,7289,2.2530242827738592e-05
989,453,1179,7379,1.7152202642982904e-05
969,430,1136,7465,1.453509498684574e-05
953,414,1081,7552,1.5531070391664473e-05
937,389,1038,7636,1.3366152378249774e-05
924,370,979,7727,1.3265590385100089e-05
912,356,928,7804,1.4178765880217784e-05
900,320,916,7864,1.3343037360504609e-05
889,305,884,7922,1.7814515267039583e-05
875,288,856,7981,4.005340453938585e-06
872,267,809,8052,9.922772479332283e-06
865,250,777,8108,7.439313797695301e-06
860,234,744,8162,4.688672168042011e-06
857,217,706,8220,8.263889118441365e-06
852,194,678,8276,1.7311341005719668e-05
842,187,634,8337,3.746525097971632e-06
840,176,584,8400,1.0192433137638617e-05
835,163,549,8453,2.1814294907452853e-05
825,157,521,8497,4.653056476472983e-06
823,143,498,8536,7.31967969081673e-06
820,132,475,8573,2.0539152759948653e-05
812,132,439,8617,1.4026504482870831e-05
807,127,419,8647,1.4787080823226364e-05
802,124,391,8683,1.2755834199667072e-05
798,113,384,8705,3.2633667502088557e-06
797,98,369,8736,1.0200854831634891e-05
794,92,342,8772,1.8412950933168352e-05
789,90,313,8808,1.2147863798151096e-05
786,84,294,8836,4.327430717834208e-06
785,78,277,8860,2.2994320402860493e-05
780,78,257,8885,0.0
780,69,248,8903,1.0339123242349049e-05
778,62,235,8925,5.469561888092764e-06
777,57,214,8952,0.0
777,53,204,8966,1.8926489514724808e-05
774,50,191,8985,1.3528687582017667e-05
772,47,179,9002,0.0
772,46,166,9016,7.803233660028715e-06
771,42,161,9026,8.056005349187551e-06
770,33,168,9029,1.5460729746444033e-05
768,33,158,9041,1.6482067510548522e-05
766,32,141,9061,0.0
766,31,125,9078,2.0887728459530027e-05
764,28,121,9087,1.0817359698844706e-05
763,26,113,9098,2.3196743177257916e-05
761,26,107,9106,3.684281626487529e-05
758,24,104,9114,0.0
758,22,100,9120,2.6385224274406334e-05
756,23,91,9130,0.0
756,17,91,9136,4.360718646432932e-05
753,18,86,9143,0.0
753,16,84,9147,1.5809776765952063e-05
752,16,76,9156,0.0
752,15,70,9163,0.0
752,14,65,9169,4.091653027823241e-05
750,16,60,9174,0.0
750,16,51,9183,0.0
750,12,50,9188,0.0
750,9,53,9188,2.515723270440252e-05
749,8,54,9189,0.0
749,7,51,9193,0.0
749,5,49,9197,0.0
749,5,45,9201,2.966918854769322e-05
748,4,46,9202,0.0
748,4,44,9204,0.0
748,4,37,9211,0.0
748,3,33,9216,0.0
748,3,31,9218,0.0
748,3,28,9221,0.0
748,2,25,9225,0.0
748,2,24,9226,0.0
748,2,22,9228,6.076810889645114e-05
747,2,21,9230,0.0
747,2,19,9232,0.0
747,2,18,9233,0.0
747,2,16,9235,0.0
747,2,11,9240,0.0
747,1,12,9240,0.0
747,1,9,9243,0.0
747,1,8,9244,0.0
747,1,7,9245,0.0
747,1,6,9246,0.0
747,1,6,9246,0.000223114680946
746,2,6,9246,0.0
746,2,6,9246,0.0
746,2,6,9246,0.0
746,2,5,9247,0.0
746,1,6,9247,0.0
746,1,6,9247,0.0
746,1,4,9249,0.0
746,1,4,9249,0.0
746,0,4,9250,0.0
746,0,4,9250,0.0
746,0,4,9250,0.0
746,0,4,9250,0.0
746,0,4,9250,0.0003351206434316
745,1,4,9250,0.0
745,1,4,9250,0.0
745,1,4,9250,0.0
745,1,4,9250,0.0
745,1,4,9250,0.0
745,1,4,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,5,9250,0.0
745,0,3,9252,0.0
745,0,3,9252,0.0
745,0,3,9252,0.0
745,0,3,9252,0.0
745,0,2,9253,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0
745,0,1,9254,0.0013422818791946
744,1,1,9254,0.0
744,0,2,9254,0.0
744,0,2,9254,0.0
744,0,2,9254,0.0
744,0,2,9254,0.0
744,0,2,9254,0.0
744,0,1,9255,0.0
744,0,1,9255,0.0
744,0,1,9255,0.0
744,0,1,9255,0.0
744,0,1,9255,0.0
744,0,1,9255,0.0013440860215053
743,1,1,9255,0.0
743,1,1,9255,0.0
743,1,0,9256,0.0
743,1,0,9256,0.0
743,1,0,9256,0.0
743,1,0,9256,0.0
743,1,0,9256,0.0
