S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,43,7,1.8701901048241556e-05
9940,10,41,9,1.2268734357363696e-05
9935,14,41,10,4.909963543520689e-06
9933,12,42,13,7.191037091369318e-06
9930,14,40,16,7.552870090634441e-06
9927,15,38,20,1.32546537089172e-05
9922,17,37,24,8.171848526615711e-06
9919,19,34,28,1.482597273207095e-05
9914,22,36,28,1.6811243359558873e-05
9908,25,35,32,8.651017936443855e-06
9905,27,34,34,7.365782661672295e-06
9905,24,34,37,8.908156902336906e-06
9902,25,36,37,1.402634709037456e-05
9897,28,37,38,1.638498152593333e-05
9891,29,38,42,7.981737783950322e-06
9888,31,32,49,2.212277508090615e-05
9881,35,33,51,6.133595851235766e-06
9879,31,38,52,1.0655244244836205e-05
9875,31,36,58,1.6877637130801688e-05
9869,34,34,63,2.086152122212752e-05
9862,36,36,66,2.8166475134635752e-05
9852,43,37,68,4.389285753475766e-05
9836,54,42,68,2.662716164139507e-05
9825,60,41,74,5.2131819028113945e-05
9804,76,42,78,3.1571176002020554e-05
9791,85,41,83,2.7401969454277324e-05
9780,89,47,84,2.6106252447461166e-05
9768,95,49,88,3.342860485717629e-05
9752,104,51,93,3.217037430230501e-05
9736,108,57,99,3.60391529357494e-05
9716,122,60,102,1.8869219157403595e-05
9705,115,74,106,1.5316707743291978e-05
9694,122,74,110,2.5092143928537572e-05
9676,128,75,121,3.858343668182445e-05
9648,143,84,125,2.837992576798547e-05
9625,155,89,131,1.984532321610973e-05
9608,158,99,135,2.102624916946316e-05
9588,164,107,141,2.2418989468923386e-05
9565,170,115,150,2.5455123980090452e-05
9537,177,129,157,1.9507865327451717e-05
9513,185,132,170,1.99089603063113e-05
9488,185,148,179,2.065197575315619e-05
9459,190,158,193,2.141152823444553e-05
9427,205,165,203,1.542956883998573e-05
9403,205,176,216,2.114895632921795e-05
9368,216,188,228,2.100859421843487e-05
9331,226,201,242,1.3329558402393776e-05
9306,228,204,262,1.5275828792724912e-05
9277,229,215,279,1.654504388196866e-05
9244,245,216,295,1.652723688638877e-05
9211,262,213,314,1.834915693269376e-05
9175,275,223,327,1.7595092924084504e-05
9139,294,220,347,1.59158053894896e-05
9107,292,245,356,2.151294249993837e-05
9059,306,259,376,1.6622049959062875e-05
9020,302,284,394,1.4443646357078168e-05
8983,312,281,424,1.6242621987043143e-05
8942,315,289,454,1.4704527988521182e-05
8904,319,300,477,1.497454327643007e-05
8864,328,303,505,1.4148526766034003e-05
8826,336,306,532,1.184853426225842e-05
8794,335,312,559,1.4943172209490152e-05
8753,337,320,590,1.3923797555123956e-05
8714,347,320,619,1.2910259352765663e-05
8678,357,315,650,1.0974659511188666e-05
8648,353,328,671,1.1633875589449697e-05
8615,346,345,694,1.413106563375306e-05
8573,353,350,724,1.466397827065038e-05
8529,360,359,752,1.469670411713469e-05
8484,370,360,786,1.3751375137513753e-05
8442,380,366,812,1.1004048195141906e-05
8408,373,365,854,1.3033901176961276e-05
8368,363,381,888,1.4114511976633896e-05
8323,364,398,915,1.147151110593216e-05
8285,371,398,946,1.4556791197993589e-05
8237,383,396,984,1.0116951964712072e-05
8204,369,408,1019,1.2846435502528656e-05
8161,374,415,1050,9.153142406656402e-06
8130,366,413,1091,9.232537845959572e-06
8099,356,410,1135,9.93799294703652e-06
8066,352,409,1173,1.1518662962102991e-05
8028,351,427,1194,1.0501885088373362e-05
7992,358,423,1227,1.0648946819159585e-05
7956,355,426,1263,8.851500152245803e-06
7926,347,422,1305,8.670247179777875e-06
7897,338,435,1330,1.0479754424421322e-05
7861,343,426,1370,1.1048780065372944e-05
7824,349,428,1399,1.0451904516178354e-05
7789,354,424,1433,1.2414701913923118e-05
7748,355,427,1470,1.2392712359705428e-05
7707,365,420,1508,1.0194813620270996e-05
7674,354,426,1546,9.788554976807242e-06
7642,356,420,1582,1.1216211163868843e-05
7606,358,421,1615,1.2179408305606962e-05
7567,367,422,1644,1.2839486996731257e-05
7526,368,427,1679,9.024141757442272e-06
7497,361,426,1716,1.1898343061794355e-05
7459,364,418,1759,9.301245532996647e-06
7430,368,406,1796,1.2928548223484874e-05
7391,372,405,1832,1.1692565699691485e-05
7356,367,412,1865,1.2868433139580924e-05
7317,377,404,1902,9.133754703883672e-06
7290,374,399,1937,7.907285360176848e-06
7267,351,399,1983,7.932311858495834e-06
7244,336,397,2023,7.997585424643968e-06
7221,319,403,2057,1.2027231025582608e-05
7186,326,397,2091,1.0515829478113405e-05
7156,330,393,2121,9.956235234547567e-06
7128,328,388,2156,7.231536441158435e-06
7108,319,384,2189,5.495568373663477e-06
7093,314,379,2214,6.323823666500883e-06
7076,294,388,2242,1.129125313969684e-05
7045,294,398,2263,9.986055187220705e-06
7017,284,409,2290,8.014068523073375e-06
6994,266,412,2328,9.717066778459209e-06
6966,266,408,2360,8.796225926488884e-06
6941,268,391,2400,1.0685606966426191e-05
6912,273,386,2429,8.24577816158127e-06
6890,269,378,2463,6.911327666044648e-06
6872,267,366,2495,1.1132527974452438e-05
6844,263,373,2520,4.7006986805138805e-06
6832,236,387,2545,8.320776525122693e-06
6810,238,371,2581,5.5412406837891e-06
6796,228,371,2605,8.328983752929026e-06
6775,223,359,2643,5.756046418402902e-06
6761,221,355,2663,9.166074691009538e-06
6739,221,350,2690,9.32736946982384e-06
6717,219,341,2723,6.98538352156759e-06
6701,214,329,2756,8.16463903904013e-06
6683,209,330,2778,5.441214479071729e-06
6671,195,321,2813,8.40575121498129e-06
6653,189,324,2834,7.422623786169054e-06
6637,184,318,2861,9.002324494945906e-06
6618,191,302,2889,8.005459723531448e-06
6602,186,290,2922,5.223077646272289e-06
