S,E,I,R,Beta
9930,0,70,0,5.322975111494749e-05
9893,37,68,2,6.0946242441179446e-05
9852,71,65,12,4.840875730035292e-05
9821,93,69,17,5.902760868827373e-05
9781,122,75,22,7.361210510172784e-05
9727,162,85,26,0.0001040161104022
9641,234,87,38,0.0001061081325326
9552,295,112,41,8.412598707824839e-05
9462,356,127,55,7.655986565407923e-05
9370,413,152,65,8.144694714373981e-05
9254,487,181,78,8.597148373646397e-05
9110,584,213,93,8.245595048520173e-05
8950,682,261,107,6.421370320426378e-05
8800,750,316,134,6.436996547756041e-05
8621,866,356,157,7.266030557731382e-05
8398,996,412,194,5.953798523457966e-05
8192,1108,477,223,6.295450078616352e-05
7946,1262,526,266,5.885736324754833e-05
7700,1386,613,301,5.3600559310184107e-05
7447,1505,702,346,5.681172594023406e-05
7150,1652,799,399,4.67367426065799e-05
6883,1742,912,463,4.826919106570727e-05
6580,1869,1018,533,4.568227826180424e-05
6274,2003,1099,624,4.336396463240846e-05
5975,2100,1217,708,4.496962487494112e-05
5648,2224,1309,819,4.206549990585985e-05
5337,2320,1410,933,3.920177218587753e-05
5042,2406,1515,1037,3.560847953101537e-05
4770,2449,1609,1172,3.648241742921434e-05
4490,2495,1722,1293,3.854222442956215e-05
4192,2542,1840,1426,3.215233986060405e-05
3944,2534,1934,1588,3.277529676064699e-05
3694,2517,2065,1724,3.054491872823019e-05
3461,2515,2128,1896,3.258652264871946e-05
3221,2500,2216,2063,3.20830022292783e-05
2992,2481,2274,2253,3.130599805285511e-05
2779,2453,2341,2427,3.012770920735073e-05
2583,2412,2384,2621,2.955566468416362e-05
2401,2356,2429,2814,3.017817641167422e-05
2225,2294,2473,3008,2.7805921934419824e-05
2072,2217,2489,3222,2.365621087999553e-05
1950,2118,2511,3421,2.6958306528199e-05
1818,2017,2536,3629,2.5160244731097715e-05
1702,1914,2566,3818,2.01496016332168e-05
1614,1819,2558,4009,2.107245728104264e-05
1527,1728,2533,4212,2.352703320750249e-05
1436,1649,2498,4417,2.397461144402988e-05
1350,1561,2497,4592,2.106231181121049e-05
