S,E,I,R,Beta
9920,0,80,0,4.284274193548387e-05
9886,34,77,3,3.0214576036951112e-05
9863,52,77,8,5.266962582181076e-05
9823,86,79,12,3.994757846799748e-05
9792,111,81,16,5.169248769466634e-05
9751,145,82,22,5.127679212388473e-05
9710,172,86,32,4.550571216439537e-05
9672,191,100,37,5.686517783291977e-05
9617,229,112,42,6.127542001515174e-05
9551,272,129,48,6.330762881276281e-05
9473,322,146,59,4.77203414462734e-05
9407,350,170,73,5.3777224720014505e-05
9321,396,197,86,3.430929667575591e-05
9258,422,216,104,5.500748101741837e-05
9148,489,239,124,5.442806622111882e-05
9029,554,274,143,5.9015031047565306e-05
8883,631,316,170,6.056227440552784e-05
8713,754,335,198,4.762141319113145e-05
8574,806,386,234,5.831583858175881e-05
8381,913,435,271,5.184139823656958e-05
8192,1018,488,302,4.402535860655738e-05
8016,1096,550,338,4.763200870985302e-05
7806,1214,594,386,4.313353019476514e-05
7606,1287,669,438,4.7165973523380765e-05
7366,1399,739,496,4.390578516587018e-05
7127,1488,841,544,3.653771300944458e-05
6908,1568,921,603,3.5364747288231176e-05
6683,1651,986,680,4.097466278611317e-05
6413,1737,1098,752,3.706610292106454e-05
6152,1822,1184,842,3.940160088567111e-05
5865,1923,1272,940,3.6191671090093137e-05
5595,1997,1372,1036,3.569409379990985e-05
5321,2095,1439,1145,3.212780493041653e-05
5075,2118,1549,1258,2.709518615219735e-05
4862,2140,1634,1364,2.8950817344510198e-05
4632,2162,1726,1480,2.6392049263824432e-05
4421,2163,1808,1608,2.8899680326999257e-05
4190,2190,1871,1749,2.627721956402776e-05
3984,2168,1931,1917,2.6517254933769252e-05
3780,2156,2001,2063,2.5516342357921568e-05
3587,2163,2024,2226,2.5344045416529387e-05
3403,2166,2069,2362,2.769568886066612e-05
3208,2165,2117,2510,2.576812574138579e-05
3033,2135,2136,2696,2.130126659183439e-05
2895,2073,2151,2881,2.4891021487375036e-05
2740,2009,2195,3056,2.7767154947375423e-05
2573,1992,2206,3229,2.431273363568038e-05
2435,1914,2226,3425,2.21389551520116e-05
2315,1851,2238,3596,2.0652503295714896e-05
2208,1770,2233,3789,1.987642542365181e-05
2110,1710,2198,3982,2.199328126819297e-05
2008,1632,2203,4157,1.9893191645582895e-05
1920,1547,2189,4344,1.6179381757271203e-05
1852,1450,2164,4534,1.771577312631995e-05
1781,1398,2112,4709,2.020485597127933e-05
1705,1334,2086,4875,1.855689233909628e-05
1639,1266,2053,5042,2.1100388217424344e-05
1568,1191,2020,5221,2.21004243281471e-05
1498,1144,1996,5362,2.1739072270040748e-05
1433,1092,1958,5517,2.637380809989543e-05
1359,1056,1907,5678,1.6206123367956557e-05
1317,990,1863,5830,1.6302768495388966e-05
1277,914,1834,5975,1.7079288032799065e-05
1237,872,1775,6116,1.5484987532307833e-05
1203,825,1715,6257,2.1811360810800987e-05
1158,783,1666,6393,1.9696997970172523e-05
1120,746,1589,6545,1.4609367976265397e-05
1094,699,1534,6673,1.4896948866520955e-05
1069,658,1481,6792,1.579091315060931e-05
1044,628,1426,6902,2.0822921872397136e-05
1013,585,1389,7013,1.5635471768378966e-05
991,549,1344,7116,2.2524145884388066e-05
961,529,1290,7220,8.066532762222814e-06
951,471,1264,7314,1.2478536916503614e-05
936,434,1222,7408,1.5737127030089388e-05
918,414,1168,7500,1.772017787328021e-05
899,392,1099,7610,1.6194315592797983e-05
883,367,1045,7705,1.7339756268050958e-05
867,333,1021,7779,2.1463906182395754e-05
848,330,941,7881,1.002546468028793e-05
840,306,897,7957,1.725327812284334e-05
827,282,856,8035,1.1300839652386172e-05
819,264,807,8110,1.36171139888612e-05
810,248,766,8176,1.1281952100054798e-05
803,237,718,8242,5.203328742841087e-06
800,218,690,8292,1.0869565217391303e-05
794,204,661,8341,1.143218617696262e-05
788,190,609,8413,8.335208755303277e-06
784,177,582,8457,1.5341188021600392e-05
777,161,568,8494,1.58609313538891e-05
770,151,534,8545,9.728099615740064e-06
766,142,519,8573,1.5092289349371408e-05
760,138,491,8611,8.03944688605424e-06
757,128,466,8649,1.133908981126085e-05
753,122,436,8689,1.5229601471788688e-05
748,116,405,8731,1.3203934772562224e-05
744,111,381,8764,5.6612779556029825e-06
744,97,376,8783,3.5746968657057883e-06
743,87,359,8811,1.1247033594889348e-05
740,78,338,8844,7.996161842315688e-06
738,70,315,8877,8.603260635780962e-06
736,63,287,8914,9.4682623844872e-06
734,59,273,8934,4.990468205727061e-06
733,56,253,8958,5.6612779556029825e-06
733,47,245,8975,1.113678759361862e-05
731,44,225,9000,1.823985408116735e-05
728,47,205,9020,6.700616456714018e-06
727,43,188,9042,7.3165735022974045e-06
726,40,174,9060,2.374845635033723e-05
723,42,163,9072,2.545630425374844e-05
720,40,146,9094,1.9025875190258757e-05
718,40,136,9106,1.0240865148287728e-05
717,39,125,9119,1.1157601115760113e-05
716,38,118,9128,2.3672000757504024e-05
714,37,109,9140,1.2849176367794824e-05
713,33,110,9144,5.6612779556029825e-06
713,32,107,9148,1.3107706020369377e-05
712,27,100,9161,5.6612779556029825e-06
712,24,91,9173,5.6612779556029825e-06
712,22,85,9181,5.6612779556029825e-06
712,21,82,9185,5.6612779556029825e-06
712,18,80,9190,1.75561797752809e-05
711,19,73,9197,5.6612779556029825e-06
711,19,70,9200,5.6612779556029825e-06
711,19,66,9204,2.131014789242637e-05
710,19,63,9208,5.6612779556029825e-06
710,17,59,9214,5.6612779556029825e-06
710,17,54,9219,5.6612779556029825e-06
710,17,53,9220,5.6612779556029825e-06
710,14,54,9222,5.6612779556029825e-06
710,14,52,9224,5.6612779556029825e-06
710,11,46,9233,5.6612779556029825e-06
710,10,41,9239,5.6612779556029825e-06
710,9,35,9246,5.6612779556029825e-06
710,8,35,9247,5.6612779556029825e-06
710,6,33,9251,5.6612779556029825e-06
710,6,31,9253,4.5433893684688776e-05
709,6,30,9255,5.6612779556029825e-06
709,5,30,9256,5.6612779556029825e-06
709,4,29,9258,5.6612779556029825e-06
709,4,28,9259,5.6612779556029825e-06
709,4,25,9262,5.6612779556029825e-06
709,4,22,9265,5.6612779556029825e-06
709,4,21,9266,5.6612779556029825e-06
709,4,19,9268,5.6612779556029825e-06
709,4,17,9270,5.6612779556029825e-06
709,4,16,9271,5.6612779556029825e-06
709,3,15,9273,9.402914903620122e-05
708,3,13,9276,5.6612779556029825e-06
708,3,13,9276,5.6612779556029825e-06
708,2,12,9278,5.6612779556029825e-06
708,2,12,9278,5.6612779556029825e-06
708,2,11,9279,5.6612779556029825e-06
708,1,10,9281,5.6612779556029825e-06
708,1,10,9281,5.6612779556029825e-06
708,1,10,9281,5.6612779556029825e-06
708,1,9,9282,5.6612779556029825e-06
708,1,8,9283,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,6,9285,5.6612779556029825e-06
708,1,5,9286,5.6612779556029825e-06
708,1,3,9288,5.6612779556029825e-06
708,1,3,9288,5.6612779556029825e-06
708,1,3,9288,5.6612779556029825e-06
708,1,3,9288,5.6612779556029825e-06
708,1,2,9289,5.6612779556029825e-06
708,1,2,9289,5.6612779556029825e-06
708,0,3,9289,0.0004708097928436
707,1,3,9289,0.0
707,1,3,9289,0.0
707,1,3,9289,0.0
707,1,3,9289,0.0
707,1,3,9289,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,2,9290,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,1,1,9291,0.0
707,0,2,9291,0.0
