S,E,I,R,Beta
9940,0,60,0,1.006036217303823e-05
9934,6,56,4,2.1570939630130287e-05
9922,18,52,8,1.3567363899958134e-05
9915,23,50,12,1.4120020171457388e-05
9908,27,49,16,2.059766175343775e-06
9907,24,51,18,7.916763152217584e-06
9903,28,47,22,1.0742500123538752e-05
9898,28,50,24,8.08244089715094e-06
9894,29,45,32,1.5722210992071514e-05
9887,33,46,34,1.7590072163271048e-05
9879,36,48,37,1.8979653811114487e-05
9870,41,47,42,3.017956843217142e-05
9856,49,49,46,1.8635701033660216e-05
9847,54,47,52,1.512502997997014e-05
9840,58,47,55,8.64902266043937e-06
9836,57,49,58,1.867359387838096e-05
9827,58,53,62,2.3040103219662424e-05
9815,70,49,66,3.118924594799713e-05
9800,77,53,70,1.3477088948787062e-05
9793,75,58,74,1.9366401757765047e-05
9782,84,54,80,2.461058482322028e-05
9769,85,62,84,2.3114592242082425e-05
9755,89,67,89,1.2240182990735711e-05
9747,88,73,92,2.951382300981967e-05
9726,94,84,96,1.836021268470374e-05
9711,96,88,105,2.4573819754542645e-05
9690,107,95,108,3.2589212970506765e-05
9660,125,96,119,1.940993788819876e-05
9642,130,101,127,1.8483491161810644e-05
9624,137,104,135,2.39785152503357e-05
9600,155,105,140,2.1825396825396824e-05
9578,161,115,146,1.0894531852887504e-05
9566,153,130,151,2.331977034046865e-05
9537,166,133,164,2.917012569170646e-05
9500,184,140,176,2.105263157894737e-05
9472,195,152,181,1.3891358463726883e-05
9452,200,149,199,2.0591501532291734e-05
9423,206,159,212,1.4016286925407324e-05
9402,200,177,221,2.163261332785307e-05
9366,216,188,230,1.8741395995474803e-05
9333,228,195,244,2.5275627975724407e-05
9287,252,206,255,1.6726586176940102e-05
9255,259,214,272,1.7166775221274684e-05
9221,255,241,283,1.6199717314932853e-05
9185,263,250,302,1.829069134458356e-05
9143,281,247,329,1.5941046467707647e-05
9107,284,258,351,2.1705766839206232e-05
9056,302,277,365,1.5547065351889887e-05
9017,313,280,390,1.901170804353681e-05
8969,319,297,415,1.351456363163354e-05
8933,329,303,435,1.5886509730117754e-05
8890,348,300,462,1.6497937757780277e-05
8846,356,315,483,1.1483981639984353e-05
8814,359,322,505,1.1627464493951603e-05
8781,349,344,526,1.3904227679741938e-05
8739,359,338,564,1.489615685924012e-05
8695,363,352,590,1.7316639657065188e-05
8642,385,352,621,1.5450442868864532e-05
8595,401,361,643,1.8048243599722185e-05
8539,410,369,682,1.6185897893643417e-05
8488,425,383,704,1.3534696810487176e-05
8444,424,402,730,1.855949998939457e-05
8381,448,411,760,1.625737279113834e-05
8325,455,417,803,1.670735483685124e-05
8267,479,420,834,1.929645694010034e-05
8200,497,440,863,1.8847006651884705e-05
8132,505,467,896,1.2902736538759292e-05
8083,505,480,932,1.082518866757392e-05
8041,489,490,980,1.4720475928214835e-05
7983,496,498,1023,1.106769555989208e-05
7939,486,519,1056,1.3105711396216963e-05
7885,491,537,1087,1.2516989451484269e-05
7832,478,559,1131,1.0506869665479542e-05
7786,480,551,1183,1.0955491335138736e-05
7739,477,563,1221,1.0787097804779694e-05
7692,475,563,1270,1.3162160589443116e-05
7635,487,561,1317,8.171393817990375e-06
7600,468,567,1365,9.978650329527522e-06
7557,467,560,1416,1.228756687271971e-05
7505,466,574,1455,1.1606664082249464e-05
7455,457,596,1492,1.2828649750854118e-05
7398,473,595,1534,8.632812411258097e-06
7360,463,599,1578,1.0207229440371634e-05
7315,469,590,1626,7.182826094512089e-06
7284,454,602,1660,9.35012524606793e-06
7243,455,595,1707,9.0495952626529e-06
7204,450,596,1750,7.68588666251784e-06
7171,436,584,1809,9.79019375987377e-06
7130,437,568,1865,8.642316733500582e-06
7095,430,568,1907,1.0918222513374825e-05
7051,428,574,1947,9.14195579543169e-06
7014,412,582,1992,7.839010246566268e-06
6982,388,599,2031,9.803410534792782e-06
6941,391,598,2070,1.0118731265289525e-05
6899,387,608,2106,1.1204903838084849e-05
6852,391,611,2146,8.121202740571522e-06
6818,385,593,2204,1.038813536432922e-05
6776,382,589,2253,7.76735226495992e-06
6745,386,564,2305,1.1040487043199847e-05
6703,388,564,2345,7.935475065150251e-06
6673,373,577,2377,9.86930700063709e-06
6635,372,562,2431,8.045332768372187e-06
6605,361,555,2479,6.547046668167031e-06
6581,348,543,2528,1.063388296516312e-05
6543,362,513,2582,6.85225553908035e-06
6520,356,503,2621,8.537730671187598e-06
6492,355,481,2672,9.28697786368766e-06
6463,358,465,2714,7.985904877890524e-06
6439,345,466,2750,8.3317391939009e-06
6414,331,469,2786,6.980997724194742e-06
6393,318,464,2825,6.74228817079025e-06
6373,303,475,2849,8.588865856780661e-06
6347,301,461,2891,4.7847429584817605e-06
6333,293,449,2925,5.2751574898268585e-06
6318,279,430,2973,7.36176446770762e-06
6298,262,445,2995,7.849825698188475e-06
6276,253,442,3029,6.128352208658136e-06
6259,244,438,3059,9.484059848794904e-06
6233,252,424,3091,7.946141807603474e-06
6212,252,401,3135,6.824535570282279e-06
6195,242,398,3165,9.328320375079596e-06
6172,243,373,3212,5.212505147348833e-06
6160,230,364,3246,8.473669187954902e-06
6141,234,358,3267,9.552062836198495e-06
6120,239,345,3296,5.209813393956616e-06
6109,228,339,3324,8.69165904939325e-06
6091,223,337,3349,5.846052964265514e-06
6079,221,328,3372,4.51373982402433e-06
6070,205,327,3398,8.564706356523536e-06
6053,200,320,3427,1.3423095985461756e-05
6027,208,311,3454,5.868553993631019e-06
6016,202,304,3478,5.467875139977603e-06
6006,192,302,3500,7.167225710272068e-06
5993,188,287,3532,2.9069919551904634e-06
5988,177,281,3554,7.726009551725039e-06
5975,164,284,3577,1.7679297542577642e-06
5972,150,269,3609,6.224836100065485e-06
5962,146,260,3632,5.806002115965215e-06
5953,140,256,3651,7.21799932806988e-06
5942,135,253,3670,3.991150289424915e-06
5936,122,254,3688,9.285395929282424e-06
5922,120,251,3707,4.7092952068793385e-06
5915,111,249,3725,5.431701446529992e-06
5907,106,244,3743,6.244328068670957e-06
5898,100,240,3762,5.651633322030067e-06
5890,103,228,3779,1.116968992940756e-05
5875,103,220,3802,1.0831721470019342e-05
5861,107,211,3821,7.277602531311885e-06
5852,108,206,3834,5.8066614019603286e-06
5845,105,200,3850,8.55431993156544e-06
5835,108,195,3862,5.273218640827896e-06
5829,103,192,3876,5.361125407445531e-06
5823,97,186,3894,5.539767218981458e-06
5817,95,177,3911,4.856212406845705e-06
5812,96,166,3926,1.140142123898208e-05
5801,96,161,3942,3.212125559846717e-06
5798,89,158,3955,9.824426580968558e-06
5789,88,158,3965,1.421290050313668e-05
5776,96,148,3980,4.67919442988695e-06
5772,93,141,3994,6.14362316489976e-06
5767,86,146,4001,8.313716920314211e-06
5760,85,138,4017,1.3838566827697262e-05
5749,87,135,4029,6.442344240222132e-06
5744,87,132,4037,7.913395796404152e-06
5738,77,132,4053,7.921670521879654e-06
5732,72,134,4062,1.041547322702607e-05
5724,72,127,4077,6.878071058727722e-06
5719,67,125,4089,5.595383808358105e-06
5715,68,117,4100,8.973237319694012e-06
5709,62,117,4112,7.485556618504595e-06
5704,62,111,4123,6.317678126934789e-06
5700,57,108,4135,9.746588693957115e-06
5694,57,103,4146,1.7050821679096717e-06
5693,50,96,4161,3.6594648398618182e-06
5691,48,95,4166,1.109785533945565e-05
5685,46,95,4174,3.703189371846503e-06
5683,47,91,4179,1.1601982392058055e-05
5677,49,89,4185,3.9584129139262905e-06
5675,40,95,4190,0.0
5675,31,94,4200,1.8745899334520573e-06
5674,31,87,4208,1.2154655840919864e-05
5668,34,87,4211,4.055840816359639e-06
5666,34,81,4219,1.3073433475833758e-05
5660,36,74,4230,7.162639671473593e-06
5657,33,74,4236,7.166438136917189e-06
5654,33,70,4243,1.0106624892617113e-05
5650,32,72,4246,0.0
5650,31,68,4251,7.808433107756377e-06
5647,29,66,4258,1.3415543785651808e-05
5642,33,59,4266,3.0041036055251477e-06
5641,31,59,4269,1.802781692150989e-05
