S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,57,3,3.36089265308866e-05
9899,37,56,8,3.427474636687688e-05
9880,52,53,15,3.055534336567107e-05
9864,63,57,16,4.446436447973136e-05
9839,81,58,22,2.278056012140286e-05
9826,88,61,25,4.004097526468753e-05
9802,99,72,27,5.100999795960008e-05
9766,123,77,34,3.59051147500871e-05
9739,135,78,48,4.4757925443827486e-05
9705,160,79,56,3.260749059273897e-05
9680,170,87,63,4.987175833570818e-05
9638,197,96,69,6.376668741785986e-05
9579,238,108,75,7.73296524418771e-05
9499,302,116,83,6.443509480126764e-05
9428,342,138,92,4.6884703596441065e-05
9367,375,155,103,5.992210126835115e-05
9280,430,179,111,7.043440570217685e-05
9163,501,211,125,6.103259916633608e-05
9045,568,245,142,5.460227208628061e-05
8924,627,288,161,5.09705413616216e-05
8793,704,318,185,4.684973109684876e-05
8662,773,355,210,5.268275550323413e-05
8500,861,391,248,4.994734466676696e-05
8334,944,440,282,4.499640028797696e-05
8169,1012,496,323,5.306252196541607e-05
7954,1128,549,369,3.870158694826766e-05
7785,1191,606,418,4.302935110466731e-05
7582,1276,673,469,4.546625051982427e-05
7350,1388,737,525,4.4859191980727165e-05
7107,1479,834,580,3.9478758909293e-05
6873,1558,921,648,4.075808135597397e-05
6615,1673,986,726,4.001600640256102e-05
6354,1765,1069,812,3.695292374182656e-05
6103,1854,1149,894,3.850351387345778e-05
5833,1939,1241,987,3.619407928409769e-05
5571,1995,1349,1085,3.5394560867267865e-05
5305,2069,1427,1199,3.355245907161402e-05
5051,2091,1566,1292,3.32496151009385e-05
4788,2142,1655,1415,2.9908608378953425e-05
4551,2183,1716,1550,2.9195151146370655e-05
4323,2190,1785,1702,2.708462519867998e-05
4114,2172,1879,1835,2.7942334266383068e-05
3898,2183,1941,1978,2.4583605272945423e-05
3712,2164,1970,2154,2.7623402765622265e-05
3510,2172,1983,2335,2.2843744477632528e-05
3351,2122,2019,2508,2.7048322937465607e-05
3168,2105,2051,2676,2.8318287703953237e-05
2984,2083,2102,2831,2.2160689551378363e-05
2845,2019,2131,3005,2.408169964017652e-05
2699,1957,2172,3172,2.064061650280405e-05
2578,1888,2200,3334,2.3273855702094647e-05
2446,1821,2228,3505,2.165261570937639e-05
2328,1775,2219,3678,2.458461676647634e-05
2201,1716,2254,3829,2.257584779363417e-05
2089,1668,2241,4002,2.435143478012897e-05
1975,1598,2254,4173,1.95433153999079e-05
1888,1539,2225,4348,1.832984193486955e-05
1811,1458,2229,4502,2.080897877707118e-05
1727,1401,2185,4687,1.7490416709178096e-05
1661,1326,2137,4876,1.1269011879510598e-05
1621,1242,2080,5057,1.6905518910454135e-05
1564,1152,2055,5229,2.022389406413152e-05
1499,1081,2022,5398,2.078537026662681e-05
1436,1043,1967,5554,2.4428133846347743e-05
1367,990,1931,5712,2.424539062923229e-05
1303,966,1869,5862,1.4782530498208234e-05
1267,903,1823,6007,1.8183856977903583e-05
1225,847,1769,6159,1.6612637140780564e-05
1189,815,1683,6313,1.5991308723708666e-05
1157,771,1597,6475,1.5153737371660022e-05
1129,722,1545,6604,1.3185767397330169e-05
1106,667,1488,6739,1.39755779812946e-05
1083,607,1450,6860,1.4009615690769571e-05
1061,571,1406,6962,1.2736582010851568e-05
1042,541,1358,7059,1.3427220226199192e-05
1023,506,1305,7166,1.6479215589337946e-05
1001,480,1237,7282,1.1306397725152778e-05
987,455,1165,7393,2.0872196929178025e-05
963,423,1133,7481,1.833047836132856e-05
943,401,1089,7567,1.9475581029615543e-05
923,377,1043,7657,1.558135597269731e-05
908,353,998,7741,9.931757788705164e-06
899,322,952,7827,1.51896131088698e-05
886,296,900,7918,1.8811136192626035e-05
871,278,865,7986,1.1945607666425542e-05
862,251,829,8058,1.1195105499875456e-05
854,237,792,8117,2.5134246445721856e-05
837,242,742,8179,2.415248915553237e-05
822,236,715,8227,1.871607711023769e-05
811,228,683,8278,1.9858714274624356e-05
800,220,640,8340,2.1484375e-05
789,203,618,8390,1.640682359793438e-05
781,197,577,8445,8.876323959195539e-06
777,186,540,8497,1.43000143000143e-05
771,170,526,8533,1.2329057616152052e-05
766,163,491,8580,1.0635299622978628e-05
762,154,460,8624,1.7117425539198906e-05
756,141,444,8659,5.958339291672625e-06
754,134,407,8705,1.3034495793116485e-05
750,125,385,8740,6.926406926406927e-06
748,117,368,8767,6.3631542850833595e-06
748,107,350,8795,3.819709702062643e-06
747,97,332,8824,2.0160965145723457e-05
742,93,322,8843,8.370862701109976e-06
740,88,301,8871,2.244769686630152e-05
735,81,292,8892,1.397819401733296e-05
