S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,47,3,1.926258542421564e-05
9932,17,44,7,1.6018013400212355e-05
9925,23,40,12,1.7632241813602016e-05
9918,30,38,14,2.3880026745629957e-05
9909,35,38,18,1.327873119067727e-05
9904,38,40,18,2.271809369951535e-05
9895,44,38,23,7.97851120980825e-06
9892,43,41,24,9.8626137899066e-06
9888,46,41,25,1.233325440050517e-05
9883,46,44,27,2.989522872149605e-05
9870,55,40,35,2.2796352583586625e-05
9861,60,42,37,4.587576841912102e-05
9842,73,47,38,3.2427244073380694e-05
9827,77,55,41,2.220228128440197e-05
9815,80,57,48,2.144944633616645e-05
9803,83,64,50,2.550239722533918e-05
9787,92,66,55,2.7866279015763023e-05
9769,103,69,59,2.670381463992131e-05
9751,113,70,66,4.9811740920345166e-05
9717,138,72,73,3.573347969766618e-05
9692,143,86,79,2.1595369952682145e-05
9674,148,95,83,3.5907424131965226e-05
9641,159,112,88,3.70441714700609e-05
9601,187,114,98,4.2027785848330856e-05
9555,223,117,105,4.561982583960606e-05
9504,251,126,119,3.173267062155951e-05
9466,266,138,130,3.674477994469911e-05
9418,285,159,138,3.272203234539508e-05
9369,308,173,150,3.208218963412114e-05
9317,341,179,163,2.8781412963508168e-05
9269,353,202,176,2.403412204420356e-05
9224,366,221,189,3.826335391051477e-05
9146,411,233,210,3.050185404346655e-05
9081,440,251,228,2.98333151262366e-05
9013,461,274,252,2.389087619585983e-05
8954,476,297,273,3.045870814465856e-05
8873,506,317,304,2.4531231279381927e-05
8804,525,339,332,2.5799482402072537e-05
8727,543,379,351,2.962933400815653e-05
8629,583,405,383,2.575295193211522e-05
8539,627,411,423,2.991854462521894e-05
8434,681,419,466,2.8014803135167745e-05
8335,708,461,496,2.576491209350321e-05
8236,746,486,532,2.6731982643698143e-05
8129,785,516,570,2.693962948234906e-05
8016,822,553,609,2.729622130061757e-05
7895,868,596,641,2.3589817699588982e-05
7784,885,642,689,2.2411976960487684e-05
7672,892,687,749,2.049077687365387e-05
7564,912,721,803,2.3470545565497124e-05
7436,964,744,856,2.3678761271813385e-05
7305,999,776,920,2.2227396854294123e-05
7179,1020,816,985,2.2533041632867105e-05
7047,1049,854,1050,2.010588657156084e-05
6926,1038,920,1116,1.9931198131803288e-05
6799,1082,933,1186,1.7971245062045724e-05
6685,1086,972,1257,2.0468403249089696e-05
6552,1100,1016,1332,2.012969532654572e-05
6418,1125,1035,1422,1.3699393162045757e-05
6327,1100,1052,1521,1.817907561353629e-05
6206,1113,1081,1600,1.848350034567127e-05
6082,1131,1084,1703,1.6684645636328117e-05
5972,1135,1117,1776,1.5440602849106035e-05
5869,1128,1150,1853,1.8075814708083e-05
5747,1137,1183,1933,1.6914995967612048e-05
5632,1136,1202,2030,1.610124224776887e-05
5523,1133,1230,2114,1.6781265042416854e-05
5409,1123,1259,2209,1.6593413354702126e-05
5296,1117,1288,2299,1.6272682066390197e-05
5185,1133,1258,2424,1.763065464920363e-05
5070,1131,1268,2531,1.3999589345379204e-05
4980,1105,1301,2614,1.4662801860786728e-05
4885,1090,1306,2719,1.2539558388102468e-05
4805,1064,1324,2807,1.3832519624887216e-05
4717,1022,1352,2909,1.4112369586024614e-05
4627,1007,1347,3019,1.2835798528664504e-05
4547,973,1345,3135,1.602429151783561e-05
4449,985,1319,3247,1.2951092075277882e-05
4373,972,1310,3345,1.3092135466944104e-05
4298,938,1323,3441,1.424487896601172e-05
4217,931,1303,3549,1.3831381986190094e-05
4141,910,1290,3659,1.2167978000295776e-05
4076,869,1303,3752,1.2238685241350638e-05
4011,845,1279,3865,1.325518233770345e-05
3943,847,1252,3958,1.1343757165810888e-05
3887,808,1231,4074,1.003156389782267e-05
3839,777,1219,4165,1.0470664936371478e-05
3790,745,1214,4251,1.1084402289907108e-05
3739,723,1209,4329,1.0839626400109192e-05
3690,693,1188,4429,1.1862071482667688e-05
3638,676,1162,4524,9.46217919664206e-06
3598,643,1134,4625,8.08797362438274e-06
3565,613,1119,4703,1.3035080660828456e-05
3513,591,1091,4805,1.3306605320607e-05
3462,579,1057,4902,1.1204224593874184e-05
3421,573,1022,4984,1.058273092805974e-05
3384,554,979,5083,1.0564647189079417e-05
3349,530,969,5152,1.2325968875079697e-05
3309,528,930,5233,1.0398489619382784e-05
3277,509,904,5310,9.789333542172449e-06
3248,497,889,5366,1.108235854754609e-05
3216,483,848,5453,9.900380174598704e-06
3189,466,814,5531,7.3193864350966894e-06
3170,436,793,5601,1.3525286318377283e-05
3136,432,771,5661,9.098970327430584e-06
3114,405,748,5733,1.1162285898770088e-05
3088,396,725,5791,9.82669287118099e-06
3066,385,704,5845,9.265848306944198e-06
3046,360,695,5899,8.502718508056327e-06
3028,334,674,5964,7.839786130634357e-06
3012,313,656,6019,1.4170958442652156e-05
2984,317,633,6066,7.941247474683303e-06
2969,294,632,6105,9.05986331330926e-06
2952,283,608,6157,1.3371844244758236e-05
2928,279,589,6204,1.1017098536929314e-05
2909,268,565,6258,1.2168521859228454e-05
2889,256,550,6305,1.510431416973473e-05
2865,238,547,6350,8.295286681917232e-06
2852,224,533,6391,9.867667993758371e-06
2837,211,516,6436,1.024665754031035e-05
2822,204,493,6481,1.1500482301476516e-05
2806,200,469,6525,6.838833021533205e-06
2797,190,452,6561,1.0282825150841136e-05
2784,182,430,6604,1.3365410318096764e-05
2768,182,411,6639,8.790065116802386e-06
2758,174,404,6664,4.487395802669462e-06
2753,156,390,6701,8.382463885551427e-06
2744,150,372,6734,8.81689081162419e-06
2735,141,360,6764,5.078204346942921e-06
2730,128,349,6793,8.396570001154528e-06
2722,126,334,6818,1.0999309243379516e-05
2712,131,322,6835,9.161032631598232e-06
2704,125,312,6859,1.3038613260506751e-05
2693,122,305,6880,7.304913162844777e-06
2687,120,290,6903,1.026654517921538e-05
2679,111,285,6925,7.858391780122197e-06
2673,108,279,6940,1.0727211045809212e-05
2665,103,262,6970,4.2965784913280725e-06
2662,97,252,6989,2.981407940085626e-06
2660,92,239,7009,7.864850410545192e-06
