S,E,I,R,Beta
9930,0,70,0,3.59660480506402e-05
9905,25,66,4,6.577639086473008e-05
9862,61,72,5,5.3516302755807926e-05
9824,96,70,10,3.635411819450908e-05
9799,114,71,16,6.611769812671313e-05
9753,141,87,19,5.5391149908486746e-05
9706,175,90,29,4.922499255901275e-05
9663,197,107,33,5.512887098973732e-05
9606,232,125,37,5.91297105975432e-05
9535,280,139,46,5.809720341189031e-05
9458,330,155,57,5.593489723667965e-05
9376,384,168,72,6.47549975621648e-05
9274,448,187,91,6.631154432090636e-05
9159,521,213,107,7.227555748290376e-05
9018,602,255,125,6.261985832257055e-05
8874,683,298,145,5.180657467029086e-05
8737,752,344,167,6.354956599971785e-05
8546,880,379,195,5.433886581202334e-05
8370,956,445,229,4.859517001597466e-05
8189,1036,519,256,5.552822280746459e-05
7953,1176,574,297,5.038310877800808e-05
7723,1294,640,343,4.653308299883465e-05
7493,1389,722,396,4.436273485909102e-05
7253,1492,800,455,4.015579760099269e-05
7020,1588,875,517,3.9723239723239725e-05
6776,1682,953,589,4.459910975221478e-05
6488,1812,1036,664,3.8681450518688495e-05
6228,1886,1133,753,3.897213336575815e-05
5953,1974,1219,854,3.7482566128134976e-05
5681,2021,1352,946,3.567377607700953e-05
5407,2097,1452,1044,3.5282291448540586e-05
5130,2165,1521,1184,3.2680869388021886e-05
4875,2212,1616,1297,3.0337649149530338e-05
4636,2234,1710,1420,3.267083440554218e-05
4377,2278,1800,1545,2.792374279694362e-05
4157,2262,1881,1700,2.3147801783710775e-05
3976,2215,1942,1867,2.784472022661199e-05
3761,2215,2012,2012,2.643009266919092e-05
3561,2202,2059,2178,1.9366896164386213e-05
3419,2132,2099,2350,2.577865112441599e-05
3234,2100,2161,2505,2.6900668138190448e-05
3046,2089,2199,2666,2.7022370641224434e-05
2865,2063,2223,2849,2.308092691118318e-05
2718,2005,2265,3012,2.306591491276373e-05
2576,1949,2271,3204,2.529873014049684e-05
2428,1904,2271,3397,2.321368853178498e-05
2300,1846,2273,3581,2.314504868111479e-05
2179,1797,2256,3768,2.176644241128242e-05
2072,1729,2252,3947,1.9073564810687368e-05
1983,1637,2235,4145,2.098373083965384e-05
1890,1543,2247,4320,2.0014928782174e-05
1805,1494,2197,4504,1.5634515462409708e-05
1743,1382,2195,4680,2.2478459232308343e-05
1657,1344,2148,4851,2.444344797591393e-05
1570,1286,2125,5019,2.158111652304234e-05
1498,1236,2087,5179,1.9831585061826565e-05
1436,1170,2028,5366,1.8199249504156295e-05
1383,1108,1973,5536,1.4292735002798075e-05
1344,1046,1898,5712,1.999284961613729e-05
1293,998,1841,5868,2.1004758417972007e-05
1243,944,1799,6014,1.9676614835183755e-05
1199,887,1764,6150,1.3238545348637093e-05
1171,820,1728,6281,1.3837492488218363e-05
1143,794,1617,6446,2.3265490082138e-05
1100,769,1554,6577,1.521001521001521e-05
1074,724,1517,6685,1.1661750318243028e-05
1055,673,1462,6810,1.4263393001860724e-05
1033,632,1415,6920,1.9155843045231734e-05
1005,591,1388,7016,1.5771287653949273e-05
983,546,1343,7128,1.287713921475205e-05
966,511,1285,7238,1.0472806953943817e-05
953,464,1242,7341,1.774209082936671e-05
932,441,1188,7439,1.354749208826462e-05
917,401,1143,7539,1.9081584267615404e-05
897,377,1095,7631,1.4253498470294184e-05
883,348,1047,7722,2.1633291905579333e-05
863,334,1003,7800,2.1950371365625024e-05
844,311,977,7868,1.212726840555526e-05
834,294,922,7950,1.8206692780266027e-05
820,279,890,8011,2.4664291586736093e-05
802,274,834,8090,5.980253203920654e-06
798,246,796,8160,1.2594299819901513e-05
790,227,758,8225,1.335960722754751e-05
782,204,722,8292,8.855764394159446e-06
777,196,675,8352,1.144001144001144e-05
771,186,637,8406,1.628906576099461e-05
763,173,596,8468,1.979118104972424e-05
754,160,562,8524,9.439572576153752e-06
750,146,534,8570,1.9975031210986267e-05
742,137,503,8618,8.03802521796445e-06
739,128,484,8649,1.6774958342186782e-05
733,122,457,8688,2.985243939208493e-06
732,116,435,8717,6.281012499214874e-06
730,108,422,8740,1.6230604427708888e-05
725,103,400,8772,6.896551724137931e-06
723,98,368,8811,3.75849419688496e-06
722,95,342,8841,0.0
722,86,328,8864,8.445375312478886e-06
720,81,312,8887,1.3354700854700856e-05
717,73,301,8909,9.26711056126255e-06
715,67,287,8931,1.9492702419531688e-05
711,64,272,8953,0.0
711,61,252,8976,5.581229209921193e-06
710,59,236,8995,1.1936022917164e-05
708,56,224,9012,1.261097659402744e-05
706,50,210,9034,2.0234722784297857e-05
703,51,199,9047,0.0
703,44,185,9068,0.0
703,42,168,9087,8.467113730271625e-06
702,39,158,9101,9.015831800641928e-06
701,36,150,9113,0.0
701,34,141,9124,2.0234518064366003e-05
699,32,136,9133,0.0
699,31,127,9143,2.2529372669618012e-05
697,33,119,9151,1.2056472517270895e-05
696,32,114,9158,0.0
696,28,106,9170,4.066363044892648e-05
693,28,103,9176,2.801944549517365e-05
691,28,101,9180,0.0
691,26,92,9191,1.5730195683634305e-05
690,24,87,9199,1.6658337497917707e-05
689,23,80,9208,0.0
689,21,73,9217,0.0
689,17,67,9227,0.0
689,14,69,9228,0.0
689,12,64,9235,2.2677793904209e-05
688,12,57,9243,0.0
688,9,59,9244,0.0
688,9,51,9252,0.0
688,8,49,9255,0.0
688,7,44,9261,0.0
688,6,41,9265,3.545093590470789e-05
687,6,37,9270,0.0
687,5,36,9272,4.043344654698367e-05
686,6,34,9274,0.0
686,4,32,9278,4.555393586005831e-05
685,4,32,9279,0.0
685,4,28,9283,5.213764337851929e-05
684,3,28,9285,0.0
684,3,25,9288,0.0
684,3,23,9290,0.0
684,3,20,9293,0.0
684,3,18,9295,0.0
684,2,18,9296,0.0
684,2,17,9297,0.0
684,2,17,9297,0.0
684,2,15,9299,0.0
684,2,14,9300,0.0
684,2,11,9303,0.0
684,2,11,9303,0.0
684,1,11,9304,0.0
684,1,11,9304,0.0
684,1,11,9304,0.0
684,0,9,9307,0.0
684,0,9,9307,0.0
684,0,6,9310,0.0
684,0,6,9310,0.0
684,0,4,9312,0.0
684,0,3,9313,0.0004873294346978
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,3,9313,0.0
683,1,2,9314,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,2,9315,0.0
683,0,1,9316,0.0
683,0,1,9316,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
683,0,0,9317,0.0
