S,E,I,R,Beta
9900,0,100,0,2.5252525252525253e-05
9875,25,89,11,1.0240364101834732e-05
9866,33,86,15,1.767875579273898e-05
9851,46,83,20,2.0791724404469977e-05
9834,62,78,26,2.3466466419486555e-05
9816,74,73,37,2.3724196447510916e-05
9799,83,75,43,2.3131612069258767e-05
9782,86,81,51,3.5338275643598346e-05
9754,105,85,56,3.739039187542969e-05
9723,131,81,65,3.80921907199805e-05
9693,150,86,71,2.999047502513202e-05
9668,153,103,76,2.711376937630297e-05
9641,168,109,82,3.140258205351951e-05
9608,182,120,90,3.0356647238412434e-05
9573,195,131,101,3.1098916083163286e-05
9534,210,146,110,2.801796598187884e-05
9495,226,156,123,2.9705242975385157e-05
9451,245,166,138,4.270600548421599e-05
9384,286,175,155,2.7402265253927655e-05
9339,304,187,170,3.206609279812734e-05
9283,332,198,187,3.536387248549265e-05
9218,361,217,204,2.949548719045986e-05
9159,384,243,214,2.7407883675549967e-05
9098,415,253,234,2.215663087139857e-05
9047,426,276,251,2.362861898331259e-05
8988,436,292,284,2.857691533917369e-05
8913,465,313,309,2.222406227899156e-05
8851,479,337,333,2.7491067917353804e-05
8769,523,339,369,2.119291914295835e-05
8706,538,359,397,2.463642082078316e-05
8629,550,394,427,2.55895448767084e-05
8542,590,412,456,2.3015914510369097e-05
8461,613,446,480,2.278987260461214e-05
8375,652,453,520,2.6094692102401897e-05
8276,689,485,550,2.6159357825135903e-05
8171,714,522,593,2.578974046611908e-05
8061,763,546,630,1.817642308896496e-05
7981,785,555,679,2.3253425082769774e-05
7878,814,589,719,2.413719235316505e-05
7766,841,625,768,2.8843677568890035e-05
7626,896,653,825,2.4499084095716715e-05
7504,945,683,868,2.380380049137288e-05
7382,957,739,922,2.291350536670957e-05
7257,978,794,971,2.3949776277850727e-05
7119,1012,833,1036,2.141606748051096e-05
6992,1037,873,1098,2.1461280573314355e-05
6861,1054,918,1167,1.92112343487979e-05
6740,1046,957,1257,1.8294063111417047e-05
6622,1061,983,1334,1.9202922039516237e-05
6497,1080,1019,1404,1.7219391512018154e-05
6383,1086,1042,1489,1.8342869119418996e-05
6261,1080,1081,1578,1.83211313121284e-05
6137,1081,1097,1685,1.708185729994657e-05
6022,1096,1094,1788,1.7304010826846353e-05
5908,1105,1124,1863,1.626361023234073e-05
5800,1101,1137,1962,1.7286871076335185e-05
5686,1107,1162,2045,1.4075698805472631e-05
5593,1087,1191,2129,1.5912898199635714e-05
5487,1092,1195,2226,1.41833912488476e-05
5394,1086,1197,2323,1.548798457644544e-05
5294,1084,1199,2423,9.925158006940049e-06
5231,1043,1193,2533,1.5383178142170372e-05
5135,1032,1198,2635,1.4304919104056908e-05
5047,1031,1192,2730,1.4627601219675984e-05
4959,1014,1194,2833,1.3004459009438536e-05
4882,984,1208,2926,1.1530395478999758e-05
4814,953,1227,3006,1.4559544983745792e-05
4728,930,1253,3089,1.2322372161296814e-05
4655,912,1249,3184,1.3243677648886024e-05
4578,901,1246,3275,1.069389718571688e-05
4517,872,1226,3385,1.1015121052568852e-05
4456,838,1211,3495,1.1860162751083352e-05
4392,822,1202,3584,1.3638471400125476e-05
4320,800,1215,3665,1.1431184270690443e-05
4260,788,1171,3781,1.2428685405916856e-05
4198,769,1147,3886,1.4329902602351848e-05
4129,759,1121,3991,1.5123334029726858e-05
4059,740,1116,4085,8.609568011613646e-06
4020,711,1095,4174,1.090438219859606e-05
3972,688,1099,4241,1.1225072321537388e-05
3923,676,1066,4335,7.412866536359632e-06
3892,648,1049,4411,1.175690252646038e-05
3844,624,1050,4482,1.164461622318022e-05
3797,601,1029,4573,1.049368165190001e-05
3756,578,1013,4653,1.2089902618462648e-05
3710,562,983,4745,1.0419722890211768e-05
3672,543,970,4815,9.826381870044696e-06
3637,505,957,4901,1.4652608207356816e-05
3586,496,939,4979,1.2473071529501486e-05
3544,491,908,5057,1.3984049482403716e-05
3499,484,880,5137,6.495362311309725e-06
3479,456,870,5195,1.1563634681653136e-05
3444,460,823,5273,1.058420582470015e-05
3414,455,800,5331,1.0618043350908023e-05
3385,438,774,5403,1.3358829613853489e-05
3350,431,746,5473,1.0003601296466729e-05
3325,418,730,5527,1.1535688536409515e-05
3297,407,718,5578,1.056079511804012e-05
3272,378,721,5629,1.3140537626021995e-05
3241,365,702,5692,1.494385943630004e-05
3207,358,694,5741,1.1681938554800424e-05
