S,E,I,R,Beta
9910,0,90,0,5.830250028030048e-05
9858,52,82,8,4.329775494955193e-05
9823,85,79,13,5.2833894102835376e-05
9782,113,90,15,5.906540357572866e-05
9730,154,96,20,6.851661527920521e-05
9666,205,99,30,7.837531114998526e-05
9591,263,111,35,6.199505730315864e-05
9525,304,129,42,5.859732649697858e-05
9453,352,146,49,5.289326139849783e-05
9380,401,151,68,4.8715740126237306e-05
9311,439,170,80,5.054110571304024e-05
9231,472,205,92,4.7031344541589714e-05
9142,510,237,111,5.492339801371146e-05
9023,582,263,132,6.068142714288664e-05
8879,682,291,148,5.766724759645621e-05
8730,757,342,171,5.526416269769498e-05
8565,849,390,196,4.5204843803793015e-05
8414,922,446,218,4.5301392831294416e-05
8244,999,504,253,3.826736905339526e-05
8085,1069,551,295,4.66908426462484e-05
7877,1157,625,341,5.403072235622699e-05
7611,1288,708,393,4.862127147222983e-05
7349,1427,771,453,4.447520057521259e-05
7097,1541,853,509,4.3609397891320425e-05
6833,1669,915,583,4.126550755374712e-05
6575,1770,1004,651,3.9840637450199205e-05
6312,1843,1109,736,3.42856751020856e-05
6072,1875,1216,837,3.4400787046668055e-05
5818,1930,1314,938,3.518707752615747e-05
5549,2012,1399,1040,3.233264859396132e-05
5298,2049,1499,1154,3.538284362722248e-05
5017,2102,1609,1272,3.109378393140142e-05
4766,2158,1662,1414,2.9288890976143187e-05
4534,2142,1774,1550,2.9589786103144524e-05
4296,2160,1862,1682,2.86280345716646e-05
4067,2156,1943,1834,2.720767848774914e-05
3852,2143,2017,1988,3.076137359958525e-05
3613,2182,2028,2177,2.565794896906907e-05
3425,2131,2101,2343,2.515312485886109e-05
3244,2118,2104,2534,2.563961311435443e-05
3069,2066,2169,2696,2.6589907462615267e-05
2892,2044,2176,2888,2.367713164103816e-05
2743,2004,2200,3053,2.3033838199714977e-05
2604,1934,2239,3223,2.161103026984973e-05
2478,1879,2237,3406,2.146741120699888e-05
2359,1817,2220,3604,2.215017051812304e-05
2243,1741,2243,3773,1.9677804767951973e-05
2144,1657,2227,3972,2.2828716766414893e-05
2035,1603,2220,4142,2.1028399406777785e-05
1940,1542,2207,4311,1.8918249804978536e-05
1859,1444,2212,4485,1.921155767309613e-05
1780,1368,2181,4671,1.9834216857538806e-05
1703,1304,2146,4847,1.9427368729816746e-05
1632,1252,2086,5030,1.2630891282687571e-05
1589,1168,2052,5191,1.870805255920025e-05
1528,1118,1996,5358,2.1312258023901204e-05
1463,1060,1965,5512,1.7392544511869542e-05
1413,1003,1906,5678,2.636290657357219e-05
1342,970,1859,5829,1.3628467142166557e-05
1308,917,1792,5983,1.877184359982525e-05
1264,876,1753,6107,2.121137724118509e-05
1217,838,1692,6253,1.3112117344708824e-05
1190,780,1637,6393,1.5913512625575582e-05
1159,719,1600,6522,1.995254529767041e-05
1122,704,1533,6641,2.267407585699286e-05
1083,679,1503,6735,1.781601463124843e-05
1054,644,1446,6856,1.8371690799194795e-05
1026,610,1388,6976,1.755509490986512e-05
1001,570,1327,7102,1.2798053491346632e-05
984,520,1288,7208,1.89365247689744e-05
960,491,1261,7288,2.147766323024055e-05
934,469,1214,7383,2.204826630072424e-05
909,437,1176,7478,1.496748314287211e-05
893,408,1116,7583,1.6054778905625995e-05
877,385,1068,7670,1.9217711042496765e-05
859,358,1037,7746,1.5716510081579913e-05
845,344,979,7832,1.4505805344180452e-05
833,322,943,7902,1.1457393137530728e-05
824,302,898,7976,8.108634073561529e-06
818,278,844,8060,1.4484524733774436e-05
808,256,810,8126,1.3751375137513753e-05
799,242,761,8198,9.867788085961592e-06
793,230,712,8265,1.7711152358417048e-05
