S,E,I,R,Beta
9950,0,50,0,8.040201005025125e-06
9946,4,47,3,6.417633946716525e-06
9943,6,45,6,6.704884508364344e-06
9940,9,44,7,9.145783793671118e-06
9936,13,39,12,1.0322474090590032e-05
9932,16,36,16,8.390387971539804e-06
9929,17,36,18,8.392923087252828e-06
9926,20,33,21,6.105788898454625e-06
9924,19,28,29,1.079633788219036e-05
9921,22,22,35,1.3744948731341232e-05
9918,22,22,38,1.3749106308089974e-05
9915,25,21,39,0.0
9915,22,21,42,9.605455898950604e-06
9913,22,20,45,2.017552708564511e-05
9909,26,19,46,2.655746238135454e-05
9904,29,21,46,1.9232248634510348e-05
9900,30,22,48,1.3774104683195593e-05
9897,27,28,48,1.4434388487131742e-05
9893,26,30,51,1.3477543043903095e-05
9889,29,29,53,1.0460944065332082e-05
9886,30,29,55,1.744019756255799e-05
9881,34,27,58,3.7483085757551913e-06
9880,30,31,59,1.3059945148230378e-05
9876,30,33,61,1.5341752887317893e-05
9871,32,35,62,2.0261371694863745e-05
9864,37,34,65,2.0872095796956254e-05
9857,37,34,72,1.4919227303379504e-05
9852,39,33,76,1.845495146347765e-05
9846,40,36,78,1.1284898548762049e-05
9842,40,36,82,2.5401341190814875e-05
9833,44,41,82,3.224582230567551e-05
9820,52,41,87,2.2353584024638615e-05
9811,52,47,90,1.0843235014107048e-05
9806,54,48,92,2.124549595485757e-05
9796,57,51,96,2.4019407681406576e-05
9784,62,52,102,9.827662117114284e-06
9779,62,56,103,1.0956422654960338e-05
9773,66,53,108,1.3514322285696634e-05
9766,69,49,116,1.880744105956944e-05
9757,69,49,125,1.6733146061540328e-05
9749,73,49,129,8.37343861536819e-06
9745,72,47,136,6.550003820835562e-06
9742,73,41,144,7.510853182849217e-06
9739,65,51,145,6.039996859201633e-06
9736,61,54,149,2.472686326425028e-05
9723,70,53,154,1.7464910084821246e-05
9714,70,59,157,2.2682621273507046e-05
9701,79,57,163,1.989304774150612e-05
9690,86,54,170,1.719986240110079e-05
9681,85,58,176,1.6028552194308795e-05
9672,88,57,183,1.0883287623525314e-05
9666,85,61,188,1.865589373602928e-05
9655,91,59,195,1.4043834317864637e-05
9647,89,61,203,1.01959838019804e-05
9641,90,59,210,2.4612398671633684e-05
9627,95,63,215,1.4839217082906706e-05
9618,95,65,222,2.7192603611817582e-05
9601,96,78,225,1.602397186190541e-05
9589,98,80,233,1.6946501199290854e-05
9576,104,82,238,2.292316156244269e-05
9558,112,83,247,2.5210698411978103e-05
9538,117,90,255,3.0288203909508167e-05
9512,131,92,265,1.8283541156251145e-05
9496,135,98,271,1.396936196551072e-05
9483,137,99,281,1.7042725046521313e-05
9467,145,100,288,1.267561001373191e-05
9455,148,103,294,2.0536727369809984e-05
9435,156,110,299,1.7343546755311463e-05
9417,159,118,306,1.799846293126567e-05
9397,169,118,316,1.6233092782947316e-05
9379,173,123,325,1.5603098775416797e-05
9361,179,127,333,1.4299569246505229e-05
9344,174,140,342,1.223091976516634e-05
9328,174,145,353,1.3308097237830484e-05
9310,170,157,363,8.20978743492033e-06
9298,165,164,373,1.3771647718628186e-05
9277,176,160,387,1.1453055944809744e-05
9260,171,171,398,1.1999040076793856e-05
9241,172,178,409,1.4590570357554086e-05
9217,178,182,423,1.2518673688251645e-05
9196,175,191,438,1.4233368024795664e-05
9171,186,189,454,1.4423196191814663e-05
9146,197,181,476,1.5101852936947952e-05
9121,212,177,490,2.4157327381958937e-05
9082,227,187,504,1.4131495924829862e-05
9058,230,191,521,1.849627589045118e-05
9026,238,194,542,1.941698780841601e-05
8992,250,203,555,1.3695808425223078e-05
8967,248,215,570,1.971051478158934e-05
8929,272,218,581,1.4384630638646776e-05
8901,276,222,601,1.4675949964119831e-05
8872,270,230,628,1.4701846551926922e-05
8842,268,241,649,1.1732010838500892e-05
8817,268,246,669,1.10650987421749e-05
8793,272,247,688,9.66908255600816e-06
8772,260,252,716,1.0404678667332568e-05
8749,248,275,728,1.330022132399547e-05
8717,257,275,751,1.3349046273217433e-05
8685,265,277,773,1.4132836190036766e-05
8651,281,268,800,1.078298255572214e-05
8626,284,266,824,1.1767187502723886e-05
8599,272,276,853,1.2640499148030355e-05
8569,277,281,873,1.0382538397741756e-05
8544,276,279,901,1.21655726041373e-05
8515,271,291,923,9.282184461219638e-06
8492,275,287,946,1.148857461254782e-05
8464,276,297,963,8.353859960665254e-06
8443,274,296,987,1.240432662912824e-05
8412,274,308,1006,6.561436661294008e-06
8395,260,313,1032,1.1036540463192186e-05
8366,263,315,1056,1.290180587335739e-05
8332,261,334,1073,1.0780167940642958e-05
8302,263,329,1106,1.391249334580088e-05
8264,275,334,1127,1.0144280654566956e-05
8236,278,326,1160,1.042855397670559e-05
8208,278,324,1190,1.2784877144851154e-05
8174,283,320,1223,1.4910080743821874e-05
8135,294,320,1251,1.2676705593116163e-05
8102,294,320,1284,1.1571216983460874e-05
8072,300,322,1306,1.1926820109695966e-05
8041,301,321,1337,1.0072986535903804e-05
8015,294,333,1358,1.161485877643083e-05
7984,300,333,1383,9.403190765916216e-06
7959,295,339,1407,8.153883045890424e-06
7937,291,337,1435,5.981824972549031e-06
7921,276,334,1469,9.449602247342203e-06
7896,279,333,1492,6.845751526602591e-06
7878,273,336,1513,7.555700625007556e-06
7858,260,339,1543,9.760265359091423e-06
7832,262,335,1571,1.2196423398838293e-05
7800,264,341,1595,8.64726671178284e-06
7777,257,351,1615,6.96040300000696e-06
7758,260,344,1638,9.367674478557768e-06
7733,259,348,1660,5.945559484579448e-06
7717,259,332,1692,7.415953824368356e-06
7698,252,322,1728,6.051422568417384e-06
7683,239,327,1751,1.154301904080696e-05
7654,242,329,1775,7.942288157333552e-06
7634,236,325,1805,8.464158320066101e-06
7613,232,333,1822,6.70577315789453e-06
7596,225,330,1849,9.973351205578694e-06
7571,229,325,1875,1.3411499344665373e-05
7538,235,334,1893,1.271005349343764e-05
7506,243,329,1922,9.718668833929817e-06
7482,248,326,1944,1.270943925953987e-05
7451,260,313,1976,6.8605839300254745e-06
7435,249,314,2002,6.853451783824997e-06
7419,234,319,2028,6.76057956758488e-06
7403,232,312,2053,8.65899825780955e-06
7383,234,308,2075,1.0554256795622094e-05
7359,228,316,2097,8.170482712118632e-06
7340,231,311,2118,7.447190656842216e-06
7323,226,309,2142,7.954721723947292e-06
7305,221,312,2162,8.336404640306077e-06
7286,220,311,2183,1.01502860174073e-05
7263,229,302,2206,1.0941786957937035e-05
7239,231,303,2227,5.926825587656154e-06
7226,215,316,2243,7.007045584335049e-06
7210,215,310,2265,9.395552771688068e-06
7189,219,304,2288,5.94841534215285e-06
7176,208,305,2311,6.853445912604858e-06
7161,199,299,2341,7.005617103793822e-06
7146,193,297,2364,9.423463103843736e-06
7126,187,301,2386,7.925681352177184e-06
7109,189,293,2409,1.1042100649227509e-05
7086,198,283,2433,1.246672630748532e-05
7061,207,274,2458,1.0854317485685224e-05
7040,206,277,2477,7.691992123400066e-06
7025,201,273,2501,5.2142400896849295e-06
7015,190,273,2522,5.743840383897405e-06
7004,180,274,2542,1.094265216539454e-05
