S,E,I,R,Beta
9920,0,80,0,3.276209677419355e-05
9894,26,76,4,2.7927611630653343e-05
9873,43,77,7,2.104651147495268e-05
9857,56,71,16,3.857986102676728e-05
9830,76,75,19,4.069175991861648e-05
9800,93,83,24,4.302925989672978e-05
9765,121,83,31,3.701441711546648e-05
9735,138,91,36,4.176614346105871e-05
9698,157,106,39,3.988373405137025e-05
9657,184,116,43,3.302946228035408e-05
9620,201,130,49,3.83815768431153e-05
9572,230,142,56,3.899283708939807e-05
9519,264,147,70,3.787627037368157e-05
9466,291,162,81,4.238691822324472e-05
9401,324,178,97,3.34652421628586e-05
9345,345,198,112,4.81000481000481e-05
9256,405,213,126,4.81859755478999e-05
9161,453,247,139,4.463561648194445e-05
9060,510,278,152,4.804103736878047e-05
8939,584,312,165,3.2270000946586696e-05
8849,614,346,191,4.5072203710683486e-05
8711,684,390,215,5.121729378416326e-05
8537,789,434,240,4.3993913185704514e-05
8374,881,475,270,3.921913692758287e-05
8218,942,542,298,4.579992258915045e-05
8014,1051,607,328,3.515265090046291e-05
7843,1102,677,378,3.408848428850459e-05
7662,1177,719,442,3.757502752779191e-05
7455,1252,799,494,3.005097753815341e-05
7276,1305,859,560,3.26395613242958e-05
7072,1376,920,632,3.150821365335432e-05
6867,1438,994,701,3.3842196912361016e-05
6636,1520,1057,787,2.8513375339237883e-05
6436,1542,1156,866,2.76881124986828e-05
6230,1605,1197,968,3.0439930752509957e-05
6003,1689,1240,1068,2.928643205279081e-05
5785,1751,1303,1161,2.5338773430903087e-05
5594,1771,1375,1260,2.314167777163844e-05
5416,1773,1440,1371,2.5131298211061876e-05
5220,1757,1535,1488,2.4336366018944925e-05
5025,1779,1597,1599,2.429929251675249e-05
4830,1785,1670,1715,2.4423203282875243e-05
4633,1805,1720,1842,2.5098007720147176e-05
4433,1844,1743,1980,2.1742734529364923e-05
4265,1825,1777,2133,1.7944544759434244e-05
4129,1780,1814,2277,1.802401760425826e-05
3994,1732,1837,2437,1.9354017416980125e-05
3852,1718,1852,2578,2.242811229307263e-05
3692,1712,1866,2730,1.945053120271634e-05
3558,1686,1873,2883,1.8607068825446783e-05
3434,1642,1905,3019,1.7732203975376695e-05
3318,1613,1881,3188,1.954765445771442e-05
3196,1588,1880,3336,1.913961600937342e-05
3081,1543,1884,3492,1.7744535199989525e-05
2978,1492,1867,3663,1.5287973257198027e-05
2893,1440,1849,3818,1.719897172582521e-05
2801,1390,1842,3967,1.666846918717179e-05
2715,1330,1852,4103,1.750136232195347e-05
2627,1274,1842,4257,1.942576608815082e-05
2533,1231,1827,4409,1.4261663934261508e-05
2467,1182,1810,4541,1.3213086778627048e-05
2408,1113,1806,4673,1.540637888470694e-05
2341,1080,1730,4849,1.382739948591704e-05
2285,1013,1726,4976,1.546688438630699e-05
2224,969,1695,5112,1.4324823327178965e-05
2170,925,1649,5256,1.6208678349956544e-05
2112,893,1614,5381,1.437469490443468e-05
2063,854,1576,5507,1.4763379928200765e-05
2015,825,1533,5627,1.9100063289192765e-05
1956,791,1497,5756,1.33190716811947e-05
1917,766,1443,5874,1.4098605647901423e-05
1878,732,1394,5996,1.6807159238666246e-05
1834,699,1366,6101,1.79623222328843e-05
1789,672,1333,6206,1.2160670128404096e-05
1760,657,1267,6316,1.031427136399512e-05
1737,620,1227,6416,1.1260738169538858e-05
1713,577,1207,6503,8.222129038093125e-06
1696,536,1196,6572,1.725484318798511e-05
1661,508,1167,6664,9.801964210449203e-06
1642,485,1103,6770,1.159499670370808e-05
1621,453,1068,6858,1.5595866055770815e-05
1594,434,1019,6953,1.2313102495496484e-05
1574,419,982,7025,1.3586358778211105e-05
1553,395,952,7100,1.35276261180583e-05
1533,376,913,7178,1.1431600802784169e-05
1517,360,865,7258,9.906988618394229e-06
1504,329,839,7328,1.1094768341237037e-05
1490,313,805,7392,2.1676601775813917e-05
1464,319,754,7463,7.2473221144787e-06
1456,290,733,7521,1.0306882748901848e-05
1445,280,702,7573,9.85814134603062e-06
1435,272,661,7632,8.43405883810297e-06
1427,257,630,7686,1.0011012113324656e-05
1418,246,594,7742,9.497893842040528e-06
1410,217,581,7792,1.9531011584331245e-05
1394,204,567,7835,1.2651853876148471e-05
1384,195,533,7888,5.422464184624061e-06
1380,185,503,7932,8.643789437289307e-06
1374,178,474,7974,1.0748131360590595e-05
1367,169,454,8010,8.056485632063524e-06
1362,155,441,8042,1.664885239460444e-05
1352,148,432,8068,6.8485645408722335e-06
1348,138,413,8101,1.7962221854994576e-06
1347,129,396,8128,1.3123064348008668e-05
1340,121,378,8161,1.9742557055989893e-05
1330,117,354,8199,8.495815810713223e-06
1326,113,336,8225,1.7955900308841486e-05
1318,108,312,8262,2.431811991751294e-06
1317,102,300,8281,1.5186028853454822e-05
1311,101,285,8303,8.029226384037898e-06
1308,95,259,8338,1.180735125689254e-05
1304,92,251,8353,3.0552636081441107e-06
1303,89,236,8372,1.6259739584010822e-05
1298,82,230,8390,6.699269779594024e-06
1296,77,224,8403,3.444664902998236e-06
1295,71,212,8422,7.284912945290304e-06
1293,66,205,8436,0.0
1293,60,198,8449,3.906036388634997e-06
1292,54,190,8464,8.147303242626691e-06
1290,45,192,8473,8.074935400516795e-06
1288,43,186,8483,1.2522540573031457e-05
1285,39,171,8505,4.550936355155073e-06
1284,35,163,8518,9.556026986220207e-06
1282,36,153,8529,2.5491215727060456e-05
1277,36,140,8547,1.1186933661483389e-05
1275,35,135,8555,1.1619462599854756e-05
1273,31,126,8570,1.8703475105674638e-05
1270,33,116,8581,2.0363833831115934e-05
1267,33,112,8588,2.818807080843387e-05
1263,34,108,8595,1.4662326617987742e-05
1261,31,107,8601,0.0
1261,29,104,8606,0.0
1261,25,101,8613,1.5703394288675496e-05
1259,24,96,8621,1.6547524490336246e-05
1257,22,87,8634,9.144194807926188e-06
1256,23,81,8640,0.0
1256,20,74,8650,0.0
1256,16,67,8661,0.0
1256,15,62,8667,0.0
1256,12,61,8671,2.610420799832933e-05
1254,12,60,8674,0.0
1254,11,55,8680,0.0
1254,11,49,8686,1.627445236467793e-05
1253,12,45,8690,1.7735213265939524e-05
1252,12,42,8694,0.0
1252,10,37,8701,2.158708228995769e-05
1251,9,37,8703,0.0
1251,8,37,8704,0.0
1251,8,34,8707,0.0
1251,8,34,8707,4.702120656416044e-05
1249,9,32,8710,0.0
1249,8,32,8711,0.0
1249,7,33,8711,0.0
1249,7,29,8715,0.0
1249,7,27,8717,0.0
1249,6,27,8718,0.0
1249,6,24,8721,3.3360021350413664e-05
1248,7,24,8721,0.0
1248,6,22,8724,0.0
1248,6,22,8724,0.0
1248,5,20,8727,0.0
1248,4,20,8728,0.0
1248,4,19,8729,0.0
1248,3,18,8731,0.0
1248,3,18,8731,4.451566951566952e-05
1247,4,18,8731,0.0
1247,4,17,8732,9.434407283362424e-05
1245,6,15,8734,5.35475234270415e-05
1244,6,16,8734,0.0
1244,6,14,8736,0.0
1244,6,12,8738,0.0
1244,5,13,8738,0.0
1244,5,12,8739,0.0
1244,5,12,8739,0.0
1244,5,12,8739,0.0
1244,5,10,8741,0.0
1244,5,9,8742,0.0
1244,5,9,8742,0.0
1244,4,9,8743,8.931761343336905e-05
1243,5,9,8743,0.0
1243,5,6,8746,0.0
1243,5,6,8746,0.0
1243,5,6,8746,0.0
1243,4,7,8746,0.0
1243,3,8,8746,0.0
1243,3,7,8747,0.0
1243,3,7,8747,0.0
1243,3,5,8749,0.0
1243,3,5,8749,0.0
1243,3,5,8749,0.0
1243,3,4,8750,0.0
1243,2,5,8750,0.0
1243,2,5,8750,0.0
1243,2,5,8750,0.0
1243,2,5,8750,0.0
1243,2,5,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,1,6,8750,0.0
1243,0,6,8751,0.0
1243,0,5,8752,0.0
1243,0,5,8752,0.0001609010458567
1242,1,4,8753,0.0
1242,1,3,8754,0.0
1242,1,3,8754,0.0
1242,1,2,8755,0.0
1242,1,2,8755,0.0
1242,1,2,8755,0.0
1242,1,2,8755,0.0
1242,1,2,8755,0.0
1242,1,2,8755,0.0
1242,1,1,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,2,8756,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,1,8757,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
1242,0,0,8758,0.0
