S,E,I,R,Beta
9940,0,60,0,1.676727028839705e-05
9930,10,57,3,1.9434285613328385e-05
9919,19,56,6,1.8002966888943298e-05
9909,26,56,9,3.424015685596067e-05
9890,41,54,15,1.6852039096730706e-05
9881,44,58,17,2.791843628838349e-05
9865,55,60,20,2.027369488089204e-05
9853,60,60,27,1.5223789708718155e-05
9844,65,59,32,1.7217749433536044e-05
9834,72,56,38,1.271100264388855e-05
9827,71,57,45,1.963798271500467e-05
9816,77,57,50,4.1107250604097855e-05
9793,90,65,52,1.5709808418886332e-05
9783,92,66,59,2.9426432370314616e-05
9764,101,70,65,3.0725112658746415e-05
9743,117,67,73,3.8297683296542025e-05
9718,130,75,77,3.292858612883309e-05
9694,138,84,84,3.5613585231905843e-05
9665,145,100,90,2.0693222969477496e-05
9645,147,108,100,3.744023961753355e-05
9606,169,113,112,4.882641564361507e-05
9553,206,115,126,3.094862073830666e-05
9519,218,131,132,4.0898516346174666e-05
9468,249,138,145,3.75023725990828e-05
9419,273,153,155,2.8450351014879534e-05
9378,285,169,168,2.9024242814291536e-05
9332,298,185,185,3.069936631874052e-05
9279,320,203,198,3.34459346466437e-05
9216,346,221,217,2.9949880593262945e-05
9155,371,241,233,3.5352425153703736e-05
9077,402,274,247,3.0155627160650685e-05
9002,445,282,271,2.993818552536001e-05
8926,479,303,292,2.8100502185553533e-05
8850,519,320,311,3.566384180790961e-05
8749,557,360,334,2.984468066191692e-05
8655,594,395,356,2.837315080914669e-05
8558,630,428,384,3.057749976520848e-05
8446,665,463,426,2.659507817162929e-05
8342,689,501,468,2.512357208383521e-05
8237,724,522,517,2.348993444680274e-05
8136,744,569,551,2.1601146070405912e-05
8036,764,596,604,2.1923157870121367e-05
7931,779,633,657,2.3703654127433632e-05
7812,829,647,712,2.1961220046676496e-05
7701,852,687,760,2.4004897755201836e-05
7574,895,715,816,2.2712961714810143e-05
7451,944,740,865,2.2126542056752767e-05
7329,956,790,925,2.0725710762343457e-05
7209,970,839,982,2.0997458646166533e-05
7082,999,862,1057,2.1458932190429517e-05
6951,1020,885,1144,1.869421706586948e-05
6836,1028,921,1215,1.8901021544623247e-05
6717,1041,949,1293,1.5844546487507204e-05
6616,1041,982,1361,1.739287833974048e-05
6503,1051,1000,1446,1.81454713209288e-05
6385,1063,1027,1525,1.7079953243627994e-05
6273,1074,1042,1611,1.6981653388849572e-05
6162,1087,1061,1690,1.6060247034131238e-05
6057,1091,1077,1775,1.578933894636668e-05
5954,1069,1108,1869,1.818999816887352e-05
5834,1085,1111,1970,1.928543899984788e-05
5709,1100,1145,2046,1.6368852979398956e-05
5602,1078,1179,2141,1.574622416143029e-05
5498,1058,1222,2222,1.5181833715459096e-05
5396,1055,1225,2324,1.5733498736781593e-05
5292,1060,1228,2420,1.184874963376592e-05
5215,1043,1216,2526,1.261543119543826e-05
5135,1022,1219,2624,1.2301174282877484e-05
5058,992,1227,2723,1.5468487307622773e-05
4962,1003,1223,2812,1.3677126867380977e-05
4879,1001,1219,2901,1.3955441117201998e-05
4796,984,1211,3009,1.2741143355769223e-05
4722,960,1208,3110,1.420012285735924e-05
4641,944,1204,3211,1.1632560000744484e-05
4576,926,1197,3301,1.2049354154617312e-05
4510,902,1181,3407,1.1452581618418756e-05
4449,854,1203,3494,1.5507795282902357e-05
4366,839,1221,3574,1.3131025499326004e-05
4296,839,1186,3679,1.354254006236634e-05
4227,832,1167,3774,9.73056668995921e-06
4179,805,1160,3856,1.2377156719558384e-05
4119,801,1132,3948,1.265359100333969e-05
4060,785,1112,4043,1.0853386256512033e-05
4011,761,1076,4152,1.4829108427660366e-05
3947,746,1089,4218,1.139990084412776e-05
3898,710,1077,4315,9.289815075511904e-06
3859,670,1075,4396,1.0847490312588512e-05
3814,653,1048,4485,1.376007237297702e-05
3759,649,1028,4564,1.4750590799978885e-05
3702,638,1014,4646,1.3586131277192242e-05
3651,623,994,4732,7.715424290470294e-06
3623,583,970,4824,9.390179010958056e-06
3590,563,934,4913,1.1631166755143064e-05
3551,548,897,5004,1.0674211450477782e-05
3517,522,894,5067,1.1767706741114903e-05
3480,504,887,5129,9.718928585312756e-06
3450,481,864,5205,1.2412775093934516e-05
3413,471,836,5280,1.191616069713746e-05
3379,462,822,5337,1.2241056648009856e-05
3345,447,811,5397,9.58421111805352e-06
3319,427,803,5451,7.879460759722597e-06
3298,404,791,5507,1.3799881781012742e-05
3262,398,766,5574,1.6008375582104557e-05
3222,405,738,5635,1.4719265752558208e-05
3187,401,724,5688,6.067466763283852e-06
3173,376,715,5736,1.2782679029133488e-05
3144,377,680,5799,1.2161353090854665e-05
3118,372,656,5854,1.0266900295686728e-05
3097,361,646,5896,1.2995698423821717e-05
3071,349,642,5938,8.622517349012114e-06
3054,321,626,5999,1.0461323441105887e-05
3034,313,605,6048,8.171848526615711e-06
3019,291,593,6097,8.937214393160349e-06
3003,269,573,6155,1.1041895858649784e-05
2984,262,549,6205,8.545881617564473e-06
2970,257,526,6247,7.041261794113505e-06
2959,243,504,6294,8.046476447963436e-06
2947,220,499,6334,3.4000814659519243e-06
2942,204,477,6377,9.26365355645912e-06
2929,201,451,6419,8.3271573582926e-06
2918,183,442,6457,1.0079425875902107e-05
2905,174,422,6499,8.157205667626498e-06
2895,164,400,6541,6.044905008635579e-06
