S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,55,5,3.849749766265193e-05
9897,42,53,8,3.0502858689787837e-05
9881,55,51,13,2.3812783893032976e-05
9869,60,52,19,4.871509076595712e-05
9844,81,50,25,4.063388866314506e-05
9824,95,51,30,5.388963402950757e-05
9797,111,60,32,4.763362934231568e-05
9769,125,70,36,8.627875349136482e-05
9710,170,78,42,6.601705880799599e-05
9660,207,88,45,7.881611142480708e-05
9593,260,99,48,8.73953756263774e-05
9510,313,123,54,6.497225855539312e-05
9434,351,153,62,6.235269176570352e-05
9344,405,176,75,6.445555728518057e-05
9238,465,206,91,7.35669680109804e-05
9098,567,231,104,7.375199725166751e-05
8943,662,278,117,6.676979784840359e-05
8777,751,326,146,6.780130164519509e-05
8583,869,376,172,5.825468950250495e-05
8395,965,430,210,5.152568666288073e-05
8209,1057,492,242,4.9271719419594e-05
8010,1137,581,272,5.457893639834888e-05
7756,1262,651,331,4.713659074902816e-05
7518,1353,742,387,4.176857841270797e-05
7285,1436,831,448,3.865318430383385e-05
7051,1522,909,518,4.087772271766958e-05
6789,1605,1006,600,4.129004145695865e-05
6507,1707,1104,682,3.84201629014907e-05
6231,1817,1175,777,3.920001912196055e-05
5944,1922,1290,844,3.742944484438741e-05
5657,2015,1392,936,3.2763801942055315e-05
5399,2069,1475,1057,3.126756053380883e-05
5150,2116,1540,1194,3.101752616315723e-05
4904,2146,1645,1305,2.9626581117331177e-05
4665,2171,1735,1429,3.16292459328311e-05
4409,2187,1828,1576,2.878536194863004e-05
4177,2216,1874,1733,3.2065621335927884e-05
3926,2232,1972,1870,2.8674494373082555e-05
3704,2208,2069,2019,2.9359661860207297e-05
3479,2222,2142,2157,2.724094332568708e-05
3276,2225,2187,2312,2.6240081109765608e-05
3088,2185,2243,2484,2.7142589841972376e-05
2900,2144,2299,2657,2.3698459600125992e-05
2742,2078,2351,2829,2.218277927576173e-05
2599,2035,2354,3012,2.255622138179412e-05
2461,1987,2346,3206,2.511472231950569e-05
2316,1923,2345,3416,2.448895419276673e-05
2183,1868,2340,3609,2.2316971469513843e-05
2069,1808,2326,3797,2.1818209020104752e-05
1964,1750,2292,3994,1.754975243741625e-05
1885,1653,2287,4175,2.273257101898749e-05
1787,1594,2266,4353,2.1978879531538704e-05
1698,1513,2255,4534,1.9326245302285985e-05
1624,1437,2241,4698,1.9508795994047345e-05
1553,1349,2206,4892,2.2767620240764667e-05
1475,1305,2164,5056,1.8797581377862715e-05
1415,1241,2096,5248,1.888166590240876e-05
1359,1172,2050,5419,2.4049247114987703e-05
1292,1111,2016,5581,2.0731977001326848e-05
1238,1066,1961,5735,1.5240649861310086e-05
1201,1001,1895,5903,2.021182875308395e-05
1155,940,1848,6057,1.874027848053822e-05
1115,888,1788,6209,1.9060803964647223e-05
1077,845,1723,6355,2.2633322393894172e-05
1035,793,1676,6496,1.8447419090772832e-05
1003,755,1602,6640,1.5558816683532425e-05
978,703,1556,6763,1.7085390151455414e-05
952,663,1504,6881,1.6063606293581263e-05
929,627,1439,7005,1.4960754201540809e-05
909,560,1402,7129,1.5693438102726108e-05
889,525,1339,7247,9.24081651854758e-06
878,490,1260,7372,1.3558954333441803e-05
863,451,1203,7483,1.6374667810966983e-05
846,421,1160,7573,1.3246922637971794e-05
833,390,1099,7678,1.2015725307411409e-05
822,361,1054,7763,8.079520953660485e-06
815,337,1003,7845,1.4679886720207476e-05
803,314,950,7933,1.573048436783116e-05
791,292,903,8014,1.2600224283992255e-05
782,277,842,8099,1.6706052450929768e-05
771,263,812,8154,2.0765048270750676e-05
758,249,774,8219,1.7044718523518304e-05
748,236,732,8284,1.095818357149119e-05
742,214,713,8331,1.8901948034764466e-05
732,202,664,8402,2.4688919612877745e-05
720,184,641,8455,8.667013347200554e-06
716,172,609,8503,9.173386172037683e-06
712,161,576,8551,1.706850811485643e-05
705,154,537,8604,1.3207073708678368e-05
700,146,506,8648,1.4116318464144551e-05
695,137,482,8686,1.492581868115466e-05
690,131,463,8716,9.3905531035778e-06
687,117,439,8757,1.326290729559373e-05
683,108,425,8784,1.3780036172594952e-05
679,100,411,8810,7.166686375054198e-06
677,95,393,8835,1.5034146304794763e-05
673,88,366,8873,2.029896312896337e-05
668,84,345,8903,2.6034886748242646e-05
662,80,323,8935,4.676699746522874e-06
661,70,298,8971,5.076709074109799e-06
