S,E,I,R,Beta
9910,0,90,0,3.251485592555219e-05
9881,29,88,2,3.335142744109448e-05
9852,54,80,14,4.694478278522128e-05
9815,88,80,17,3.948038716250637e-05
9784,111,84,21,4.745356850835183e-05
9745,137,85,33,5.67410134910814e-05
9698,176,88,38,4.80417705618778e-05
9657,202,91,50,4.324142255176738e-05
9619,219,106,56,4.903816542338571e-05
9569,239,130,62,6.02908430267611e-05
9494,281,151,74,6.835966110349234e-05
9396,349,169,86,6.549431836788158e-05
9292,423,190,95,6.287241996510865e-05
9181,495,209,115,6.931310710855422e-05
9048,570,250,132,7.736516357206013e-05
8873,684,291,152,8.210552651524393e-05
8661,818,350,171,6.762663499760832e-05
8456,938,413,193,6.843572539578184e-05
8217,1095,466,222,6.502796202367018e-05
7968,1239,536,257,6.485831385242462e-05
7691,1409,602,298,6.133933134081299e-05
7407,1562,692,339,5.85292306683804e-05
7107,1713,799,381,5.670518568923128e-05
6785,1854,922,439,5.147248060590463e-05
6463,2012,1022,503,4.3753499144460125e-05
6174,2103,1142,581,4.637832115583286e-05
5847,2229,1253,671,4.545274000172802e-05
5514,2324,1390,772,4.475201123105868e-05
5171,2443,1512,874,3.811447439372405e-05
4873,2508,1618,1001,3.842976244318927e-05
4570,2556,1764,1110,3.820638393942551e-05
4262,2583,1897,1258,3.7724115258180136e-05
3957,2629,2006,1408,3.4518632628775284e-05
3683,2630,2088,1599,3.1338977990414696e-05
3442,2611,2181,1766,3.236977957378991e-05
3199,2574,2284,1943,3.161561543148609e-05
2968,2529,2387,2116,2.964169123633518e-05
2758,2476,2461,2305,2.961353017147265e-05
2557,2460,2447,2536,2.6850018195681973e-05
2389,2411,2475,2725,2.5707049566404945e-05
2237,2335,2517,2911,2.6640480850023152e-05
2087,2248,2558,3107,2.8097538168632432e-05
1937,2173,2589,3301,2.5922786388463323e-05
1807,2114,2576,3503,2.663898503748363e-05
1683,2004,2612,3701,2.388537205220387e-05
1578,1889,2620,3913,2.4429415919271666e-05
