S,E,I,R,Beta
9920,0,80,0,4.284274193548387e-05
9886,34,75,5,3.776384112212557e-05
9858,59,72,11,4.226685602218165e-05
9828,86,72,14,5.652783430561208e-05
9788,119,70,23,7.443516842781248e-05
9737,162,76,25,5.6755836391842295e-05
9695,188,86,31,5.7569833407294576e-05
9647,221,97,35,6.839367828682385e-05
9583,260,111,46,7.802856597597284e-05
9500,320,124,56,6.196943972835314e-05
9427,354,152,67,6.211162785504123e-05
9338,401,185,76,6.42535874919683e-05
9227,473,211,89,6.36910940845869e-05
9103,565,218,114,6.198178441022064e-05
8980,631,252,137,6.495916852264292e-05
8833,705,291,171,6.574844489366064e-05
8664,807,340,189,5.872847754060073e-05
8491,897,400,212,4.416440937463197e-05
8341,958,467,234,4.6723609568276416e-05
8159,1026,534,281,5.347831695244286e-05
7926,1149,600,325,4.7943477163764825e-05
7698,1261,663,378,4.7611826072235954e-05
7455,1390,726,429,4.1941271134613e-05
7228,1486,806,480,3.982307568718837e-05
6996,1576,885,543,3.7793993662237983e-05
6762,1660,968,610,3.8040728328701225e-05
6513,1730,1069,688,4.0216034793764274e-05
6233,1816,1182,769,3.8955366379971455e-05
5946,1896,1303,855,3.626911840744237e-05
5665,1973,1398,964,3.472366904176563e-05
5390,2041,1497,1072,3.1603094872490806e-05
5135,2068,1589,1208,2.8923287719919627e-05
4899,2109,1656,1336,3.2787919845615736e-05
4633,2173,1733,1461,3.188446266397924e-05
4377,2231,1811,1581,2.901568575356322e-05
4147,2226,1882,1745,2.754766579018109e-05
3932,2215,1966,1887,2.858875553793948e-05
3711,2201,2047,2041,3.0409073119603623e-05
3480,2234,2079,2207,2.944054668192599e-05
3267,2202,2171,2360,2.7775204694094188e-05
3070,2193,2198,2539,2.489678209091475e-05
2902,2141,2241,2716,2.4602583701833903e-05
2742,2062,2277,2919,2.2423198143871724e-05
2602,1972,2309,3117,2.430085928504209e-05
2456,1920,2345,3279,2.205121437947536e-05
2329,1845,2359,3467,2.4571764203526285e-05
2194,1797,2338,3671,2.046954404772952e-05
2089,1731,2327,3853,2.0365748267419965e-05
1990,1670,2291,4049,1.6011967300491984e-05
1917,1584,2225,4274,2.156928252829503e-05
1825,1495,2256,4424,2.42883513067133e-05
1725,1449,2224,4602,1.7724950474403086e-05
1657,1352,2167,4824,1.670974531841673e-05
1597,1278,2139,4986,2.224835428045163e-05
1521,1221,2089,5169,1.7939370592461875e-05
1464,1162,2053,5321,1.8631936736589665e-05
1408,1100,1997,5495,1.7071061137160286e-05
1360,1035,1941,5664,1.5910537321574687e-05
1318,974,1889,5819,2.2090997235813763e-05
1263,927,1831,5979,2.291839365411301e-05
1210,892,1764,6134,2.061430632859204e-05
1166,847,1687,6300,1.2709438842688667e-05
1141,773,1646,6440,1.9168451284978432e-05
1105,722,1592,6581,1.4779781259237364e-05
1079,671,1537,6713,1.688350921327068e-05
1051,636,1468,6845,2.203688196268249e-05
1017,607,1416,6960,1.6665833374997917e-05
993,567,1354,7086,1.710645121463241e-05
970,535,1306,7189,1.1840671918662475e-05
955,498,1235,7312,1.6957415689848866e-05
935,458,1192,7415,1.4355955927215303e-05
919,427,1138,7516,1.243041358854566e-05
