S,E,I,R,Beta
9930,0,70,0,8.344123147748525e-05
9872,58,68,2,5.958623319668224e-05
9832,95,66,7,8.167517321300886e-05
9779,139,70,12,8.76513812396827e-05
9719,185,73,23,9.302496028820824e-05
9653,234,82,31,8.969788237196574e-05
9582,280,97,41,9.037563989180744e-05
9498,332,118,52,7.137988015318122e-05
9418,373,148,61,7.819988176751822e-05
9309,445,175,71,8.962141092337676e-05
9163,560,191,86,7.370868385431278e-05
9034,642,222,102,8.177316125069058e-05
8870,743,269,118,7.040984396675649e-05
8702,842,324,132,6.135952853182609e-05
8529,922,400,149,7.650369328174463e-05
8268,1087,463,182,6.347823088521568e-05
8025,1221,542,212,6.621374624961203e-05
7737,1379,631,253,6.0220641054869e-05
7443,1544,706,307,5.67105088378951e-05
7145,1676,814,365,5.553616470341453e-05
6822,1816,938,424,4.766342930403892e-05
6517,1941,1034,508,4.8674957832349793e-05
6189,2058,1173,580,4.573193619513321e-05
5857,2193,1273,677,4.1309228951170746e-05
5549,2274,1388,789,4.193709383989534e-05
5226,2377,1488,909,3.7421453526412605e-05
4935,2406,1617,1042,3.897294387958739e-05
4624,2471,1737,1168,3.822264453886807e-05
4317,2523,1848,1312,3.296641587121087e-05
4054,2517,1977,1452,3.5684171624395894e-05
3768,2566,2068,1598,3.5804925525754904e-05
3489,2567,2174,1770,2.8872447853590585e-05
3270,2525,2268,1937,2.9394473838918284e-05
3052,2488,2344,2116,2.9774019386381223e-05
2839,2477,2407,2277,2.970670989700259e-05
2636,2433,2454,2477,2.782611276624952e-05
2456,2368,2501,2675,2.6373815294729013e-05
2294,2302,2525,2879,2.8313206211641216e-05
2130,2243,2561,3066,3.153111039005083e-05
1958,2205,2570,3267,2.702670476902104e-05
1822,2117,2590,3471,2.521731391105705e-05
1703,2011,2613,3673,2.6067773063855484e-05
1587,1932,2610,3871,2.872959655437981e-05
1468,1853,2613,4066,2.476612952842161e-05
1373,1771,2584,4272,2.8468089808085613e-05
1272,1708,2549,4471,2.621573141273801e-05
1187,1633,2514,4666,2.5803269173672087e-05
1110,1536,2461,4893,2.0866050935128544e-05
1053,1454,2408,5085,1.8535871249049544e-05
1006,1363,2358,5273,2.3185737146248883e-05
951,1296,2300,5453,2.194486353037992e-05
903,1196,2272,5629,2.2908770452170387e-05
856,1118,2232,5794,1.9365725387733223e-05
819,1052,2150,5979,1.590141125024846e-05
791,965,2088,6156,1.8769586972211324e-05
760,892,2023,6325,1.5609959153940214e-05
736,833,1940,6491,1.890968175705961e-05
709,782,1886,6623,1.720045409198803e-05
686,728,1801,6785,2.0234952075539503e-05
661,658,1745,6936,1.9073297816540884e-05
639,618,1678,7065,1.771988040013355e-05
620,567,1601,7212,1.5111523040035462e-05
605,518,1539,7338,1.8258072484547763e-05
588,477,1465,7470,1.7413108588145156e-05
573,446,1398,7583,1.6228618794737934e-05
560,401,1351,7688,1.4539494554298404e-05
549,373,1275,7803,2.142933676202721e-05
534,355,1197,7914,2.3466906967794015e-05
519,343,1153,7985,1.0026620677899824e-05
513,310,1107,8070,1.760901299721249e-05
503,294,1042,8161,1.526350534031893e-05
495,273,986,8246,8.195545720900691e-06
491,254,937,8318,1.7388771635435707e-05
483,231,904,8382,1.1451290789497791e-05
478,215,859,8448,2.1919035952089855e-05
469,204,821,8506,1.03882882438339e-05
465,181,792,8562,1.6291951775822744e-05
459,170,751,8620,2.3207981224743188e-05
451,157,712,8680,1.5570891153242483e-05
446,149,668,8737,0.0
446,136,631,8787,7.106663918756618e-06
444,123,585,8848,3.85000385000385e-06
443,113,555,8889,2.0336363451487605e-05
438,106,520,8936,1.3171759747102214e-05
435,96,490,8979,9.383063570255688e-06
433,85,476,9006,9.703650513323111e-06
431,77,450,9042,2.0623872131992783e-05
427,69,431,9073,5.4336899645180045e-06
426,61,409,9104,1.1478815845357393e-05
424,58,375,9143,6.289308176100629e-06
423,55,349,9173,1.3547657271366347e-05
421,54,327,9198,1.4527809860024552e-05
419,46,312,9223,7.64947065663056e-06
418,43,293,9246,1.632999657070072e-05
416,43,269,9272,0.0
416,39,256,9289,9.39002403846154e-06
415,34,243,9308,3.966483216817889e-05
411,31,228,9330,1.0671447475135528e-05
410,30,208,9352,2.3452157598499065e-05
408,32,185,9375,0.0
408,26,173,9393,1.4167516717669728e-05
407,23,162,9408,0.0
407,21,153,9419,0.0
407,20,147,9426,1.6714302428588143e-05
406,18,141,9435,0.0
406,17,136,9441,1.8110692552883223e-05
405,18,123,9454,4.014854963364448e-05
403,19,117,9461,0.0
403,16,109,9472,2.276504200150249e-05
402,16,100,9482,0.0
402,14,96,9488,2.5912106135986734e-05
401,14,90,9495,2.770850651149903e-05
400,15,81,9504,0.0
400,15,75,9510,0.0
400,14,72,9514,0.0
400,14,66,9520,0.0
400,14,60,9526,0.0
400,10,62,9528,0.0
400,8,59,9533,0.0
400,8,54,9538,0.0
400,8,47,9545,0.0
400,7,43,9550,0.0
400,7,40,9553,0.0
400,6,35,9559,0.0
400,6,34,9560,0.0
400,6,32,9562,0.0
400,6,30,9564,0.0
400,6,26,9568,0.0
400,6,23,9571,0.0
400,6,22,9572,0.0
400,4,21,9575,0.0
400,2,21,9577,0.0002380952380952
398,4,19,9579,0.0
398,3,19,9580,0.0
398,3,17,9582,0.0001477978125923
397,3,18,9582,0.0
397,0,20,9583,0.0
397,0,20,9583,0.0
397,0,20,9583,0.0
397,0,17,9586,0.0
397,0,15,9588,0.0
397,0,12,9591,0.0
397,0,11,9592,0.0
397,0,11,9592,0.0
397,0,10,9593,0.0
397,0,10,9593,0.0
397,0,9,9594,0.0
397,0,8,9595,0.0
397,0,8,9595,0.0
397,0,7,9596,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,6,9597,0.0
397,0,5,9598,0.0
397,0,4,9599,0.0
397,0,4,9599,0.0
397,0,3,9600,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,2,9601,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,1,9602,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
397,0,0,9603,0.0
