S,E,I,R,Beta
99000,0,1000,0,3.373737373737374e-06
98666,334,910,90,3.319000744659026e-06
98368,592,881,159,4.07328647799973e-06
98015,878,874,233,4.470898362238722e-06
97632,1188,873,307,5.74896481089144e-06
97142,1556,925,377,6.566035678057255e-06
96552,1968,1018,462,6.267172663536987e-06
95936,2370,1150,544,7.16057081532616e-06
95146,2916,1283,655,7.08596358430746e-06
94281,3471,1464,784,6.3972812815172965e-06
93398,4008,1700,894,6.298157285141513e-06
92398,4611,1958,1033,6.257072232769455e-06
91266,5266,2294,1174,6.390777288747985e-06
89928,6075,2627,1370,5.5113244256107845e-06
88626,6757,3034,1583,5.939203295261887e-06
87029,7681,3486,1804,5.346375694882985e-06
85407,8548,3945,2100,5.149428169357658e-06
83672,9433,4484,2411,5.2667315960141376e-06
81696,10455,5036,2813,5.045925505572569e-06
79620,11444,5700,3236,4.796908120590348e-06
77443,12444,6392,3721,4.634196862654381e-06
75149,13469,7138,4244,4.513308707135186e-06
72728,14533,7949,4790,4.179100239441686e-06
70312,15496,8751,5441,3.889157787392769e-06
67919,16324,9585,6172,4.023019134847661e-06
65300,17301,10471,6928,3.758649097639027e-06
62730,18181,11357,7732,3.533005408109077e-06
60213,18895,12234,8658,3.544444088506781e-06
57602,19696,13090,9612,3.3726335100674635e-06
55059,20203,14084,10654,3.314200569507068e-06
52489,20771,14915,11825,3.2150790759683907e-06
49972,21201,15865,12962,3.065063425748485e-06
47542,21475,16824,14159,3.0080767686396188e-06
45136,21729,17638,15497,2.8589058323246604e-06
42860,21869,18373,16898,2.817896648287817e-06
40641,21903,19076,18380,2.7964533479941788e-06
38473,21911,19671,19945,2.6321270185535345e-06
36481,21728,20200,21591,2.595953244073071e-06
34568,21383,20796,23253,2.541467060650538e-06
32741,21131,21179,24949,2.569864999554766e-06
30959,20872,21508,26661,2.524531310775162e-06
29278,20460,21887,28375,2.351719974800673e-06
27771,19919,22205,30105,2.270313019650832e-06
26371,19310,22498,31821,2.3158809031648318e-06
24997,18821,22578,33604,2.319349984678647e-06
23688,18207,22723,35382,2.0993477337738144e-06
22558,17502,22752,37188,2.145196835312105e-06
21457,16890,22692,38961,2.1277371644235018e-06
20421,16240,22585,40754,2.046797576500604e-06
19477,15545,22355,42623,2.03487147300476e-06
18591,14876,22181,44352,1.9739699278679622e-06
17777,14155,21912,46156,1.987011904388561e-06
17003,13591,21555,47851,1.9781737044698253e-06
16278,12970,21125,49627,1.933854892543826e-06
15613,12345,20603,51439,1.8465863577140752e-06
15019,11713,20160,53108,1.8230875811273973e-06
14467,11040,19794,54699,1.7914525837177744e-06
13954,10421,19422,56203,1.8412292994353497e-06
13455,9849,18957,57739,1.7760078859454793e-06
13002,9281,18458,59259,1.8459032007694824e-06
12559,8819,17896,60726,1.5438974264093062e-06
12212,8224,17433,62131,1.7285776479615965e-06
11844,7768,16858,63530,1.7529260542868575e-06
11494,7363,16266,64877,1.7597214877569065e-06
11165,6941,15748,66146,1.5299179725094784e-06
10896,6578,15079,67447,1.6311547241308357e-06
10628,6190,14506,68676,1.6280753565121795e-06
10377,5823,13919,69881,1.523150541629217e-06
10157,5467,13371,71005,1.6051926125472148e-06
9939,5114,12845,72102,1.6057467875958489e-06
9734,4803,12360,73103,1.5459773668913488e-06
9548,4477,11874,74101,1.5965007244408702e-06
9367,4196,11400,75037,1.554542917558656e-06
9201,3954,10903,75942,1.4055233659138633e-06
9060,3713,10427,76800,1.3867038599695856e-06
8929,3486,9933,77652,1.3079005752473703e-06
8813,3266,9490,78431,1.590236284002809e-06
8680,3070,9046,79204,1.5410227908355756e-06
8559,2857,8646,79938,1.6215972100095682e-06
8439,2663,8264,80634,1.3048485188449378e-06
8348,2453,7902,81297,1.3491820076240608e-06
8259,2301,7521,81919,1.625991679848871e-06
8158,2153,7159,82530,1.3013002969259075e-06
8082,2003,6817,83098,1.1616300384750018e-06
8018,1858,6459,83665,1.4482046143969844e-06
7943,1756,6138,84163,1.415264600946455e-06
7874,1648,5812,84666,1.0488665161776297e-06
7826,1538,5466,85170,1.0519692443466473e-06
7781,1408,5212,85599,1.2082484805905484e-06
7732,1327,4944,85997,1.2033377030187665e-06
7686,1252,4661,86401,1.1723837962490752e-06
7644,1180,4418,86758,1.095608351638876e-06
7607,1099,4185,87109,1.2878787521837005e-06
7566,1039,3936,87459,1.1081345944307975e-06
7533,973,3753,87741,9.550304797977628e-07
7506,907,3555,88032,1.049324628436023e-06
7478,845,3369,88308,8.335522400287504e-07
7457,785,3191,88567,1.3868292490021238e-06
7424,733,3025,88818,1.469435736677116e-06
7391,689,2833,89087,1.0029274497088e-06
7370,645,2673,89312,1.0659893066044129e-06
7349,596,2521,89534,9.17588217605938e-07
7332,557,2383,89728,1.2019123455628486e-06
7311,526,2229,89934,8.59094983934617e-07
7297,491,2121,90091,1.292245358367744e-06
7277,456,2021,90246,1.291917890866528e-06
7258,434,1891,90417,1.457207852776542e-06
7238,405,1785,90572,8.514043915438515e-07
7227,374,1681,90718,1.0700832944604995e-06
7214,358,1575,90853,7.040982921215802e-07
7206,338,1482,90974,8.427524970756489e-07
7197,309,1412,91082,5.904254251358273e-07
7191,291,1325,91193,1.154482935955059e-06
7180,261,1259,91300,2.2124823831090245e-07
7178,232,1189,91401,1.1716953095396383e-06
7168,217,1113,91502,7.520696958028494e-07
7162,205,1040,91593,8.055334779713445e-07
7156,193,969,91682,1.1537079307613723e-06
7148,176,914,91762,1.0714386298320352e-06
7141,168,858,91833,1.3057007875660726e-06
7133,158,804,91905,8.718499190574535e-07
7128,149,759,91964,9.241884516368486e-07
7123,138,712,92027,7.887094662487558e-07
7119,129,673,92079,2.0872090195815689e-07
7118,116,638,92128,8.808081591021394e-07
7114,107,608,92171,6.935915836822869e-07
7111,98,557,92234,1.5148351594250393e-06
7105,97,525,92273,2.412787775208606e-06
7096,93,495,92316,5.693917757051917e-07
7094,90,455,92361,6.196228355799825e-07
7092,79,430,92399,0.0
7092,73,402,92433,3.507560898272316e-07
7091,68,380,92461,7.422307001462194e-07
7089,65,356,92490,3.9624612273168906e-07
7088,61,329,92522,8.576505862899408e-07
7086,61,309,92544,0.0
7086,52,292,92570,1.4498973472678137e-06
7083,49,273,92595,5.171542655659556e-07
7082,46,255,92617,5.537374509250184e-07
7081,43,243,92633,0.0
7081,40,226,92653,6.248804916059804e-07
7080,35,217,92668,6.508891145304485e-07
7079,32,200,92689,0.0
7079,25,189,92707,7.474226996758428e-07
7078,24,173,92725,8.166638627874044e-07
7077,24,160,92739,8.831425745372333e-07
7076,25,150,92749,0.0
7076,22,144,92758,9.81408203002324e-07
7075,22,133,92770,1.0627274901033505e-06
7074,20,125,92781,0.0
7074,17,117,92792,1.208228519509266e-06
7073,17,108,92802,0.0
7073,15,99,92813,0.0
7073,13,96,92818,1.4727366982421416e-06
7072,13,88,92827,0.0
7072,10,83,92835,1.703647167856948e-06
7071,6,82,92841,0.0
7071,6,78,92845,0.0
7071,6,73,92850,0.0
7071,6,67,92856,0.0
7071,6,62,92861,0.0
7071,6,58,92865,2.4383226290969915e-06
7070,7,54,92869,0.0
7070,6,47,92877,0.0
7070,5,43,92882,0.0
7070,5,34,92891,4.160079873533572e-06
7069,6,33,92892,0.0
7069,6,33,92892,0.0
7069,6,32,92893,4.420710142877352e-06
7068,7,31,92894,0.0
7068,6,30,92896,0.0
7068,5,26,92901,0.0
7068,5,25,92902,0.0
7068,4,26,92902,5.441643811762657e-06
7067,5,25,92903,0.0
7067,4,25,92904,0.0
7067,4,25,92904,0.0
7067,2,24,92907,0.0
7067,2,23,92908,0.0
7067,2,21,92910,0.0
7067,2,20,92911,0.0
7067,2,17,92914,0.0
7067,1,17,92915,0.0
7067,1,16,92916,0.0
7067,1,15,92917,0.0
7067,0,16,92917,0.0
7067,0,15,92918,0.0
7067,0,14,92919,1.0107339950271888e-05
7066,1,14,92919,0.0
7066,1,13,92920,0.0
7066,1,11,92922,0.0
7066,1,9,92924,0.0
7066,1,7,92926,0.0
7066,1,7,92926,0.0
7066,1,7,92926,0.0
7066,1,5,92928,0.0
7066,1,5,92928,0.0
7066,0,6,92928,0.0
7066,0,6,92928,0.0
7066,0,6,92928,0.0
7066,0,5,92929,0.0
7066,0,4,92930,0.0
7066,0,4,92930,0.0
7066,0,4,92930,0.0
7066,0,3,92931,0.0
7066,0,2,92932,0.0
7066,0,2,92932,0.0
7066,0,2,92932,0.0
7066,0,2,92932,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,1,92933,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
7066,0,0,92934,0.0
