S,E,I,R,Beta
9940,0,60,0,4.527162977867203e-05
9913,27,54,6,3.3625878476075186e-05
9895,44,55,6,4.593688272313841e-05
9870,66,54,10,2.814364516492176e-05
9855,73,58,14,6.998023058485978e-05
9815,104,62,19,4.601252197919577e-05
9787,123,69,21,6.515593740883722e-05
9743,157,73,27,4.499190848645814e-05
9711,175,78,36,3.696574595555133e-05
9683,189,84,44,2.458899494942044e-05
9663,194,95,48,2.505487562432937e-05
9640,193,111,56,5.2334492168517066e-05
9584,232,119,65,4.471738611972335e-05
9533,259,130,78,4.7607904525978586e-05
9474,292,147,87,5.959740873338991e-05
9391,342,162,105,4.53546934219919e-05
9322,382,179,117,5.932982468336452e-05
9223,446,199,132,4.794655267010538e-05
9135,500,219,146,4.598700867005071e-05
9043,550,246,161,4.989710407996483e-05
8932,601,282,185,3.731900283624421e-05
8838,629,324,209,4.819256912490676e-05
8700,712,350,238,4.400656814449918e-05
8566,784,386,264,3.417535769199595e-05
8453,802,448,297,3.723318855520441e-05
8312,862,495,331,3.840133772761299e-05
8154,933,550,363,3.879858184493946e-05
7980,1020,585,415,3.534477218687745e-05
7815,1080,659,446,3.417419324147077e-05
7639,1148,723,490,2.987508412552098e-05
7474,1206,773,547,3.063660794246272e-05
7297,1269,841,593,2.7375933653772985e-05
7129,1310,890,671,2.836964385064328e-05
6949,1371,942,738,2.917831125711469e-05
6758,1423,1003,816,2.6260372478303476e-05
6580,1470,1063,887,2.9737480949426267e-05
6372,1524,1138,966,2.744321873927784e-05
6173,1570,1196,1061,2.844407650752251e-05
5963,1625,1254,1158,2.594414626507268e-05
5769,1670,1301,1260,2.8645778165228585e-05
5554,1719,1360,1367,2.197674172297655e-05
5388,1708,1436,1468,2.4169049967636737e-05
5201,1735,1483,1581,2.2040473310088845e-05
5031,1715,1553,1701,2.5213924793133827e-05
4834,1757,1566,1843,2.523102904025393e-05
4643,1770,1624,1963,2.2678347297536733e-05
4472,1781,1653,2094,2.0697447152518272e-05
4319,1740,1706,2235,1.9950560610753163e-05
4172,1719,1747,2362,2.0854816996236804e-05
4020,1703,1762,2515,1.891789632992811e-05
3886,1656,1792,2666,2.039142342474818e-05
3744,1626,1817,2813,2.1167605097159308e-05
3600,1628,1808,2964,1.9665683382497545e-05
3472,1602,1827,3099,2.002098577658724e-05
3345,1582,1836,3237,1.9865112628675453e-05
3223,1556,1828,3393,2.002836559710668e-05
3105,1530,1840,3525,2.0478890989287964e-05
2988,1496,1853,3663,1.87835349312342e-05
2884,1455,1856,3805,1.7934860586350376e-05
2788,1412,1861,3939,1.6960690515967332e-05
2700,1343,1885,4072,2.0041261420571764e-05
2598,1304,1891,4207,1.6894580666330402e-05
2515,1232,1888,4365,1.790106816726758e-05
2430,1188,1861,4521,1.6142478379029815e-05
2357,1137,1826,4680,1.5799689675506902e-05
2289,1096,1780,4835,1.570775717770873e-05
2225,1049,1733,4993,1.8413221211512156e-05
2154,1035,1680,5131,1.8238493168855285e-05
