S,E,I,R,Beta
9930,0,70,0,2.877283844051216e-05
9910,20,63,7,4.805151122002787e-05
9880,46,64,10,3.3211032388663967e-05
9859,62,62,17,4.5807171439883e-05
9831,84,64,21,4.1323364866239446e-05
9805,102,66,27,4.7903821488727146e-05
9774,125,68,33,6.770664066731665e-05
9729,153,78,40,5.007498069477718e-05
9691,180,82,47,9.060455891938964e-05
9619,238,90,53,7.739312240819673e-05
9552,276,108,64,7.076276443948136e-05
9479,322,131,68,7.489436270937202e-05
9386,379,155,80,8.523332623055615e-05
9262,470,180,88,6.837975959116101e-05
9148,543,208,101,7.199976455551445e-05
9011,626,246,117,6.85702118368426e-05
8859,722,278,141,7.268144170745354e-05
8680,832,331,157,6.160635972545143e-05
8503,916,400,181,5.909678936845819e-05
8302,1017,467,214,6.499814033098497e-05
8050,1168,529,253,5.260129859455905e-05
7826,1277,602,295,5.412573982457317e-05
7571,1413,670,346,5.086179195161427e-05
7313,1533,756,398,5.4263010642061646e-05
7013,1687,849,451,5.105779490453284e-05
6709,1840,932,519,5.101724222858667e-05
6390,1957,1068,585,4.366607468364075e-05
6092,2062,1165,681,3.931138846696857e-05
5813,2135,1273,779,4.486517407079427e-05
5481,2282,1361,876,4.142290493604183e-05
5172,2368,1485,975,3.593553477544197e-05
4896,2411,1591,1102,3.825645070515112e-05
4598,2494,1671,1237,3.761425166251088e-05
4309,2544,1766,1381,3.810928534051435e-05
4019,2588,1871,1522,3.098590088315137e-05
3786,2569,1953,1692,3.259373945944162e-05
3545,2563,2050,1842,2.669510475076542e-05
3351,2510,2136,2003,3.017713981068874e-05
3135,2478,2228,2159,2.777467579508589e-05
2941,2424,2286,2349,2.840940360183641e-05
2750,2339,2373,2538,2.788951461517833e-05
2568,2331,2370,2731,2.875376263522484e-05
2393,2281,2382,2944,3.070107573060666e-05
2218,2245,2403,3134,2.4766156821556463e-05
2086,2156,2419,3339,2.3781052604877416e-05
1966,2062,2424,3548,2.895762617970851e-05
1828,1997,2444,3731,2.685986670343484e-05
1708,1928,2447,3917,3.0386584346937276e-05
1581,1877,2435,4107,2.4677023223676435e-05
1486,1762,2440,4312,2.2891247269598218e-05
1403,1665,2420,4512,2.1206034294869905e-05
1331,1569,2405,4695,2.967771562812885e-05
