S,E,I,R,Beta
9920,0,80,0,3.654233870967742e-05
9891,29,74,6,4.371978894271888e-05
9859,58,73,10,3.195744935091641e-05
9836,74,75,15,3.3889114816320995e-05
9811,90,78,21,5.880369757650361e-05
9766,128,74,32,6.918653242634402e-05
9716,161,83,40,6.448188802968151e-05
9664,201,88,47,7.055237808549067e-05
9604,242,98,56,7.86237027089053e-05
9530,290,118,62,6.402617959343377e-05
9458,331,140,71,5.8151829139352926e-05
9381,383,154,82,5.537581488972599e-05
9301,430,174,95,5.684718118308871e-05
9209,473,211,107,8.285733253941256e-05
9048,580,251,121,6.340685005336743e-05
8904,661,298,137,6.105392644584743e-05
8742,754,343,161,6.36983884641218e-05
8551,873,391,185,5.802405366208048e-05
8357,982,455,206,5.65427153915846e-05
8142,1105,503,250,5.738108807240077e-05
7907,1224,577,292,4.953599458523358e-05
7681,1315,672,332,4.3009652760987225e-05
7459,1411,733,397,4.371327239203233e-05
7220,1497,824,459,4.639216846408305e-05
6944,1620,922,514,4.07661665183882e-05
6683,1719,1017,581,4.2962588266416895e-05
6391,1840,1101,668,4.10716079932455e-05
6102,1968,1176,754,3.219085077492157e-05
5871,1989,1300,840,3.498290161550254e-05
5604,2066,1389,941,3.186040619962394e-05
5356,2123,1478,1043,3.107564164883818e-05
5110,2166,1552,1172,2.950551778400952e-05
4876,2170,1669,1285,3.121143114979472e-05
4622,2199,1736,1443,2.804160426890428e-05
4397,2193,1832,1578,2.706291407499953e-05
4179,2192,1908,1721,2.608630654520481e-05
3971,2166,2009,1854,2.7200689318113817e-05
3754,2168,2076,2002,2.720283977116766e-05
3542,2176,2120,2162,2.4370625273004277e-05
3359,2175,2123,2343,2.439996763498546e-05
3185,2130,2152,2533,2.348952163078557e-05
3024,2062,2211,2703,2.1836464622534276e-05
2878,2011,2242,2869,2.4176765632293716e-05
2722,1980,2243,3055,2.522338253421617e-05
2568,1936,2256,3240,2.3647566337464927e-05
2431,1897,2256,3416,2.625659696998871e-05
2287,1853,2268,3592,2.1399999537297307e-05
2176,1771,2280,3773,2.277638028895769e-05
2063,1694,2269,3974,2.1149566530020528e-05
1964,1619,2269,4148,2.468406639026496e-05
1854,1560,2241,4345,2.118025018689164e-05
1766,1483,2224,4527,2.062336540733438e-05
1685,1416,2192,4707,2.003508847928264e-05
1611,1327,2194,4868,1.980459093051588e-05
1541,1260,2151,5048,2.14197944846141e-05
1470,1208,2101,5221,2.136980446628913e-05
1404,1157,2059,5380,1.5220510606620369e-05
1360,1093,1999,5548,1.765588676691287e-05
1312,1028,1956,5704,1.948351538730111e-05
1262,958,1926,5854,1.5633922649933432e-05
1224,907,1856,6013,1.7167427315753888e-05
1185,867,1799,6149,1.9701521942570063e-05
1143,823,1753,6281,1.3974294285661526e-05
1115,750,1707,6428,1.0508037335056652e-05
1095,697,1634,6574,1.956148734371769e-05
1060,674,1554,6712,1.821228236322576e-05
1030,644,1486,6840,1.7640371623828875e-05
1003,605,1444,6948,2.0023033392896105e-05
974,576,1374,7076,1.718629042140784e-05
951,544,1324,7181,1.4295653168393264e-05
933,508,1275,7284,1.0928272702435745e-05
920,474,1226,7380,1.2412227817575716e-05
906,441,1164,7489,1.5171859235490014e-05
890,407,1113,7590,1.2114237257336685e-05
878,373,1080,7669,8.43668269636379e-06
870,353,1013,7764,1.8154792297829367e-05
854,323,980,7843,1.314343067437748e-05
843,309,927,7921,1.6635507082247227e-05
830,299,876,7995,4.12609341475491e-06
827,279,824,8070,2.0544487620478743e-05
813,265,786,8136,3.129802290389316e-06
811,245,753,8191,1.146257550971617e-05
804,229,718,8249,2.2519713410662565e-05
791,224,688,8297,1.4700261664657632e-05
783,213,643,8361,7.94487843342887e-06
779,193,618,8410,8.308718754024535e-06
775,174,594,8457,1.520582165743456e-05
768,159,564,8509,1.154329196217494e-05
763,147,550,8540,9.531752651018706e-06
759,138,524,8579,1.2571784891731787e-05
754,129,505,8612,7.878771962076844e-06
751,123,470,8656,1.9831713743377623e-05
744,115,455,8686,1.772421127259837e-05
738,112,425,8725,9.564801530368245e-06
735,108,402,8755,6.76887670491082e-06
733,100,375,8792,7.276034561164166e-06
731,86,356,8827,3.84266588788638e-06
730,81,323,8866,0.0
730,72,308,8890,4.447607187333215e-06
729,63,295,8913,9.29994652530748e-06
727,57,279,8937,9.860328447540587e-06
725,54,269,8952,2.0510191001153697e-05
721,49,257,8973,0.0
721,44,239,8996,5.803190594188685e-06
720,41,220,9019,0.0
720,39,203,9038,1.3683634373289546e-05
718,40,194,9048,7.179163196737788e-06
717,38,180,9065,7.748334108166744e-06
716,34,172,9078,3.248018708587761e-05
712,35,159,9094,8.833298000141333e-06
711,33,149,9107,0.0
711,31,135,9123,1.0418294525186226e-05
710,31,129,9130,1.0918222513374825e-05
709,31,124,9136,2.274898767004868e-05
707,28,114,9151,1.24072557631703e-05
706,22,112,9160,0.0
706,21,106,9167,0.0
706,21,97,9176,0.0
706,21,90,9183,3.147623544224111e-05
704,20,84,9192,0.0
704,19,79,9198,0.0
704,18,76,9202,0.0
704,16,72,9208,1.9728535353535355e-05
703,14,65,9218,2.18842324105482e-05
702,13,58,9227,0.0
702,13,52,9233,0.0
702,13,47,9238,0.0
