S,E,I,R,Beta
9930,0,70,0,3.308876420658898e-05
9907,23,65,5,4.3481299159102736e-05
9879,51,61,9,3.484788896466922e-05
9858,64,66,12,3.227650823512053e-05
9837,80,63,20,3.8726479714585846e-05
9813,100,58,29,5.446680511777129e-05
9782,120,63,35,5.030295359471397e-05
9751,135,76,38,3.373473166045048e-05
9726,143,90,41,2.6275504375442685e-05
9703,151,97,49,6.587398307038635e-05
9641,195,101,63,5.64831921424691e-05
9586,241,99,74,5.4793712210778765e-05
9534,270,106,90,5.739142136781568e-05
9476,304,121,99,6.192242080035164e-05
9405,354,132,109,5.235770786010021e-05
9340,381,164,115,5.940878466600512e-05
9249,437,185,129,6.311858403976471e-05
9141,490,224,145,6.397783924859738e-05
9010,574,253,163,6.44869775787114e-05
8863,668,288,181,6.111549889051863e-05
8707,763,319,211,4.896431473541448e-05
8571,820,374,235,5.58405816904036e-05
8392,920,423,265,4.817151086140803e-05
8221,995,485,299,5.11639163971574e-05
8017,1084,561,338,5.2250820838160974e-05
7782,1221,619,378,4.774698581582368e-05
7552,1331,693,424,4.681347372025338e-05
7307,1444,775,474,4.008529161166712e-05
7080,1519,865,536,4.359753110610365e-05
6813,1626,954,607,3.969473823166403e-05
6555,1712,1046,687,4.185790771716889e-05
6268,1825,1127,780,3.949583495893849e-05
5989,1933,1206,872,3.322841461418903e-05
5749,1985,1286,980,3.773730883483151e-05
5470,2060,1394,1076,3.0032077931275063e-05
5241,2089,1488,1182,2.949244275388633e-05
5011,2122,1545,1322,3.048309899450981e-05
4775,2149,1632,1444,2.874448208602813e-05
4551,2185,1695,1569,3.0593943825111534e-05
4315,2211,1770,1704,2.749572834220398e-05
4105,2193,1860,1842,2.711091902086362e-05
3898,2181,1915,2006,2.759666535828108e-05
3692,2175,1968,2165,2.6287336275312915e-05
3501,2165,2010,2324,2.657378630981056e-05
3314,2131,2073,2482,2.853016380680887e-05
3118,2143,2094,2645,2.4505704621714627e-05
2958,2079,2154,2809,2.652423310437741e-05
2789,2012,2214,2985,2.4454051161761768e-05
2638,1969,2245,3148,2.566566086543933e-05
2486,1905,2281,3328,2.2572702619103632e-05
2358,1850,2283,3509,2.266262008866657e-05
2236,1807,2279,3678,2.1978694795209588e-05
2124,1758,2290,3828,2.1587348580169244e-05
2019,1685,2282,4014,2.1270324554766527e-05
1921,1613,2279,4187,1.9415439934453477e-05
1836,1527,2255,4382,2.536121617900671e-05
1731,1493,2214,4562,2.139632411151764e-05
1649,1421,2219,4711,2.049666983772923e-05
1574,1349,2175,4902,1.8694591713038014e-05
1510,1274,2163,5053,1.837036492729928e-05
1450,1212,2108,5230,1.6685205784204673e-05
1399,1155,2035,5411,1.6508808503090132e-05
1352,1085,1964,5599,1.694705889441907e-05
1307,1025,1916,5752,1.7969724607980474e-05
1262,974,1856,5908,1.835824361986994e-05
1219,906,1812,6063,1.5392778432725408e-05
1185,867,1752,6196,1.4450031790069938e-05
1155,805,1711,6329,1.6192652078099186e-05
1123,765,1645,6467,1.623961003283108e-05
1093,718,1590,6599,1.3810008803880612e-05
1069,665,1541,6725,1.4569038728754244e-05
1045,608,1513,6834,1.2649541296008754e-05
1025,569,1448,6958,1.7517854736558416e-05
999,536,1398,7067,1.575251932905724e-05
977,516,1335,7172,1.6867349794333337e-05
955,484,1299,7262,1.854023836297756e-05
932,455,1247,7366,2.0650419375600152e-05
908,440,1166,7486,1.4167944930142586e-05
893,417,1118,7572,1.4022801074547214e-05
879,390,1076,7655,1.374491966623106e-05
866,364,1031,7739,1.2320153755518868e-05
855,350,951,7844,1.3528388092558773e-05
844,342,890,7924,1.4644017253314871e-05
833,321,846,8000,1.2771065873157774e-05
824,306,808,8062,1.2015764683264442e-05
816,288,780,8116,1.885369532428356e-05
804,267,745,8184,1.5025543423820495e-05
795,243,712,8250,1.7666596000282665e-05
785,235,678,8302,1.5031095578979012e-05
777,218,651,8354,1.1861763013836748e-05
771,208,619,8402,1.2572053582092369e-05
765,191,595,8449,1.977261492832427e-05
756,183,564,8497,1.641712634620436e-05
749,171,535,8545,9.98215689455099e-06
745,155,508,8592,1.0569148655075832e-05
741,150,468,8641,8.650818367417557e-06
738,141,444,8677,2.4414658561000025e-05
730,138,420,8712,6.523157208088715e-06
728,121,410,8741,6.700616456714018e-06
726,112,383,8779,7.1927439598932594e-06
724,100,362,8814,1.9077561734989772e-05
719,90,345,8846,2.015682006006732e-05
714,85,327,8874,1.7132235157059767e-05
710,80,307,8903,4.5877873101803e-06
709,76,286,8929,4.9315987256748895e-06
708,68,283,8941,1.497274959573576e-05
705,65,266,8964,1.0664960273022982e-05
703,58,256,8983,0.0
703,53,244,9000,5.829816011006693e-06
702,49,227,9022,0.0
702,46,211,9041,6.751191585314808e-06
701,43,194,9062,1.4706531170492816e-05
699,41,173,9087,0.0
699,39,158,9104,9.054526357726228e-06
698,36,148,9118,0.0
698,34,136,9132,1.053429967975729e-05
697,32,123,9148,0.0
697,30,118,9155,1.2158646013179972e-05
696,27,109,9168,1.3181482653168828e-05
