S,E,I,R,Beta
9930,0,70,0,7.3370738023306e-05
9879,51,67,3,5.892191033898229e-05
9840,86,68,6,6.27690100430416e-05
9798,121,71,10,4.743710271426477e-05
9765,142,74,19,5.258714936134291e-05
9727,167,79,27,4.814993629893562e-05
9690,192,81,37,4.204410809157971e-05
9657,206,96,41,7.227054640847745e-05
9590,245,119,46,7.973992516714715e-05
9499,316,130,55,5.344692153829958e-05
9433,352,154,61,6.195437129392393e-05
9343,414,173,70,5.815611700268322e-05
9249,462,209,80,6.00090737858121e-05
9133,533,239,95,5.864062778457082e-05
9005,602,281,112,6.20454037989966e-05
8848,692,328,132,5.719909143033564e-05
8682,784,370,164,6.506160618116389e-05
8473,910,428,189,5.073840930674788e-05
8289,986,503,222,5.756269476877425e-05
8049,1134,550,267,5.669817820395532e-05
7798,1270,627,305,5.951716241804119e-05
7507,1448,685,360,5.581165607962982e-05
7220,1604,773,403,5.751595575034133e-05
6899,1776,864,461,5.754322956091328e-05
6556,1954,961,529,5.523532470434816e-05
6208,2110,1076,606,4.955232246196298e-05
5877,2229,1206,688,4.698305308577074e-05
5544,2337,1331,788,4.2823859503048086e-05
5228,2428,1464,880,4.076410751690143e-05
4916,2484,1597,1003,3.70660407303564e-05
4625,2509,1754,1112,3.772073099325095e-05
4319,2570,1857,1254,3.977366168174263e-05
4000,2649,1976,1375,3.428643724696356e-05
3729,2676,2078,1517,3.523097972321613e-05
3456,2687,2182,1675,3.023474895610551e-05
3228,2643,2289,1840,3.018043842026653e-05
3005,2615,2364,2016,3.111002249493934e-05
2784,2552,2475,2189,2.5833043074422384e-05
2606,2494,2527,2373,2.809260903197121e-05
2421,2438,2564,2577,2.803086101139213e-05
2247,2390,2598,2765,2.8264527196128067e-05
2082,2315,2598,3005,2.532798820344328e-05
1945,2228,2627,3200,2.622558109722743e-05
1811,2137,2641,3411,2.4462397009649684e-05
1694,2059,2623,3624,2.5656248579341498e-05
1580,1943,2657,3820,2.5249758221654765e-05
1474,1864,2611,4051,2.520387859109799e-05
1377,1781,2546,4296,2.2819054595158597e-05
1297,1698,2511,4494,2.30289732117772e-05
1222,1604,2498,4676,2.489716814368025e-05
1146,1543,2439,4872,2.218172268982725e-05
1084,1437,2428,5051,2.1276983774780088e-05
1028,1355,2400,5217,2.026588845654993e-05
978,1268,2339,5415,2.404327439671053e-05
923,1194,2270,5613,2.0523002467533088e-05
880,1120,2191,5809,1.8152773743828057e-05
845,1021,2143,5991,1.877586859100912e-05
811,951,2052,6186,2.103147991914297e-05
776,904,1965,6355,2.4920647412187508e-05
738,847,1930,6485,1.7551988991392506e-05
713,794,1857,6636,2.416843587169884e-05
681,746,1795,6778,2.372391902781016e-05
652,699,1709,6940,1.3461752468885402e-05
637,630,1669,7064,1.5990172628022494e-05
620,595,1573,7212,1.948198429136845e-05
601,553,1511,7335,2.3124926358121417e-05
