S,E,I,R,Beta
9920,0,80,0,2.0161290322580645e-05
9904,16,73,7,2.904596454732556e-05
9883,37,68,12,2.529596276434281e-05
9866,53,60,21,2.365024663828637e-05
9852,60,60,28,3.383407768304236e-05
9832,74,59,35,3.1029774792790056e-05
9814,85,57,44,2.323926792730757e-05
9801,90,63,46,4.534684669364805e-05
9773,102,75,50,3.274327228077356e-05
9749,113,81,57,2.6593420787697124e-05
9728,126,81,65,5.330165692007797e-05
9686,149,93,72,5.550633993414728e-05
9636,186,97,81,4.493458807821186e-05
9594,215,100,91,6.253908692933083e-05
9534,254,113,99,6.404651447729691e-05
9465,295,133,107,5.0045875385770286e-05
9402,339,142,117,5.243115788969084e-05
9332,386,152,130,5.569404651792361e-05
9253,432,171,144,5.056049468387999e-05
9173,473,192,162,4.144863548820815e-05
9100,501,231,168,3.9008610437181865e-05
9018,532,268,182,4.385921357947455e-05
8912,577,311,200,4.040940500037523e-05
8800,622,356,222,3.8623595505617975e-05
8679,695,374,252,4.282264708038889e-05
8540,743,435,282,4.091630999488546e-05
8388,827,470,315,3.9316551507219024e-05
8233,896,522,349,3.955672271156215e-05
8063,961,581,395,3.7996816379104055e-05
7885,1032,639,444,3.254927295046259e-05
7721,1095,682,502,3.1714549305869164e-05
7554,1151,736,559,3.363464217057476e-05
7367,1217,798,618,3.2149057318197084e-05
7178,1258,889,675,3.259553547726289e-05
6970,1351,940,739,3.144174120089136e-05
6764,1423,996,817,2.775739266943588e-05
6577,1463,1052,908,3.035118927521938e-05
6367,1510,1134,989,2.728464589100158e-05
6170,1571,1189,1070,2.385453910985765e-05
5995,1578,1254,1173,2.593868095821478e-05
5800,1602,1341,1257,2.391421738795032e-05
5614,1626,1397,1363,2.2823603635353787e-05
5435,1645,1442,1478,2.475351748759453e-05
5241,1673,1484,1602,2.082892968616203e-05
5079,1663,1532,1726,2.261911922177892e-05
4903,1681,1583,1833,2.228965235743996e-05
4730,1696,1611,1963,2.204715729465632e-05
4562,1699,1609,2130,2.2070068926732547e-05
4400,1696,1632,2272,1.9078654188948305e-05
4263,1651,1706,2380,2.090014159845933e-05
4111,1638,1754,2497,1.941560687501092e-05
3971,1624,1759,2646,1.8325010962794645e-05
3843,1579,1790,2788,1.8171325067560983e-05
3718,1532,1825,2925,1.842204160433876e-05
3593,1512,1844,3051,2.2187031544223437e-05
3446,1504,1849,3201,1.8362579010096902e-05
3329,1472,1852,3347,1.816616461010545e-05
3217,1438,1854,3491,1.877834146334921e-05
3105,1407,1845,3643,1.8852362436667845e-05
2997,1373,1835,3795,1.909266214443326e-05
2892,1335,1837,3936,1.901139252991565e-05
2791,1309,1824,4076,1.767900582700032e-05
2701,1259,1806,4234,1.886016540365059e-05
2609,1232,1777,4382,1.6392760180605077e-05
2533,1186,1766,4515,1.542492999540829e-05
2464,1150,1727,4659,1.574496725046812e-05
2397,1089,1724,4790,1.476129771649984e-05
2336,1034,1706,4924,1.2797298816425508e-05
2285,987,1668,5060,1.7578934664084925e-05
2218,965,1630,5187,1.4659755375704637e-05
2165,905,1614,5316,1.7170771912051307e-05
2105,872,1589,5434,1.6443213362652082e-05
2050,819,1578,5553,1.7929456861108536e-05
1992,796,1530,5682,1.6077381421109275e-05
1943,781,1469,5807,1.681692707795031e-05
1895,750,1440,5915,1.3925535033714454e-05
1857,697,1417,6029,1.2921030839840402e-05
1823,673,1350,6154,1.5440563986916154e-05
1785,640,1326,6249,1.3942228475100448e-05
1752,607,1306,6335,1.223716321578664e-05
1724,578,1259,6439,1.1057278545746726e-05
1700,541,1212,6547,1.26189089497185e-05
1674,508,1170,6648,1.2764349681912404e-05
1649,482,1131,6738,1.0723751339798685e-05
1629,445,1101,6825,1.561167954351449e-05
1601,431,1062,6906,1.2351037663607138e-05
1580,411,1016,6993,9.344164257948767e-06
1565,389,977,7069,9.156281372526578e-06
1551,354,944,7151,1.4342851522801036e-05
1530,345,896,7229,1.6777544351073764e-05
1507,330,858,7305,1.392104909025944e-05
1489,307,815,7389,9.064427478399882e-06
1478,279,785,7458,1.4652267222878224e-05
1461,271,739,7529,1.481921941614128e-05
1445,257,716,7582,1.159846127080474e-05
1433,242,676,7649,1.2387633838060592e-05
1421,224,653,7702,7.543810680527161e-06
1414,203,632,7751,8.952070613933002e-06
1406,193,594,7807,1.19736961842225e-05
1396,186,559,7859,7.688719623150222e-06
1390,170,533,7907,8.098586796603993e-06
1384,165,509,7942,1.845395596034387e-05
1371,163,478,7988,1.22074410456894e-05
1363,153,458,8026,1.6019120422135863e-05
1353,141,441,8065,1.5083638777018567e-05
1344,132,431,8093,5.178985747431223e-06
1341,124,404,8131,1.6612399494983057e-05
1332,122,379,8167,9.904363466368745e-06
1327,117,345,8211,2.402717254786322e-05
1316,112,335,8237,1.1341468947058023e-05
1311,108,322,8259,1.4213226828886965e-05
1305,104,304,8287,1.2603347449082476e-05
1300,102,280,8318,8.241758241758241e-06
1297,96,266,8341,2.898533921542484e-06
1296,88,257,8359,3.002353845414805e-06
1295,80,251,8374,1.2305988401605933e-05
1291,79,237,8393,6.536652645546742e-06
1289,73,224,8414,1.38534855369611e-05
1285,65,222,8428,7.010901952536193e-06
1283,60,208,8449,1.12416811559446e-05
1280,58,201,8461,1.554726368159204e-05
1276,60,182,8482,1.2918116366392227e-05
1273,60,165,8502,9.521769144707086e-06
1271,56,155,8518,0.0
1271,50,147,8532,2.676129460438778e-05
1266,51,140,8543,5.642067253441661e-06
1265,49,134,8552,1.179871394018052e-05
1263,47,130,8560,6.090504902856447e-06
1262,45,116,8577,0.0
1262,44,110,8584,7.203572972194208e-06
1261,44,103,8592,7.699237005612744e-06
1260,40,102,8598,0.0
1260,35,99,8606,0.0
1260,32,98,8610,0.0
1260,29,97,8614,0.0
1260,26,90,8624,8.818342151675484e-06
1259,23,84,8634,9.45572828019214e-06
1258,21,76,8645,0.0
1258,20,71,8651,0.0
1258,18,66,8658,1.2044129691188515e-05
1257,18,63,8662,0.0
1257,15,64,8664,0.0
1257,14,60,8669,0.0
1257,13,54,8676,0.0
1257,12,47,8684,0.0
1257,12,44,8687,0.0
1257,10,44,8689,0.0
1257,8,42,8693,1.8941546387847104e-05
1256,8,40,8696,1.9904458598726117e-05
1255,9,38,8698,0.0
1255,9,34,8702,0.0
1255,7,33,8705,0.0
1255,6,34,8705,0.0
1255,4,34,8707,2.3435669088352477e-05
1254,5,32,8709,0.0
1254,5,30,8711,0.0
1254,4,26,8716,0.0
1254,2,28,8716,2.848029163818637e-05
1253,3,26,8718,3.069556142181841e-05
1252,4,24,8720,0.0
1252,4,23,8721,0.0
1252,3,24,8721,0.0
1252,3,21,8724,0.0
1252,3,19,8726,0.0
1252,3,19,8726,0.0
1252,2,18,8728,0.0
1252,1,16,8731,0.0
1252,1,13,8734,0.0
1252,1,11,8736,0.0
1252,1,11,8736,0.0
1252,1,10,8737,0.0
1252,1,8,8739,0.0
1252,1,8,8739,0.0
1252,1,8,8739,0.0
