S,E,I,R,Beta
9940,0,60,0,5.533199195171026e-05
9907,33,54,6,2.616930041983035e-05
9893,44,54,9,3.5565738588077616e-05
9874,57,57,12,4.619610602361687e-05
9848,79,55,18,7.015730005169485e-05
9810,109,60,21,8.494733265375468e-05
9760,148,66,26,8.227769498261302e-05
9707,184,74,35,8.909702944935252e-05
9643,240,77,40,8.619400924700105e-05
9579,274,98,49,6.711109122634334e-05
9516,310,118,56,7.302598300097605e-05
9434,362,139,65,6.55824714830637e-05
9348,408,166,78,6.186491795165257e-05
9252,455,204,89,6.781787509642854e-05
9124,543,234,99,6.0889473427833794e-05
8994,609,280,117,5.55926173004225e-05
8854,685,321,140,4.503658166715573e-05
8726,753,358,163,4.8336890843136224e-05
8575,838,400,187,5.568513119533528e-05
8384,939,465,212,5.591808257407863e-05
8166,1072,510,252,5.354578765133288e-05
7943,1187,586,284,5.005802864178603e-05
7710,1314,648,328,5.18406430641623e-05
7451,1448,726,375,4.972801180753743e-05
7182,1579,808,431,4.256378018754257e-05
6935,1676,894,495,3.983941650577672e-05
6688,1741,1008,563,3.87153964456596e-05
6427,1845,1075,653,3.8789843718903896e-05
6159,1908,1195,738,3.4782585066178623e-05
5903,1964,1298,835,3.4455332967723964e-05
5639,2032,1388,941,3.347416331201038e-05
5377,2096,1482,1045,2.986680159433505e-05
5139,2086,1624,1151,2.9356308419053752e-05
4894,2114,1704,1288,2.8419392530088583e-05
4657,2128,1779,1436,3.186557362921001e-05
4393,2186,1850,1571,2.8669689493727737e-05
4160,2164,1975,1701,2.714216163583252e-05
3937,2184,2030,1849,3.065523372426055e-05
3692,2219,2067,2022,2.7124901917927123e-05
3485,2206,2096,2213,2.532664527363729e-05
3300,2187,2116,2397,2.2770235435641865e-05
3141,2132,2176,2551,2.57505103282956e-05
2965,2118,2183,2734,2.4101616121509224e-05
2809,2067,2230,2894,2.2030405151921992e-05
2671,2007,2266,3056,2.3957097959417007e-05
2526,1932,2284,3258,2.3919364701673523e-05
2388,1879,2284,3449,2.0534663979559208e-05
2276,1812,2253,3659,2.0281491500884976e-05
2172,1720,2280,3828,2.2010597395883817e-05
2063,1669,2247,4021,2.0062296667005352e-05
1970,1597,2211,4222,2.18106514038024e-05
1875,1537,2193,4395,1.7996656026751787e-05
1801,1471,2157,4571,2.007847595100543e-05
1723,1395,2128,4754,1.827333859896404e-05
1656,1325,2096,4923,2.1031548475126304e-05
1583,1258,2073,5086,2.224552415483007e-05
1510,1184,2077,5229,2.1362956633198035e-05
1443,1136,2018,5403,2.266503753124169e-05
1377,1090,1989,5544,1.935116634591196e-05
1324,1031,1954,5691,1.5461351260254742e-05
1284,955,1902,5859,1.637888957680225e-05
1244,897,1871,5988,1.7185644487446747e-05
1204,852,1790,6154,1.2992074834351046e-05
1176,808,1702,6314,1.4988369025636108e-05
1146,754,1664,6436,2.0451570680628277e-05
1107,723,1590,6580,1.5907915892576118e-05
1079,673,1552,6696,1.7914640321794714e-05
1049,646,1477,6828,1.419929222982458e-05
1027,610,1421,6942,1.9186400679198583e-05
999,582,1373,7046,1.676840715442318e-05
976,546,1319,7159,1.4759069836811297e-05
957,514,1257,7272,1.579451830459978e-05
938,485,1214,7363,1.7563395074521486e-05
918,459,1142,7481,1.2400367813986852e-05
905,432,1095,7568,1.614571507858422e-05
889,420,1035,7656,1.086820669155486e-05
879,376,1011,7734,9.002226925885792e-06
871,343,957,7829,2.639323277511646e-05
849,329,918,7904,1.154761079932562e-05
840,296,891,7973,2.9394473838918284e-05
818,292,838,8052,2.1882348822146103e-05
803,274,811,8112,7.677743603287918e-06
798,241,785,8176,7.981737783950322e-06
793,231,740,8236,8.520500323779012e-06
788,209,719,8284,7.0600029652012455e-06
784,190,673,8353,1.1371561997756012e-05
778,175,652,8395,1.182834702793067e-05
772,161,618,8449,1.4672099535523247e-05
765,149,580,8506,9.01510029299076e-06
761,141,550,8548,1.6724405686297935e-05
754,128,534,8584,1.4901797156737105e-05
748,125,504,8623,1.3262880909939731e-05
743,121,473,8663,1.707266410387009e-05
737,115,438,8710,6.195671703747762e-06
735,97,435,8733,6.255375713503792e-06
733,91,409,8767,6.671180832363233e-06
731,83,385,8801,1.06596549825004e-05
728,80,364,8828,1.1321096485931651e-05
725,78,335,8862,4.117344312918168e-06
724,72,317,8887,1.3071439775519809e-05
721,68,301,8910,9.21569802000728e-06
719,63,285,8933,1.9520288900275725e-05
715,60,271,8954,1.0321781539493715e-05
713,56,256,8975,1.6435834502103786e-05
710,54,247,8989,1.7106688715287676e-05
707,52,228,9013,5.0663209459089936e-06
707,46,213,9034,5.0663209459089936e-06
707,39,210,9044,2.0206102242877348e-05
704,38,194,9064,7.321930646672915e-06
703,37,178,9082,7.991433183627151e-06
702,36,168,9094,5.0663209459089936e-06
702,32,155,9111,9.190331770976933e-06
701,31,142,9126,2.009202145827892e-05
699,32,133,9136,1.075650499639657e-05
698,30,129,9143,5.0663209459089936e-06
698,29,124,9149,1.1553748035862832e-05
697,28,112,9163,5.0663209459089936e-06
697,26,105,9172,1.366400218624035e-05
696,23,103,9178,5.579734404642339e-05
692,26,96,9186,5.0663209459089936e-06
692,24,91,9193,5.0663209459089936e-06
692,21,89,9198,1.6236929271936092e-05
691,18,88,9203,1.6445204578344956e-05
690,19,84,9207,5.0663209459089936e-06
690,17,78,9215,1.858045336306206e-05
689,17,72,9222,5.0663209459089936e-06
689,14,71,9226,5.0663209459089936e-06
689,13,67,9231,6.498711088967355e-05
686,15,62,9237,5.0663209459089936e-06
686,12,58,9244,5.0663209459089936e-06
686,12,53,9249,5.0663209459089936e-06
686,11,48,9255,5.0663209459089936e-06
686,11,47,9256,5.0663209459089936e-06
686,9,46,9259,5.0663209459089936e-06
686,9,43,9262,3.390060343074107e-05
685,10,40,9265,5.0663209459089936e-06
685,9,38,9268,5.0663209459089936e-06
685,8,35,9272,5.0663209459089936e-06
685,5,37,9273,5.0663209459089936e-06
685,5,35,9275,5.0663209459089936e-06
685,5,34,9276,5.0663209459089936e-06
685,3,33,9279,5.0663209459089936e-06
685,3,30,9282,5.0663209459089936e-06
685,3,27,9285,5.0663209459089936e-06
685,3,25,9287,5.0663209459089936e-06
685,2,24,9289,5.0663209459089936e-06
685,1,23,9291,5.0663209459089936e-06
685,1,22,9292,5.0663209459089936e-06
685,1,19,9295,7.68344218209758e-05
684,2,17,9297,5.0663209459089936e-06
684,2,16,9298,5.0663209459089936e-06
684,1,16,9299,5.0663209459089936e-06
684,1,14,9301,5.0663209459089936e-06
