S,E,I,R,Beta
9900,0,100,0,4.0404040404040405e-05
9860,40,89,11,3.076782824714543e-05
9833,63,79,25,3.218302615707634e-05
9808,84,75,33,3.942359978249048e-05
9779,104,76,41,2.1528409427290487e-05
9763,111,83,43,2.961759976503371e-05
9739,125,87,49,2.3604585426765004e-05
9719,138,88,55,5.027640329626131e-05
9676,167,98,59,2.847356387780412e-05
9649,173,114,64,4.4546021494819024e-05
9600,206,121,73,5.940082644628099e-05
9531,253,130,86,4.438956280316054e-05
9476,281,146,97,5.5656105980790696e-05
9399,325,169,107,6.043699726333722e-05
9303,383,181,133,4.3353210483400176e-05
9230,416,202,152,5.846196754019931e-05
9121,480,229,170,5.697299145069993e-05
9002,546,261,191,6.511962858828307e-05
8849,631,312,208,6.302320123090832e-05
8675,734,354,237,5.600872694117456e-05
8503,836,396,265,6.266356378081651e-05
8292,954,456,298,5.897673513257335e-05
8069,1086,510,335,4.884343128749827e-05
7868,1175,590,367,4.674588334640208e-05
7651,1272,656,421,5.040788546690852e-05
7398,1392,732,478,4.598052641608942e-05
7149,1507,804,540,4.210309482104097e-05
6907,1590,895,608,4.060329048419019e-05
6656,1672,984,688,3.694936288305191e-05
6414,1754,1060,772,3.530013943555077e-05
6174,1828,1142,856,4.141428066514739e-05
5882,1943,1227,948,3.824190331615496e-05
5606,2035,1305,1054,3.540268158226749e-05
5347,2105,1406,1142,3.03276906979918e-05
5119,2117,1495,1269,2.940060016425135e-05
4894,2143,1570,1393,3.08449967332936e-05
4657,2164,1659,1520,2.8087113541703475e-05
4440,2165,1738,1657,2.6176924911102125e-05
4238,2129,1820,1813,2.683724958382816e-05
4031,2103,1930,1936,2.7764102814585923e-05
3815,2117,1969,2099,2.7956257775334194e-05
3605,2120,2009,2266,2.430118558028401e-05
3429,2097,2050,2424,2.4753003435546168e-05
3255,2074,2076,2595,2.530566580538611e-05
3084,2051,2093,2772,2.4322939227354723e-05
2927,2010,2113,2950,2.231294356070277e-05
2789,1941,2149,3121,2.235732647085764e-05
2655,1898,2166,3281,2.3301389562716384e-05
2521,1842,2164,3473,2.1446467051994303e-05
2404,1779,2173,3644,2.1057096892508497e-05
2294,1703,2184,3819,2.295365198591005e-05
2179,1642,2204,3975,2.061419472626432e-05
2080,1543,2220,4157,2.187283437283437e-05
1979,1477,2222,4322,1.8875055772378653e-05
1896,1407,2205,4492,2.3680358219237063e-05
1797,1350,2189,4664,2.186274113523046e-05
1711,1312,2135,4842,2.21736470311266e-05
1630,1242,2098,5030,1.871487306052507e-05
1566,1174,2066,5194,1.7308759839720885e-05
1510,1118,2022,5350,1.932386136603324e-05
1451,1056,1989,5504,2.0096748519337403e-05
1393,1011,1929,5667,1.6746697272186304e-05
1348,965,1867,5820,1.9867160219905626e-05
1298,916,1817,5969,2.162422523793008e-05
1247,884,1736,6133,1.8939463930021914e-05
1206,847,1669,6278,1.5401323718932798e-05
1175,787,1629,6409,1.671825816647728e-05
1143,750,1579,6528,1.717644699099123e-05
1112,695,1533,6660,1.818506056211782e-05
1081,646,1492,6781,1.4260452911984484e-05
1058,608,1425,6909,1.923523364176036e-05
1029,585,1365,7021,1.6374943488646113e-05
1006,550,1341,7103,1.1118968515528752e-05
991,517,1280,7212,1.6555247225025228e-05
970,491,1235,7304,9.182353186693936e-06
959,457,1198,7386,1.3056171129846234e-05
944,427,1159,7470,1.1881955513958556e-05
931,399,1106,7564,2.233690659094132e-05
908,387,1050,7655,1.3635410111181035e-05
895,364,1010,7731,8.850047015874772e-06
887,337,963,7813,1.2877832684173495e-05
876,309,915,7900,1.74663772238441e-05
862,302,862,7974,1.2112337896544483e-05
853,286,826,8035,1.7031471320421585e-05
841,265,796,8098,1.344415298848583e-05
832,250,761,8157,9.476397452744363e-06
826,233,726,8215,1.6675671529292485e-05
816,217,708,8259,1.9040101916472803e-05
805,206,674,8315,5.529240466667895e-06
802,187,644,8367,1.7425380647759484e-05
793,172,616,8419,1.4329932362719248e-05
786,167,578,8469,1.7609199045581412e-05
778,160,549,8513,2.341251445722768e-05
768,154,524,8554,2.236402671755725e-05
759,150,505,8586,1.5653739286972176e-05
753,138,474,8635,8.40519777430363e-06
750,134,439,8677,6.074411541381929e-06
748,124,417,8711,6.411982713294605e-06
746,112,399,8743,6.719210895872389e-06
744,107,373,8776,1.8017238894173944e-05
739,102,348,8811,0.0
739,89,326,8846,8.30171762537669e-06
737,83,311,8869,2.1814342493902893e-05
732,82,289,8897,9.45411915971789e-06
730,78,272,8920,1.5108783239323129e-05
727,75,258,8940,1.5994369981766418e-05
724,70,243,8963,1.70520428347316e-05
721,66,232,8981,1.1956573724233585e-05
719,62,221,8998,0.0
719,55,209,9017,1.330928788655163e-05
717,51,196,9036,1.4231634076224631e-05
715,47,187,9051,1.4958303728357204e-05
713,40,181,9066,0.0
713,38,167,9082,0.0
713,35,155,9097,1.809709089263901e-05
711,34,144,9111,2.9301453352086265e-05
708,32,138,9122,0.0
708,23,137,9132,2.0619406985855085e-05
706,23,128,9143,0.0
706,20,122,9152,0.0
706,20,115,9159,1.231678778174652e-05
705,18,102,9175,1.3906271728549575e-05
704,19,93,9184,0.0
704,17,87,9192,1.6327063740856846e-05
703,17,82,9198,1.734725739860528e-05
702,16,78,9204,1.826283877565929e-05
701,12,76,9211,0.0
701,10,69,9220,2.067439889185222e-05
