S,E,I,R,Beta
9940,0,60,0,2.8504359490274985e-05
9923,17,58,2,2.9537785778077404e-05
9906,34,50,10,2.018978396931153e-05
9896,41,47,16,3.87003560432756e-05
9878,55,49,18,3.0990326885967994e-05
9863,67,49,21,4.552160517456501e-05
9841,84,49,26,3.9402002036461365e-05
9822,96,54,28,5.656236566438154e-05
9792,121,53,34,3.275681341719078e-05
9775,133,52,40,4.721621089907535e-05
9751,151,53,45,4.643935890465032e-05
9727,161,62,50,5.306148167554894e-05
9695,181,69,55,4.4846065878870776e-05
9665,191,84,60,3.448870494912916e-05
9637,205,87,71,3.8167073980909305e-05
9605,219,99,77,3.365250632299045e-05
9573,227,115,85,4.541759205010469e-05
9523,250,134,93,3.996608368427735e-05
9472,284,140,104,4.449203667953668e-05
9413,312,164,111,4.664021993454822e-05
9341,352,185,122,3.3563163849000486e-05
9283,372,207,138,4.1632384999643525e-05
9203,419,222,156,4.013575674990431e-05
9121,453,247,179,3.8173241711634894e-05
9035,496,273,196,3.202847696483557e-05
8956,531,296,217,3.2818101710464375e-05
8869,563,328,240,3.3000668263532336e-05
8773,610,353,264,3.099905097697061e-05
8677,643,391,289,2.770648924295555e-05
8583,672,427,318,2.564843472241436e-05
8489,704,460,347,2.791336102475326e-05
8380,747,498,375,3.0671612464176514e-05
8252,787,544,417,2.9850161101764992e-05
8118,845,562,475,2.520649599896193e-05
8003,863,603,531,2.1343571616696805e-05
7900,870,644,586,2.0834971302775376e-05
7794,884,681,641,2.4115843468581765e-05
7666,934,696,704,1.7617723880037544e-05
7572,929,744,755,2.165590261802112e-05
7450,959,794,797,2.062448227477896e-05
7328,1000,823,849,2.05606286511697e-05
7204,1024,861,911,2.128124715846984e-05
7072,1061,899,968,2.343604507773846e-05
6923,1089,934,1054,1.9640951042687052e-05
6796,1127,947,1130,1.8490285297333112e-05
6677,1127,980,1216,1.8338921610279577e-05
6557,1151,997,1295,1.514379955483348e-05
6458,1132,1020,1390,1.761001706349929e-05
6342,1135,1059,1464,1.697393964245736e-05
6228,1150,1080,1542,1.7840576607435954e-05
6108,1143,1126,1623,1.7011728496302786e-05
5991,1149,1149,1711,1.7287317689618267e-05
5872,1157,1178,1793,1.4312116319629169e-05
5773,1149,1192,1886,1.496784964024846e-05
5670,1126,1232,1972,1.4888110126205364e-05
5566,1111,1262,2061,1.6514119857204112e-05
5450,1110,1287,2153,1.3971757091023146e-05
5352,1106,1281,2261,1.414837296628078e-05
5255,1099,1271,2375,1.5570948502830845e-05
5151,1094,1286,2469,1.4341384737687015e-05
5056,1071,1313,2560,1.7172481610381097e-05
4942,1076,1336,2646,1.3328260516603378e-05
4854,1070,1333,2743,1.4682286146320264e-05
4759,1068,1329,2844,1.4388009191250004e-05
4668,1057,1336,2939,1.4270943973236049e-05
4579,1033,1348,3040,1.3770775239562886e-05
4494,1024,1329,3153,1.5571300987220482e-05
4401,1015,1323,3261,1.5628963595334875e-05
4310,1008,1320,3362,1.3358644449131688e-05
4234,986,1327,3453,1.1746869904127745e-05
4168,955,1314,3563,1.186834824728233e-05
4103,941,1269,3687,1.1907718256471894e-05
4041,923,1242,3794,1.1556266465189138e-05
3983,896,1225,3896,1.3116971619177422e-05
3919,867,1204,4010,1.7166559711228796e-05
3838,869,1185,4108,1.2752774278094032e-05
3780,861,1152,4207,1.1252572016460906e-05
3731,816,1143,4310,1.524199718937572e-05
3666,799,1138,4397,1.2704019359966711e-05
3613,762,1114,4511,1.1925815464900584e-05
3565,718,1125,4592,9.225494779491975e-06
3528,686,1106,4680,1.486429412030032e-05
3470,669,1085,4776,1.27491732957941e-05
3422,653,1073,4852,1.03491306457912e-05
3384,620,1056,4940,1.0633820474246006e-05
3346,604,1038,5012,1.1229006077483598e-05
3307,580,1011,5102,1.375854413067985e-05
3261,561,993,5185,8.64685117194171e-06
3233,534,956,5277,1.0677027049762711e-05
3200,510,946,5344,1.0901162790697676e-05
3167,501,897,5435,9.152354672048253e-06
3141,471,881,5507,1.0479827957362278e-05
3112,453,853,5582,8.664414421202049e-06
3089,433,832,5646,1.0894738152750454e-05
3061,417,801,5721,1.3867017746927742e-05
3027,406,788,5779,8.384773921340758e-06
3007,389,764,5840,1.1752681787870188e-05
2980,371,756,5893,1.154078335286389e-05
2954,359,739,5948,9.161678895981046e-06
2934,337,718,6011,1.1392700696663649e-05
2910,329,694,6067,1.2379056616853342e-05
2885,319,681,6115,6.616836795720433e-06
2872,293,654,6181,1.1180394060974675e-05
2851,290,626,6233,1.176651205843362e-05
2830,282,608,6280,4.649432769202158e-06
2822,267,578,6333,1.103538926722563e-05
2804,259,558,6379,8.308662995515878e-06
2791,244,541,6424,1.0596510701482383e-05
2775,232,515,6478,5.597830840549287e-06
2767,215,493,6525,1.0996011380138711e-05
2752,204,478,6566,1.21630826116571e-05
2736,201,458,6605,9.576342603232974e-06
2724,193,447,6636,1.1497764506072462e-05
2710,189,440,6661,1.2579671251257966e-05
2695,181,430,6694,1.380679121542909e-05
2679,176,419,6726,6.23607462265067e-06
2672,167,400,6761,1.403443113772455e-05
2657,167,384,6792,7.84092334713336e-06
2649,160,364,6827,7.259633533699219e-06
2642,152,355,6851,5.331001908498683e-06
2637,142,346,6875,7.67205683459703e-06
2630,130,340,6900,1.453813464549318e-05
2617,128,328,6927,5.824953167376534e-06
2612,118,323,6947,7.111734836596039e-06
2606,114,312,6968,9.839227030324496e-06
2598,117,293,6992,1.0509528201005236e-05
2590,108,290,7012,9.319664492078285e-06
2583,106,279,7032,6.938113415952388e-06
2578,98,276,7048,4.216278206901204e-06
2575,96,260,7069,2.9873039581777447e-06
2573,89,246,7092,9.479301944204828e-06
2567,88,236,7109,1.1554739754247193e-05
2560,87,221,7132,8.83766968325792e-06
2555,84,213,7148,1.6537581654309418e-05
2546,80,209,7165,7.517186166874016e-06
2542,78,202,7178,9.737401749616346e-06
2537,76,189,7198,8.34214472369774e-06
2533,69,182,7216,1.5184184153785415e-05
2526,70,180,7224,1.539544294888713e-05
2519,75,168,7238,1.6540955405584227e-05
2512,73,155,7260,1.2841586192726524e-05
2507,69,151,7273,2.641610114196805e-06
2506,67,138,7289,2.891610858577096e-06
2505,62,138,7295,8.678295582747549e-06
2502,60,132,7306,3.0278807257224523e-06
2501,55,132,7312,3.029091393745532e-06
2500,49,128,7323,3.125e-06
2499,46,123,7332,1.3013335415467e-05
2495,42,119,7344,1.3472322796854212e-05
2491,43,115,7351,1.745413924912293e-05
2486,44,116,7354,3.467694953810303e-06
2485,39,107,7369,7.521766110682788e-06
2483,35,107,7375,7.52782472212917e-06
2481,37,96,7386,1.2595727529222088e-05
2478,36,95,7391,4.247907905356612e-06
2477,34,92,7397,0.0
2477,33,86,7404,1.4083052454676044e-05
2474,34,83,7409,4.8699243213760455e-06
2473,32,75,7420,0.0
2473,29,73,7425,1.1078552476333445e-05
2471,28,67,7434,1.812064726952047e-05
2468,29,63,7440,0.0
2468,27,59,7446,0.0
2468,23,58,7451,1.3971944335773768e-05
2466,25,55,7454,7.373000073730001e-06
2465,22,57,7456,7.11718444183481e-06
2464,18,60,7458,3.382034632034632e-05
2459,21,54,7466,1.5061828807253777e-05
2457,23,51,7469,0.0
2457,21,49,7473,0.0
2457,20,46,7477,8.847834934791456e-06
2456,17,46,7481,0.0
2456,11,47,7486,8.663109016563865e-06
2455,12,42,7491,0.0
2455,10,42,7493,9.69838037047813e-06
2454,8,43,7495,0.0
2454,8,41,7497,9.938974695370426e-06
2453,9,37,7501,0.0
2453,7,35,7505,0.0
2453,7,31,7509,0.0
2453,6,27,7514,0.0
2453,5,26,7516,0.0
2453,4,25,7518,0.0
2453,3,24,7520,0.0
2453,3,21,7523,0.0
2453,3,20,7524,0.0
2453,3,18,7526,0.0
2453,3,15,7529,5.4355211305883954e-05
2451,5,15,7529,2.7199782401740785e-05
2450,5,13,7532,0.0
2450,5,12,7533,0.0
2450,3,11,7536,0.0
2450,3,10,7537,0.0
2450,3,9,7538,0.0
2450,3,9,7538,0.0
2450,3,9,7538,0.0
2450,3,8,7539,5.102040816326531e-05
2449,4,7,7540,0.0
2449,3,7,7541,0.0
2449,2,7,7542,0.0
2449,2,6,7543,0.0
2449,1,7,7543,5.833284722627312e-05
2448,2,7,7543,0.0
