S,E,I,R,Beta
9930,0,70,0,2.3018270752409725e-05
9914,16,64,6,2.521686503933831e-05
9898,31,61,10,2.318733044264614e-05
9884,42,55,19,1.655568227806188e-05
9875,44,59,22,2.0596438532503755e-05
9863,53,57,27,1.60087941642609e-05
9854,52,61,33,2.6618132937610425e-05
9838,64,61,37,2.6661423253426825e-05
9822,75,61,42,2.5035801195709864e-05
9807,84,63,46,1.9422472772120983e-05
9795,86,69,50,2.071450237107072e-05
9781,88,74,57,4.282986595633564e-05
9750,108,82,60,2.5015634771732333e-05
9730,118,88,64,3.386900868915257e-05
9701,132,99,68,3.1237017114761674e-05
9671,149,103,77,4.216389104448993e-05
9629,179,109,83,3.811117219485099e-05
9589,200,119,92,4.118865191294997e-05
9542,235,120,103,4.453992873611402e-05
9491,260,139,110,3.2594301758045675e-05
9448,278,155,119,3.20941793450056e-05
9401,298,169,132,4.091217791887933e-05
9336,335,192,137,2.95674450157098e-05
9283,344,218,155,2.6683876119610967e-05
9229,363,236,172,4.132147927222774e-05
9139,419,256,186,3.333926031294453e-05
9061,443,291,205,2.8823351162093045e-05
8985,477,314,224,3.3318092078446384e-05
8891,530,335,244,2.350188098983208e-05
8821,558,350,271,2.785560432085769e-05
8735,588,381,296,2.8545372870177143e-05
8640,630,396,334,3.390385334829779e-05
8524,676,429,371,3.090136830164986e-05
8411,732,451,406,2.715270178609418e-05
8308,765,483,444,2.3176045239640308e-05
8215,780,518,487,2.58496910961914e-05
8105,816,556,523,2.8847988851361847e-05
7975,859,591,575,2.567244296633409e-05
7854,880,640,626,2.1286923860453277e-05
7747,891,682,680,2.687635777656056e-05
7605,963,681,751,1.9887990067590203e-05
7502,977,724,797,2.1172991069784704e-05
7387,1002,765,846,2.3712386448194188e-05
7253,1045,808,894,1.842870072199554e-05
7145,1045,857,953,2.106719209441368e-05
7016,1066,899,1019,2.2196206858501085e-05
6876,1098,935,1091,1.726535449972469e-05
6765,1109,967,1159,1.803797299042841e-05
6647,1119,1010,1224,1.772555772201261e-05
6528,1127,1035,1310,1.6576678980771054e-05
6416,1138,1047,1399,1.9798879115487308e-05
6283,1140,1098,1479,1.594495453803553e-05
6173,1136,1110,1581,1.824276893125103e-05
6048,1154,1137,1661,1.7159702735780133e-05
5930,1155,1167,1748,1.6906757067241207e-05
5813,1170,1170,1847,1.6173592640133154e-05
5703,1164,1174,1959,1.6130665560222494e-05
5595,1146,1213,2046,1.414524067905996e-05
5499,1128,1224,2149,1.6045698148326432e-05
5391,1130,1225,2254,1.6505210876782543e-05
5282,1098,1266,2354,1.2860751558394094e-05
5196,1061,1288,2455,1.4195104691138427e-05
5101,1034,1302,2563,1.3099446480630436e-05
5014,1028,1299,2659,1.3050448735841415e-05
4929,1007,1303,2761,1.416896600958476e-05
4838,1001,1289,2872,1.0743753148961976e-05
4771,968,1294,2967,1.4254073020376522e-05
4683,950,1293,3074,1.40377092506357e-05
4598,933,1305,3164,1.266584338684652e-05
4522,906,1304,3268,1.3736524638915948e-05
4441,892,1314,3353,1.3366523439227044e-05
4363,856,1293,3488,1.2940144387194646e-05
4290,845,1274,3591,1.317363954726592e-05
4218,828,1277,3677,1.299572663377634e-05
4148,827,1249,3776,1.1388088291269468e-05
4089,819,1205,3887,1.4206722011996562e-05
4019,815,1185,3981,1.0708627689361608e-05
3968,788,1181,4063,1.0456215345114856e-05
3919,768,1160,4153,1.1438526717758752e-05
3867,737,1133,4263,1.6661679574903494e-05
3794,752,1099,4355,1.031272499128215e-05
3751,721,1090,4438,1.0517073123008175e-05
3708,696,1074,4522,9.542003901172963e-06
3670,665,1052,4613,1.087846168191378e-05
3628,621,1076,4675,1.1271277097174803e-05
3584,610,1047,4759,1.065970800927821e-05
3544,597,1021,4838,1.0501809627616883e-05
3506,566,1011,4917,1.072063547413139e-05
3468,556,989,4987,1.0787637484066367e-05
3431,537,955,5077,7.935042521146126e-06
3405,517,931,5147,1.2618077604331786e-05
3365,487,927,5221,6.732160975586299e-06
3344,462,885,5309,7.771740599572892e-06
3321,449,859,5371,1.0516209158987206e-05
3291,431,833,5445,1.2767185269732324e-05
3256,427,795,5522,1.04306708080293e-05
3229,417,768,5586,9.27467224114793e-06
3206,398,750,5646,9.149511332917446e-06
3184,386,718,5712,6.123934435408239e-06
3170,372,694,5764,1.1818289257175066e-05
3144,365,671,5820,6.636253664160059e-06
3130,348,648,5874,8.381651086656411e-06
3113,333,628,5926,7.672775560061465e-06
3098,312,603,5987,1.1776709309060464e-05
3076,300,597,6027,9.2573835802332e-06
3059,284,584,6073,8.956279919572607e-06
3043,274,565,6118,1.6285745029212556e-05
3015,276,540,6169,5.52791597567717e-06
3006,255,530,6209,7.5321056001205136e-06
2994,238,516,6252,1.1003919984672186e-05
2977,231,505,6287,9.312318534507127e-06
2963,225,487,6325,1.1781166903791526e-05
2946,221,453,6380,8.242552853496866e-06
2935,205,446,6414,1.2222977670147669e-05
2919,207,418,6456,9.834920853474432e-06
2907,196,407,6490,1.0987627086698296e-05
2894,187,394,6525,7.016091405638833e-06
2886,167,396,6551,1.1375011375011376e-05
2873,166,376,6585,7.405706837689123e-06
2865,161,365,6609,8.606469196012336e-06
2856,155,355,6634,5.917860101787194e-06
2850,140,344,6666,6.119951040391677e-06
2844,138,324,6694,5.42619506520116e-06
2839,130,308,6723,9.14900527440154e-06
2831,123,300,6746,7.0646414694454255e-06
2825,116,290,6769,8.544400366188587e-06
2818,108,288,6786,1.3553741818468576e-05
2807,106,277,6810,9.00276384850149e-06
2800,106,262,6832,1.4994547437295528e-05
2789,107,254,6850,1.1292959122311217e-05
2781,101,251,6867,7.163005654476664e-06
2776,96,250,6878,1.585014409221902e-05
2765,99,244,6892,8.893368511546557e-06
2759,98,233,6910,3.111160198305351e-06
2757,87,230,6926,3.15402690384949e-06
2755,80,225,6940,9.679370840895342e-06
2749,76,220,6955,1.322795065974404e-05
2741,79,204,6976,8.941920438368708e-06
