S,E,I,R,Beta
99100,0,900,0,2.5899764547595024e-06
98869,231,832,68,2.8568299778183563e-06
98634,442,784,140,2.819121443820548e-06
98416,625,776,183,3.024715619118172e-06
98185,779,798,238,3.101403250959808e-06
97942,950,801,307,3.084706735273604e-06
97700,1093,843,364,3.43608815326653e-06
97417,1276,872,435,4.779415607904466e-06
97011,1553,938,498,5.21999142866418e-06
96536,1878,1026,560,5.098644330040962e-06
96031,2177,1167,625,5.523423478192208e-06
95412,2570,1313,705,6.074589444761451e-06
94651,3089,1450,810,6.178778736694769e-06
93803,3673,1608,916,5.57562071840726e-06
92962,4149,1842,1047,5.623817290200255e-06
91999,4669,2130,1202,5.062312628729839e-06
91007,5211,2397,1385,5.134228466813166e-06
89887,5786,2754,1573,4.815212231408209e-06
88695,6403,3110,1792,4.556965604697916e-06
87438,7042,3477,2043,4.568749426316048e-06
86049,7716,3898,2337,3.974133820838212e-06
84716,8298,4325,2661,4.022961997201394e-06
83242,9015,4794,2949,3.959283053826493e-06
81662,9716,5320,3302,3.570098128670112e-06
80111,10327,5841,3721,3.763396674376757e-06
78350,11080,6386,4184,3.5415697748205182e-06
76578,11746,7004,4672,3.4883787356546345e-06
74707,12336,7707,5250,3.29647322227126e-06
72809,13025,8326,5840,3.0814519433366383e-06
70941,13532,9015,6512,3.100699484498156e-06
68958,14161,9693,7188,3.055011630333527e-06
66916,14768,10340,7976,2.93390148311466e-06
64886,15401,10924,8789,2.765179812927798e-06
62926,15919,11456,9699,2.7050262283782123e-06
60976,16265,12126,10633,2.698151954984341e-06
58981,16593,12813,11613,2.613389502232438e-06
57006,16884,13437,12673,2.552253899857667e-06
55051,17153,14077,13719,2.4349866091931028e-06
53164,17276,14720,14840,2.408717651369184e-06
51279,17428,15314,15979,2.341820153239695e-06
49440,17557,15761,17242,2.266357764413368e-06
47674,17630,16182,18514,2.193242079841198e-06
45982,17518,16695,19805,2.2184026096960034e-06
44279,17524,17045,21152,2.1808963273235484e-06
42633,17446,17368,22553,2.0163415665002736e-06
41140,17267,17665,23928,2.0241129507314947e-06
39669,16979,17955,25397,1.997874657289208e-06
38246,16718,18208,26828,1.9385879240550514e-06
36896,16298,18649,28157,1.975079685672652e-06
35537,16075,18710,29678,1.917589464610074e-06
34262,15795,18746,31197,1.8543445748880964e-06
33071,15405,18804,32720,1.796203768842668e-06
31954,15040,18800,34206,1.7478582909741263e-06
30904,14579,18756,35761,1.7493754833037948e-06
29890,14133,18718,37259,1.801669697392058e-06
28882,13714,18637,38767,1.737034091090521e-06
27947,13232,18497,40324,1.750701434972974e-06
27042,12881,18256,41821,1.5921284779135075e-06
