S,E,I,R,Beta
9920,0,80,0,3.780241935483871e-05
9890,30,74,6,3.1426775612822124e-05
9867,46,73,14,4.0261505419337465e-05
9838,72,68,22,3.88649055881755e-05
9812,93,65,30,3.135877575339459e-05
9792,103,66,39,4.33254109724698e-05
9764,121,73,42,3.3671356338352234e-05
9740,132,78,50,5.0018427841836464e-05
9702,162,83,53,7.699319231160883e-05
9640,211,87,62,9.061859111937807e-05
9564,268,99,69,8.554807801984715e-05
9483,329,105,83,7.130554425714186e-05
9412,371,130,87,6.456569354996894e-05
9333,412,160,95,7.70116789885353e-05
9218,495,172,115,6.433318027923124e-05
9116,551,200,133,6.033347959631417e-05
9006,613,238,143,5.458545843387322e-05
8889,666,279,166,4.838649194304426e-05
8769,711,331,189,4.65110029529319e-05
8634,768,380,218,4.72428465186594e-05
8479,842,428,251,5.235584781753271e-05
8289,957,470,284,5.493052828280495e-05
8075,1092,509,324,4.111747066730736e-05
7906,1149,578,367,4.464219282451154e-05
7702,1243,633,422,4.266346362508989e-05
7494,1310,726,470,4.411242492616683e-05
7254,1416,805,525,4.246960768699899e-05
7006,1525,885,584,3.886902429072095e-05
6765,1631,951,653,4.305577899484186e-05
6488,1723,1065,724,3.979900777455527e-05
6213,1812,1165,810,3.3710294557514394e-05
5969,1885,1247,899,3.5870978940511004e-05
5702,1954,1336,1008,3.518042834009288e-05
5434,2045,1414,1107,3.2146071750032145e-05
5187,2079,1508,1226,3.24725300294196e-05
4933,2139,1601,1327,2.9375518265811213e-05
4701,2191,1641,1467,2.7481284532275667e-05
4489,2195,1717,1599,3.1267786797287306e-05
4248,2224,1811,1717,3.0286770218823865e-05
4015,2257,1867,1861,2.801492261544649e-05
3805,2233,1957,2005,2.538144347894985e-05
3616,2228,2006,2150,2.3712049691633064e-05
3444,2167,2081,2308,2.6510528028325523e-05
3254,2147,2120,2479,2.5222947663833196e-05
3080,2118,2149,2653,2.6288276637276173e-05
2906,2085,2187,2822,2.312985667985541e-05
2759,2018,2231,2992,2.4531588807032085e-05
2608,1975,2231,3186,2.81862104808705e-05
2444,1956,2222,3378,2.283370726598028e-05
