S,E,I,R,Beta
9910,0,90,0,4.484807713869268e-05
9870,40,82,8,3.706723997331159e-05
9840,67,78,15,4.038982697519283e-05
9809,89,81,21,5.663732853048788e-05
9764,125,84,27,3.657751506993621e-05
9734,140,94,32,3.825153334003646e-05
9699,161,103,37,4.50451803158568e-05
9654,186,114,46,6.087831968568614e-05
9587,228,129,56,5.417542974457498e-05
9520,278,139,63,7.556979626382927e-05
9420,350,157,73,5.476895614426549e-05
9339,392,183,86,5.383148521652837e-05
9247,448,211,94,6.457839278731106e-05
9121,528,234,117,5.856682756145535e-05
8996,615,250,139,5.157847932414406e-05
8880,675,292,153,4.8978773293841786e-05
8753,749,314,184,4.51164696216984e-05
8629,781,383,207,4.478189552686354e-05
8481,843,426,250,3.902675574731255e-05
8340,905,463,292,4.143553407813706e-05
8180,986,515,319,3.845514753008759e-05
8018,1045,581,356,3.370213920572001e-05
7861,1094,635,410,3.8263249150846346e-05
7670,1178,694,458,3.193699769677887e-05
7500,1221,767,512,3.528900478053021e-05
7297,1301,837,565,2.881660832122135e-05
7121,1318,921,640,3.2019804706636835e-05
6911,1388,982,719,3.138536781735543e-05
6698,1445,1043,814,2.7769769714174635e-05
6504,1480,1121,895,3.0037097873208884e-05
6285,1555,1176,984,2.5300494103767204e-05
6098,1599,1219,1084,2.596367614443983e-05
5905,1632,1288,1175,2.3140721885337723e-05
5729,1654,1355,1262,2.6536833704870475e-05
5523,1679,1428,1370,2.28228173398637e-05
5343,1681,1505,1471,2.213595830978279e-05
5165,1695,1529,1611,2.355239807098262e-05
4979,1695,1591,1735,2.272271383935723e-05
4799,1698,1641,1862,2.3110644496193665e-05
4617,1704,1696,1983,2.1582461861618877e-05
4448,1686,1748,2118,2.2121890588215927e-05
4276,1704,1744,2276,2.4539567974871484e-05
4093,1727,1767,2413,2.1016737204090908e-05
3941,1700,1801,2558,1.972458561111204e-05
3801,1676,1833,2690,1.8802299277202295e-05
3670,1634,1856,2840,2.0847035610260263e-05
3528,1624,1881,2967,1.974030796085934e-05
3397,1606,1874,3123,1.947854673704496e-05
3273,1571,1869,3287,1.5039469616756716e-05
3181,1506,1894,3419,1.6764003004906044e-05
3080,1434,1912,3574,2.0207303157093956e-05
2961,1428,1878,3733,1.6904170258802848e-05
2867,1391,1851,3891,1.639400793356922e-05
2780,1342,1842,4036,1.7380232621720212e-05
2691,1296,1822,4191,2.059962447496452e-05
2590,1252,1826,4332,1.395543564218263e-05
2524,1188,1820,4468,1.5673708225213773e-05
2452,1139,1804,4605,1.7181322636302146e-05
2376,1089,1760,4775,1.6500229568411388e-05
2307,1058,1714,4921,1.6691121688898734e-05
2241,1031,1672,5056,1.5746131789251636e-05
2182,996,1632,5190,1.37600869862152e-05
2133,944,1599,5324,1.671227358167772e-05
2076,910,1542,5472,1.4369647306378374e-05
2030,868,1513,5589,1.530251775254852e-05
1983,827,1501,5689,1.4110613096060017e-05
1941,782,1468,5809,1.0528576662778111e-05
1911,743,1432,5914,1.6809474111948175e-05
1865,699,1409,6027,1.712468866364638e-05
1820,671,1362,6147,1.4522922011908797e-05
1784,635,1327,6254,1.4784351228875276e-05
1749,603,1297,6351,1.4547358926986804e-05
1716,577,1247,6460,1.2150373016451603e-05
1690,534,1213,6563,1.4146548486075404e-05
1661,520,1166,6653,1.9104406095648017e-05
1624,492,1145,6739,1.2906834168692323e-05
1600,475,1089,6836,1.2052341597796144e-05
1579,454,1042,6925,1.8841342524666963e-05
1548,428,1016,7008,1.1444790331441128e-05
1530,404,987,7079,8.608644403387833e-06
1517,379,946,7158,1.1149188687475698e-05
1501,363,898,7238,7.418959001348767e-06
1491,345,842,7322,1.115162869537096e-05
1477,320,820,7383,1.403636243539145e-05
1460,312,794,7434,1.1214243814913218e-05
1447,298,760,7495,1.818644745935329e-06
1445,264,726,7565,1.3345153326279468e-05
1431,256,691,7622,1.415827536025226e-05
1417,249,658,7676,1.3942723292713532e-05
1404,248,623,7725,6.8595574213551744e-06
1398,233,594,7775,1.0837993670611696e-05
1389,214,589,7808,1.4667756969934763e-05
1377,206,557,7860,9.126597643512489e-06
1370,188,539,7903,1.3542245033381634e-06
1369,172,512,7947,9.986760409057707e-06
1362,164,492,7982,8.953834031732387e-06
1356,151,480,8013,1.5363815142576205e-05
1346,148,453,8053,8.200243383223614e-06
1341,145,429,8085,1.0429540630882912e-05
1335,131,415,8119,1.0829836198727497e-05
1329,117,405,8149,1.1147339966000613e-05
1323,116,383,8178,5.920557953381527e-06
1320,107,362,8211,1.4649254980746693e-05
1313,105,344,8238,4.427991994190474e-06
1311,92,345,8252,2.2109463956046387e-05
1301,97,330,8272,6.987631891551953e-06
1298,87,313,8302,1.969114440008467e-05
1290,84,292,8334,1.0619093129446743e-05
1286,77,279,8358,1.9509802282089445e-05
1279,76,255,8390,6.132241794293949e-06
1277,69,244,8410,6.418732428719977e-06
1275,64,240,8421,6.5359477124183e-06
1273,64,224,8439,7.013803164627988e-06
1271,59,206,8464,1.5277321579980597e-05
1267,58,195,8480,1.2142553579017668e-05
1264,57,190,8489,4.163890739506995e-06
1263,54,186,8497,4.256804501996442e-06
1262,49,183,8506,3.0310115784642297e-05
1255,53,165,8527,4.829168175781721e-06
1254,46,157,8543,0.0
1254,37,151,8558,5.281113681253103e-06
1253,36,144,8567,1.6626762436818304e-05
1250,37,134,8579,1.1940298507462686e-05
1248,34,129,8589,1.2422977539256607e-05
1246,32,123,8599,1.3049889728431796e-05
1244,32,112,8612,3.5886541111621495e-05
1239,35,107,8619,7.543014037549124e-06
1238,31,106,8625,0.0
1238,29,102,8631,7.919161202445437e-06
1237,30,93,8640,8.692553089767996e-06
1236,30,86,8648,0.0
1236,28,81,8655,9.988413440409126e-06
1235,24,81,8660,9.9965012245714e-06
1234,24,71,8671,2.282740201337686e-05
1232,24,65,8679,0.0
1232,20,65,8683,1.2487512487512488e-05
1231,20,60,8689,2.707825616030328e-05
1229,21,53,8697,0.0
1229,20,53,8698,0.0
1229,18,50,8703,4.882017900732303e-05
1226,20,50,8704,0.0
1226,18,48,8708,0.0
1226,17,45,8712,1.81257930034439e-05
1225,16,40,8719,0.0
1225,11,40,8724,0.0
1225,10,34,8731,0.0
1225,9,32,8734,5.102040816326531e-05
1223,10,29,8738,0.0
1223,9,27,8741,3.0283758820144755e-05
1222,9,26,8743,0.0
1222,9,24,8745,6.819421713038734e-05
1220,11,22,8747,0.0
1220,10,21,8749,3.9032006245121e-05
1219,9,18,8754,0.0
1219,8,16,8757,0.0
1219,8,14,8759,0.0
1219,7,14,8760,0.0
1219,6,15,8760,0.0
1219,6,13,8762,0.0
1219,5,14,8762,0.0
1219,3,16,8762,0.0
1219,3,12,8766,0.0
1219,2,11,8768,0.0
1219,2,8,8771,0.0
1219,2,8,8771,0.0
1219,2,7,8772,0.0
1219,2,7,8772,0.0
1219,2,7,8772,0.0
1219,2,7,8772,0.0
1219,2,7,8772,0.0
1219,1,4,8776,0.0
1219,1,4,8776,0.0
1219,1,4,8776,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,2,8778,0.0
1219,1,1,8779,0.0
1219,1,1,8779,0.0
1219,1,1,8779,0.0
1219,1,1,8779,0.0
1219,0,2,8779,0.0
1219,0,2,8779,0.0
1219,0,2,8779,0.0
1219,0,2,8779,0.0
1219,0,2,8779,0.0
1219,0,2,8779,0.0
