S,E,I,R,Beta
9930,0,70,0,1.294777729823047e-05
9921,9,65,5,1.3956409481054174e-05
9912,18,57,13,1.7699616272319215e-05
9902,27,53,18,1.1432796118946811e-05
9896,30,49,25,2.2684902578654745e-05
9885,39,45,31,2.2480750857078622e-05
9875,45,46,34,1.5410016510731977e-05
9868,48,46,38,2.643591054087873e-05
9856,57,47,40,2.3746200607902732e-05
9845,65,45,45,2.257208961119576e-05
9835,68,50,47,2.8469750889679717e-05
9821,75,50,54,2.8510334996436207e-05
9807,80,59,54,1.901097970491503e-05
9796,85,61,58,2.008179986478255e-05
9784,90,65,61,2.358638908107428e-05
9769,98,66,67,4.187643659442206e-05
9742,118,70,70,2.346247470451946e-05
9726,122,77,75,2.537047570977244e-05
9707,126,85,82,3.757143116853211e-05
9676,149,88,87,2.9360366793190276e-05
9651,164,90,95,2.41771146340621e-05
9630,166,101,103,2.2619084338340377e-05
9608,179,101,112,2.164038218975936e-05
9587,184,111,118,3.1010461802158894e-05
9554,204,114,128,2.8462405752711272e-05
9523,214,123,140,2.3050739800687932e-05
9496,219,132,153,3.191136299813638e-05
9456,232,148,164,3.215461654547949e-05
9411,259,152,178,2.5166518463835712e-05
9375,264,172,189,2.728682170542636e-05
9331,275,191,203,4.152122548213718e-05
9257,321,197,225,3.1256357515700835e-05
9200,347,212,241,4.40935192780968e-05
9114,410,225,251,2.3407212347304516e-05
9066,414,255,265,3.200927403831596e-05
8992,459,262,287,2.674132732063785e-05
8929,470,294,307,3.085566178537716e-05
8848,509,316,327,2.7897314990729508e-05
8770,531,348,351,3.047222113002792e-05
8677,554,393,376,2.8445238956135972e-05
8580,600,415,405,2.724183447075013e-05
8483,643,438,436,2.772130347183758e-05
8380,675,470,475,2.8690397603209263e-05
8267,715,506,512,2.1037019895761568e-05
8179,736,544,541,2.269981228828492e-05
8078,777,568,577,2.74611272487612e-05
7952,837,577,634,2.1358654526814263e-05
7854,860,610,676,2.5047276734837004e-05
7734,902,641,723,2.501263743334838e-05
7610,930,685,775,1.9950698754040496e-05
7506,942,716,836,1.9537442671561075e-05
7401,951,750,898,2.071792100166644e-05
7286,982,777,955,2.172675793318121e-05
7163,991,837,1009,2.0015241606483332e-05
7043,1016,871,1070,2.1354797241090608e-05
6912,1052,877,1159,1.831132015710123e-05
6801,1053,901,1245,1.876723423678799e-05
6686,1078,912,1324,2.0171765039280824e-05
6563,1091,956,1390,2.1516591363909632e-05
6428,1115,1000,1457,1.9601742377100187e-05
6302,1142,1013,1543,1.6760845912061012e-05
6195,1141,1051,1613,1.7969741719519978e-05
6078,1137,1084,1701,1.7454518079238048e-05
5963,1135,1127,1775,1.740993446573301e-05
5846,1145,1152,1857,1.4403248184893754e-05
5749,1136,1153,1962,1.6896486541571316e-05
5637,1129,1190,2044,1.520565650421957e-05
5535,1114,1209,2142,1.4495320029020527e-05
5438,1098,1222,2242,1.6101760720010544e-05
5331,1095,1238,2336,1.6061146299163397e-05
5225,1113,1236,2426,1.6413496229541196e-05
5119,1120,1235,2526,1.5976045422586175e-05
5018,1095,1241,2646,1.7824630684892966e-05
4907,1093,1264,2736,1.5316533085001276e-05
4812,1084,1262,2842,1.2514935587602571e-05
4736,1053,1281,2930,1.7966590712492353e-05
4627,1067,1276,3030,1.8292521813832263e-05
4519,1082,1252,3147,1.3609559071495788e-05
4442,1047,1242,3269,1.2688137896132727e-05
4372,1004,1245,3379,1.3227659035042271e-05
4300,990,1244,3466,1.2899125102819114e-05
4231,970,1228,3571,1.308782624293931e-05
4163,951,1219,3667,1.1035141605498811e-05
4107,913,1214,3766,1.123167782413519e-05
4051,882,1205,3862,1.4954557606287467e-05
3978,876,1187,3959,9.953649876341785e-06
3931,816,1197,4056,1.1688680702859495e-05
3876,795,1169,4160,9.269386922748927e-06
3834,764,1144,4258,1.0487686544024572e-05
3788,736,1144,4332,8.307426470045266e-06
