S,E,I,R,Beta
9930,0,70,0,2.3018270752409725e-05
9914,16,63,7,2.0813920349930034e-05
9901,28,57,14,1.949120857896686e-05
9890,36,53,21,1.7170002098555813e-05
9881,37,56,26,1.807220206167681e-05
9871,44,54,31,2.4388688151224874e-05
9858,56,51,35,2.7846399261672613e-05
9844,63,53,40,3.066708578350571e-05
9828,71,56,45,1.9986627129484277e-05
9817,77,56,50,2.364702629549324e-05
9804,87,52,57,2.353827323227568e-05
9792,87,58,63,2.8172188415596124e-05
9776,94,63,67,2.922609305588029e-05
9758,97,75,70,3.279360524697684e-05
9734,114,77,75,2.401543391886519e-05
9716,119,85,80,2.4217179667255952e-05
9696,128,88,88,2.929980498049805e-05
9671,136,99,94,2.8200524529756253e-05
9644,151,104,101,3.389911623009922e-05
9610,166,115,109,3.2574763606750216e-05
9574,176,127,123,2.960774670243721e-05
9538,198,125,139,3.187250996015936e-05
9500,222,125,153,3.452631578947369e-05
9459,242,136,163,3.187129593353358e-05
9418,263,146,173,3.127209045924883e-05
9375,280,161,184,3.246376811594203e-05
9326,294,186,194,2.997747077773089e-05
9274,319,198,209,2.7773965664843387e-05
9223,343,209,225,3.372056648476582e-05
9158,376,233,233,2.999324214762861e-05
9094,407,251,248,2.979066798563389e-05
9026,431,280,263,2.9676173593745053e-05
8951,461,303,285,2.802201793187921e-05
8875,489,322,314,2.519464613769574e-05
8803,509,353,335,2.284824996886524e-05
8732,516,385,367,2.3201718116972358e-05
8654,539,416,391,2.4444009884268725e-05
8566,574,441,419,2.1971587296292944e-05
8483,583,484,450,2.727867012586184e-05
8371,619,526,484,2.566346880162502e-05
8258,670,541,531,2.3502667440837072e-05
8153,712,573,562,1.990723229749368e-05
8060,737,596,607,2.227421852881909e-05
7953,761,626,660,2.1492080670424368e-05
7846,781,657,716,2.211521561753248e-05
7732,817,686,765,1.847609193703348e-05
7634,827,714,825,2.0180983056046627e-05
7524,841,748,887,2.0078351769880057e-05
7411,860,777,952,1.9971009041309943e-05
7296,880,816,1008,2.015608875128999e-05
7176,923,834,1067,2.1888843440297928e-05
7045,973,846,1136,1.8120592543376168e-05
6937,975,896,1192,1.673222265697399e-05
6833,982,912,1273,1.6528405750216315e-05
6730,996,922,1352,1.7243991194283376e-05
6623,1022,942,1413,1.907397914941593e-05
6504,1045,970,1481,1.6484700929483522e-05
6400,1043,993,1564,1.479103726082578e-05
6306,1042,1013,1639,1.784602263814935e-05
6192,1066,1005,1737,1.3337704243639685e-05
6109,1040,1026,1825,1.6273564360511142e-05
6007,1029,1061,1903,1.443493429829823e-05
5915,1020,1075,1990,1.5883937171951483e-05
5814,1027,1080,2079,1.5448024563951637e-05
5717,1010,1112,2161,1.4314243899615308e-05
5626,1008,1111,2255,1.7438643971044812e-05
5517,1020,1118,2345,1.3942917694956848e-05
5431,1011,1127,2431,1.4540732594783929e-05
5342,999,1144,2515,1.6036004429864407e-05
5244,1000,1162,2594,1.3621009044350003e-05
5161,976,1175,2688,1.3522037210337762e-05
5079,962,1151,2808,1.3513677637891256e-05
5000,929,1169,2902,1.0778443113772457e-05
4937,891,1180,2992,1.2874077786894533e-05
4862,887,1160,3091,1.4184598363097348e-05
4782,866,1159,3193,1.3171336717464723e-05
4709,848,1147,3296,1.1293738473675314e-05
4648,824,1145,3383,1.334094957496862e-05
4577,816,1135,3472,1.3667263727178316e-05
4506,796,1146,3552,1.4717626836895388e-05
4430,792,1143,3635,1.244201134000462e-05
4367,784,1128,3721,1.1774316399430286e-05
4309,752,1113,3826,1.2093620469244984e-05
4251,725,1102,3922,1.1527126530706345e-05
4197,704,1103,3996,1.2960948015581652e-05
4137,691,1086,4086,1.1351541205426838e-05
4086,677,1073,4164,1.163247403563369e-05
4035,653,1066,4246,1.1159390976237472e-05
3987,634,1047,4332,9.58224065845325e-06
3947,615,1016,4422,1.346582373934953e-05
3893,623,987,4497,1.197171240511442e-05
3847,603,983,4567,9.784215732966012e-06
3810,579,964,4647,1.3341174676816853e-05
3761,563,952,4724,1.005454029524599e-05
3725,533,936,4806,1.1759307061320485e-05
3684,525,912,4879,1.1012534049564736e-05
3647,492,916,4945,1.5266480914504114e-05
3596,489,904,5011,9.536161122978334e-06
3565,471,869,5095,7.746971015030738e-06
3541,435,857,5167,1.1203975961540046e-05
3507,423,834,5236,1.2992172557933124e-05
3469,430,791,5310,7.288685518365847e-06
3449,399,770,5382,1.1296329069596684e-05
3419,389,752,5440,8.945629243339785e-06
3396,377,716,5511,1.1515354903238116e-05
3368,365,702,5565,1.0150841504760743e-05
3344,359,671,5626,1.114169382268841e-05
3319,345,651,5685,6.942294261638409e-06
3304,325,635,5736,1.1439248060094182e-05
3280,310,626,5784,1.1201589651679265e-05
3257,303,606,5834,1.3679599461327771e-05
3230,298,595,5877,5.203319717980071e-06
3220,281,572,5927,7.601094557616296e-06
3206,273,554,5967,7.882332539845192e-06
3192,258,541,6009,4.053572007653144e-06
3185,242,513,6060,5.508276184967914e-06
3176,230,494,6100,6.3737137845582765e-06
3166,216,475,6143,1.1304318914785383e-05
3149,204,467,6180,1.0880038732937889e-05
3133,199,458,6210,1.1150494036576409e-05
3117,197,441,6245,8.729831361482675e-06
3105,191,425,6279,1.4398029743298284e-05
3086,191,409,6314,9.507405476582468e-06
3074,185,396,6345,9.85784980580036e-06
3062,183,378,6377,6.911829250170204e-06
3054,171,376,6399,1.3062742967019189e-05
3039,171,358,6432,1.4706395995448371e-05
3023,162,366,6449,1.2653445623625068e-05
