S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,49,1,2.2582214658320827e-05
9930,20,38,12,1.0600519425451847e-05
9926,24,36,14,1.679091947075022e-05
9920,30,34,16,2.3719165085388997e-05
9912,35,33,20,9.171619341110868e-06
9909,35,34,22,2.671368274830368e-05
9900,43,31,26,2.606712284131639e-05
9892,47,35,26,2.8883368956155048e-05
9882,53,36,29,4.778609818075513e-05
9865,67,37,31,3.013657347159628e-05
9854,67,47,32,2.5910203870120785e-05
9842,74,48,36,3.175167648851859e-05
9827,85,49,39,3.738139195843189e-05
9809,95,55,41,2.5950194163059895e-05
9795,93,68,44,5.40491847581299e-05
9759,122,67,52,5.352885128614536e-05
9724,146,74,56,3.752209634562576e-05
9697,158,83,62,3.10616499202958e-05
9672,170,90,68,3.331495266979138e-05
9643,187,95,75,5.676329161595267e-05
9591,218,111,80,3.757276200191433e-05
9551,239,122,88,4.29102780414376e-05
9501,265,129,105,3.997947176511e-05
9452,284,151,113,4.063753282531746e-05
9394,312,169,125,4.724153526171181e-05
9319,352,188,141,4.109654720509232e-05
9247,391,211,151,4.100215415067369e-05
9167,439,226,168,4.537244502452525e-05
9073,491,251,185,3.381162882911208e-05
8996,519,284,201,2.9355770013589765e-05
8921,534,318,227,3.313501673318345e-05
8827,575,345,253,2.5284740659012285e-05
8750,588,371,291,2.618405852907201e-05
8665,621,393,321,2.6429040229404068e-05
8575,651,420,354,2.85991947799528e-05
8472,687,445,396,2.652491750750655e-05
8372,718,473,437,3.207106341585613e-05
8245,774,506,475,2.4448881463673035e-05
8143,807,535,515,2.7545016016279104e-05
8023,854,569,554,2.5191195699008583e-05
7908,893,600,599,2.5080087674928343e-05
7789,910,659,642,2.396282372459819e-05
7666,939,698,697,2.2426268037260496e-05
7546,954,756,744,2.208675678063433e-05
7420,989,781,810,2.2433054588249912e-05
7290,1029,808,873,2.342826875280121e-05
7152,1053,850,945,1.941044874325569e-05
