S,E,I,R,Beta
9950,0,50,0,5.628140703517588e-05
9922,28,46,4,5.915707737745721e-05
9895,48,50,7,4.04244567963618e-05
9875,65,50,10,5.670886075949367e-05
9847,88,52,13,4.687097202584153e-05
9823,94,64,19,4.7719637585259086e-05
9793,113,70,24,6.272702075826757e-05
9750,143,72,35,6.98005698005698e-05
9701,179,81,39,4.963214941567689e-05
9662,199,95,44,5.883057882752835e-05
9608,231,114,47,7.760345910571599e-05
9523,286,137,54,6.821747731768879e-05
9434,350,154,62,5.2999788000848e-05
9357,394,174,75,4.115180840700736e-05
9290,421,204,85,5.065535363768758e-05
9194,471,235,100,6.664846176275924e-05
9050,563,272,115,6.499837504062398e-05
8890,669,310,131,7.874015748031496e-05
8673,801,366,160,6.930622577826166e-05
8453,942,415,190,7.468653746655853e-05
8191,1115,468,226,6.521646126090028e-05
7941,1256,544,259,6.527922842729838e-05
7659,1404,637,300,6.251559046590102e-05
7354,1561,734,351,5.946827580534125e-05
7033,1734,813,420,5.0893442248797576e-05
6742,1870,901,487,5.350197595143799e-05
6417,2003,1023,557,4.82893755300216e-05
6100,2109,1149,642,4.808172466435532e-05
5763,2228,1284,725,4.729926596944846e-05
5413,2367,1398,822,3.964387117644773e-05
5113,2409,1538,940,3.980267031410029e-05
4800,2484,1672,1044,4.273823763955343e-05
4457,2602,1742,1199,3.799541839653152e-05
4162,2610,1889,1339,3.9557273972153206e-05
3851,2680,1976,1493,3.0750727767223827e-05
3617,2622,2121,1640,3.519448275646317e-05
3347,2644,2201,1808,3.651543890403729e-05
3078,2671,2262,1989,3.4039810204359505e-05
2841,2638,2350,2171,2.84586637908438e-05
2651,2564,2437,2348,3.2040928183896975e-05
2444,2524,2487,2545,2.912032914856106e-05
2267,2419,2563,2751,2.6332452200145223e-05
2114,2331,2599,2956,2.8029119707274067e-05
1960,2229,2651,3160,2.771383921354283e-05
1816,2158,2659,3367,2.443699645290784e-05
1698,2074,2632,3596,2.4613258580629456e-05
1588,1975,2637,3800,2.3163869330941484e-05
1491,1863,2643,4003,2.309226782056953e-05
1400,1767,2625,4208,2.1224489795918368e-05
1322,1680,2575,4423,2.2031931612884275e-05
1247,1570,2539,4644,2.084561829841008e-05
1181,1479,2488,4852,1.9739116939974023e-05
1123,1384,2447,5046,2.2198115634715087e-05
1062,1297,2407,5234,2.229842807818064e-05
1005,1225,2331,5439,2.305076931942604e-05
951,1153,2284,5612,2.532130433261329e-05
896,1096,2195,5813,2.0338431500162703e-05
856,1021,2122,6001,1.8167484386974024e-05
