S,E,I,R,Beta
9900,0,100,0,3.131313131313131e-05
9869,31,90,10,3.039821663795724e-05
9842,56,84,18,3.265886724533341e-05
9815,78,83,24,3.805338521687361e-05
9784,104,79,33,4.2694349855615474e-05
9751,127,84,38,2.9301024070791275e-05
9727,139,92,42,3.91112144143822e-05
9692,156,98,54,4.527192635205134e-05
9649,180,110,61,4.428155531896852e-05
9602,216,109,73,4.968383880269592e-05
9550,243,128,79,5.481020942408377e-05
9483,300,128,89,5.025440261520616e-05
9422,324,160,94,5.5720653789004456e-05
9338,377,179,106,5.324552408552308e-05
9249,428,206,117,6.0882992336090914e-05
9133,498,238,131,4.784570129376616e-05
9029,551,273,147,5.436288524116633e-05
8895,635,310,160,4.787031496491324e-05
8763,708,338,191,4.321559110488086e-05
8635,764,381,220,4.58975633257192e-05
8484,848,427,241,4.416634370027836e-05
8324,917,481,278,5.145055601566894e-05
8118,1022,534,326,3.50633400784127e-05
7966,1056,618,360,4.387579250650215e-05
7750,1152,680,418,3.984819734345351e-05
7540,1253,738,469,3.540287392263843e-05
7343,1335,801,521,3.859400181204789e-05
7116,1434,864,586,3.415620510898757e-05
6906,1492,953,649,3.266773209056164e-05
6691,1553,1026,730,3.2046771972359366e-05
6471,1621,1091,817,3.172867001205831e-05
6247,1663,1190,900,2.9190482019604705e-05
6030,1703,1263,1004,2.9149580679342797e-05
5808,1736,1335,1121,2.9792305073203948e-05
5577,1781,1417,1225,2.3789611759863103e-05
5389,1806,1456,1349,2.485221217824669e-05
5194,1822,1531,1453,2.364180948373582e-05
5006,1847,1583,1564,2.3219136404602537e-05
4822,1836,1661,1681,2.309802727864536e-05
4637,1837,1701,1825,2.30743767033993e-05
4455,1833,1747,1965,1.7988188184715564e-05
4315,1807,1771,2107,2.1984162243117356e-05
4147,1785,1825,2243,1.863040124731197e-05
4006,1754,1839,2401,2.253281306968313e-05
3840,1735,1865,2560,1.745420017873101e-05
3715,1662,1901,2722,1.925741428149667e-05
3579,1655,1913,2853,2.000985302689923e-05
3442,1634,1901,3023,1.619992046756027e-05
3336,1583,1921,3160,1.7164820980279805e-05
3226,1535,1933,3306,2.0847171311469888e-05
3096,1502,1955,3447,1.751290337503387e-05
2990,1454,1951,3605,1.6456700877176442e-05
2894,1415,1921,3770,1.708825490064169e-05
2799,1357,1914,3930,1.7172874474127385e-05
2707,1326,1884,4083,1.8431415917057055e-05
2613,1275,1876,4236,1.937989240283738e-05
2518,1248,1836,4398,1.3411065600011076e-05
2456,1193,1816,4535,1.5470519020218398e-05
2387,1153,1765,4695,1.2817302408822104e-05
2333,1076,1738,4853,1.7017061947531218e-05
2264,1042,1697,4997,1.3274308642772215e-05
2213,972,1671,5144,1.6495746396017442e-05
2152,941,1621,5286,1.7199901845893465e-05
2092,898,1592,5418,1.6814473899132374e-05
2036,874,1526,5564,1.480558337860838e-05
1990,830,1501,5679,1.3391407403439585e-05
1950,798,1450,5802,1.5207780725022104e-05
1907,761,1417,5915,1.3692450537872763e-05
1870,721,1384,6025,1.545547278291243e-05
1830,694,1345,6131,1.2188433176915108e-05
1800,648,1302,6250,1.4934289127837514e-05
1765,608,1281,6346,1.28263816556205e-05
1736,576,1226,6462,1.0336713751963976e-05
1714,532,1197,6557,1.462232009428472e-05
1684,520,1142,6654,1.2999654729170394e-05
1659,482,1109,6750,1.1414091837782927e-05
1638,454,1073,6835,1.0810355637941844e-05
1619,428,1034,6919,2.03100751114366e-05
1585,421,1005,6989,1.1927742988527396e-05
1566,410,959,7065,1.331740571609688e-05
1546,388,928,7138,1.6728375786233663e-05
1522,373,902,7203,1.4568297636148026e-05
1502,361,869,7268,9.959869387805135e-06
1489,333,836,7342,1.0443411171557932e-05
1476,305,813,7406,1.3333466668000014e-05
1460,294,773,7473,1.3291038295911676e-05
1445,278,742,7535,1.0259375670356932e-05
1434,268,710,7588,1.2768381558528297e-05
1421,257,686,7636,1.641352228033065e-05
1405,249,643,7703,1.2176020987032538e-05
1394,230,629,7747,1.0264294170109006e-05
1385,207,623,7785,6.953659653128277e-06
1379,207,582,7832,9.9678785114967e-06
1371,196,566,7867,7.732098259504682e-06
1365,186,527,7922,1.251120795712826e-05
1356,168,507,7969,1.1636499042897951e-05
1348,159,476,8017,1.0909408273695235e-05
1341,154,451,8054,1.653463758554608e-05
1331,147,446,8076,1.3476498670880318e-05
1323,139,430,8108,7.031236267116666e-06
1319,135,395,8151,5.758102129538104e-06
1316,120,379,8185,8.019825007418337e-06
1312,112,356,8220,8.563990134283366e-06
1308,108,335,8249,1.3693002875530605e-05
1302,104,312,8282,2.215526409074796e-05
1293,102,290,8315,8.000640051204096e-06
1290,97,271,8342,2.8604937212162818e-06
1289,82,268,8361,5.789516343804639e-06
1287,78,253,8382,1.8426895897251628e-05
1281,75,240,8404,1.6263335935467083e-05
1276,75,225,8424,1.741553465691397e-05
1271,71,212,8446,1.855618069266511e-05
1266,70,204,8460,3.872006938636434e-06
1265,67,193,8475,4.09592660099531e-06
1264,58,194,8484,8.156074644395145e-06
1262,53,186,8499,1.2780532692602629e-05
1259,50,173,8518,1.3773662003516877e-05
1256,46,163,8535,1.4653589152436404e-05
1253,41,158,8548,5.05116833523594e-06
1252,40,145,8563,1.1016855789357718e-05
1250,36,146,8568,2.7397260273972603e-05
1245,37,134,8584,1.798237727027513e-05
1242,37,128,8593,2.5161030595813204e-05
1238,38,123,8601,6.5671092898328014e-06
1237,34,104,8625,0.0
1237,33,97,8633,8.33409729225179e-06
1236,31,89,8644,1.8181157048834587e-05
1234,30,84,8652,2.894188469553137e-05
1231,31,79,8659,2.056576417238224e-05
1229,32,76,8663,1.0706179606869085e-05
1228,30,75,8667,0.0
1228,28,74,8670,0.0
1228,26,70,8676,0.0
1228,24,67,8681,1.2154212650104528e-05
1227,21,65,8687,0.0
1227,18,64,8691,0.0
1227,16,62,8695,1.3145095564844756e-05
1226,16,57,8701,0.0
1226,15,55,8704,0.0
1226,15,52,8707,0.0
1226,14,49,8711,0.0
1226,12,48,8714,0.0
1226,12,46,8716,0.0
1226,11,43,8720,3.793770628627793e-05
1224,10,46,8720,0.0
1224,10,40,8726,2.0424836601307188e-05
1223,11,36,8730,2.2712819115108568e-05
1222,12,33,8733,0.0
1222,9,31,8738,0.0
1222,9,31,8738,0.0
1222,9,27,8742,3.0308540946838815e-05
1221,9,26,8744,3.15000315000315e-05
1220,9,26,8745,0.0
1220,8,26,8746,0.0
1220,4,29,8747,0.0
1220,4,26,8750,0.0
1220,3,26,8751,0.0
1220,2,26,8752,0.0
1220,2,25,8753,0.0
1220,2,22,8756,0.0
1220,2,19,8759,0.0
1220,2,18,8760,0.0
1220,2,18,8760,0.0
1220,2,16,8762,0.0
1220,2,15,8763,0.0
1220,1,15,8764,0.0
1220,1,15,8764,0.0
1220,1,14,8765,0.0
1220,1,14,8765,0.0
1220,1,14,8765,0.0
1220,1,11,8768,0.0
1220,1,10,8769,8.19672131147541e-05
1219,2,10,8769,0.0
