S,E,I,R,Beta
9940,0,60,0,5.030181086519115e-06
9937,3,53,7,9.493773034266825e-06
9932,7,48,13,1.2585581957309708e-05
9926,13,40,21,1.5111827523675196e-05
9920,19,39,22,2.584780810587262e-06
9919,16,41,24,2.458941818977621e-06
9918,12,45,25,6.721785306177321e-06
9915,12,43,30,1.1727591504532717e-05
9910,17,41,32,9.844699859713028e-06
9906,18,39,37,1.553060305331656e-05
9900,23,37,40,1.911001911001911e-05
9893,30,34,43,8.918962308465284e-06
9890,30,36,44,1.9660712279519157e-05
9883,35,35,47,1.4454835865338747e-05
9878,39,30,53,2.3621515826415605e-05
9871,42,34,53,2.3836907876310287e-05
9863,46,38,53,5.336264721420301e-06
9861,41,42,56,1.4487084763932954e-05
9855,41,43,61,1.4158790839262326e-05
9849,43,46,62,1.1036212018876337e-05
9844,46,43,67,2.362435387392155e-05
9834,55,44,67,9.244365559191672e-06
9830,55,45,70,9.042613315248108e-06
9826,52,48,74,1.908202727457765e-05
9817,54,53,76,2.498553721787965e-05
9804,61,56,79,2.3678382001515417e-05
9791,68,59,82,2.4235331998081947e-05
9777,79,53,91,2.3157931301996792e-05
9765,86,52,97,2.75709953129308e-05
9751,95,55,99,3.3562991208360915e-05
9733,102,56,109,3.302461434589247e-05
9715,105,67,113,2.61174825819436e-05
9698,110,73,119,1.130016922003407e-05
9690,109,76,125,1.3578838737711152e-05
9680,106,84,130,1.967729240456513e-05
9664,115,85,136,1.339111803661862e-05
9653,113,93,141,1.5594906703470646e-05
9639,121,80,160,1.0374520178441748e-05
9631,116,87,166,1.90954258100936e-05
9615,126,81,178,1.669202570571959e-05
9602,128,85,185,2.818040359238884e-05
9579,139,81,201,2.1910068191865175e-05
9562,145,78,215,2.145243726502877e-05
9546,142,92,220,1.594111806447499e-05
9532,145,97,226,1.1896985087669964e-05
9521,139,106,234,2.4771458523660705e-05
9496,148,112,244,2.068540137200626e-05
9474,156,119,251,1.4191870541756918e-05
9458,160,119,263,1.0661909085901225e-05
9446,159,124,271,1.536748785968459e-05
9428,162,124,286,9.40917240341057e-06
9417,163,121,299,9.653721026769768e-06
9406,155,133,306,1.438851221185006e-05
9388,164,131,317,1.5449314863541893e-05
9369,172,132,327,1.617196621999696e-05
9349,177,138,336,1.782721859735444e-05
9326,183,139,352,1.928545090155626e-05
9301,193,142,364,1.0600102063839871e-05
9287,197,138,378,1.482514907077526e-05
9268,197,146,389,1.3302510922839524e-05
9250,195,148,407,1.972242512783053e-05
9223,201,160,416,1.01648053778597e-05
9208,195,160,437,1.425390964378801e-05
9187,194,172,447,1.5821142615576612e-05
9162,203,176,459,8.061955507928003e-06
9149,203,168,480,1.4963904460024254e-05
9126,212,172,490,9.55613656865893e-06
9111,209,175,505,1.5052448374805963e-05
9087,208,181,524,1.2159924900303816e-05
9067,209,181,543,1.218674727793766e-05
9047,206,189,558,1.0527036060362024e-05
9029,201,200,570,1.1629194816701738e-05
9008,203,197,592,1.5214902038571467e-05
8981,211,208,600,1.1776999306227676e-05
8959,211,213,617,1.4148963431217958e-05
8932,213,224,631,1.1995393768792785e-05
8908,207,239,646,1.878805755909314e-05
8868,227,234,671,1.3975149293146589e-05
8839,238,231,692,8.81571194955062e-06
8821,227,239,713,1.090968253298163e-05
8798,217,254,731,1.4319646734315064e-05
8766,233,249,752,1.5576794973643146e-05
8732,248,247,773,1.622771471121159e-05
8697,256,253,794,1.3179775316644104e-05
8668,264,255,813,1.312015346055358e-05
8639,265,265,831,1.3104242061559362e-05
8609,273,268,850,1.820378881524541e-05
8567,284,280,869,1.584151811769414e-05
8529,295,283,893,1.1186113310356228e-05
8502,296,284,918,1.3252888301344174e-05
8470,299,283,948,9.595287462296778e-06
8447,288,295,970,1.4848316421636005e-05
8410,293,301,996,1.0665992470599388e-05
8383,291,309,1017,1.312565459376678e-05
8349,291,320,1040,1.010600071864894e-05
8322,284,336,1058,1.3589910850184822e-05
8284,287,343,1086,1.091006865600624e-05
8253,301,339,1107,9.650553459240888e-06
8226,296,347,1131,9.80934143584936e-06
