S,E,I,R,Beta
9920,0,80,0,3.780241935483871e-05
9890,30,71,9,3.275466754012447e-05
9867,51,69,13,3.81890741058983e-05
9841,72,65,22,3.4393002587291784e-05
9819,86,68,27,2.8456234311628717e-05
9800,100,69,31,3.54924578527063e-05
9776,115,72,37,4.120067284960902e-05
9747,132,78,43,6.0505138990826895e-05
9701,158,93,48,4.987846281228074e-05
9656,192,100,52,6.628003314001656e-05
9592,230,117,61,7.75218665126922e-05
9505,294,130,71,6.959899647958565e-05
9419,356,142,83,6.878514958527041e-05
9327,411,166,96,7.298412046384316e-05
9214,482,188,116,5.946085743711004e-05
9111,542,219,128,6.415046491545921e-05
8983,605,267,145,6.33739718928096e-05
8831,693,314,162,7.104388348226103e-05
8634,815,365,186,6.060779143304108e-05
8443,924,419,214,6.247143204026891e-05
8222,1066,469,243,6.56100254193466e-05
7969,1237,507,287,5.593667572296297e-05
7743,1356,584,317,5.285374859130386e-05
7504,1472,654,370,4.462451829972027e-05
7285,1555,747,413,4.4469803257872486e-05
7043,1661,830,466,4.3621882104593296e-05
6788,1741,931,540,4.747114861824145e-05
6488,1854,1046,612,4.21428116740893e-05
6202,1971,1129,698,4.070231923243138e-05
5917,2033,1267,783,4.228448816894694e-05
5600,2154,1363,883,3.81249344932397e-05
5309,2220,1481,990,3.281345209089733e-05
5051,2283,1554,1112,2.8282942557343662e-05
4829,2293,1639,1239,3.1207630429890794e-05
4582,2318,1732,1368,3.238397464523797e-05
4325,2313,1850,1512,2.9245430401499765e-05
4091,2354,1891,1664,2.7921114062792258e-05
3875,2330,1993,1802,2.82278296618811e-05
3657,2306,2086,1951,2.503768105455042e-05
3466,2258,2147,2129,2.3651139245813547e-05
3290,2216,2192,2302,2.3434206731302558e-05
3121,2173,2230,2476,2.0115433853987814e-05
2981,2069,2292,2658,2.019772696537056e-05
2843,1993,2332,2832,2.08148689357086e-05
2705,1916,2359,3020,2.3506937288976266e-05
2555,1906,2342,3197,2.17252887374432e-05
2425,1833,2360,3382,2.0618556701030927e-05
2307,1758,2376,3559,1.7696105689170274e-05
2210,1663,2360,3767,2.185750440984738e-05
2096,1636,2341,3927,1.874973505809157e-05
2004,1550,2335,4111,2.1370535160941505e-05
1904,1500,2308,4288,2.139070532892533e-05
1810,1424,2292,4474,1.5186138671140553e-05
1747,1361,2211,4681,2.019356306876918e-05
1669,1305,2163,4863,1.606627282137878e-05
1611,1225,2113,5051,1.7038562673855766e-05
1553,1165,2044,5238,2.835242186387561e-05
1463,1136,1983,5418,1.6545282888144582e-05
1415,1071,1929,5585,1.8684501206249416e-05
1364,996,1898,5742,1.969969932851064e-05
1313,934,1867,5886,1.7949139481539105e-05
1269,878,1835,6018,1.4600953785834067e-05
1235,812,1778,6175,2.049338974328614e-05
1190,783,1705,6322,1.971463072032332e-05
1150,732,1658,6460,1.0489327109665917e-05
1130,689,1581,6600,2.4069005278388837e-05
1087,656,1522,6735,1.6924421577670403e-05
1059,620,1450,6871,1.4978346520790596e-05
1036,578,1393,6993,2.4252536815350886e-05
1001,554,1336,7109,1.645061525301046e-05
979,533,1273,7215,1.7652718077265946e-05
957,503,1222,7318,1.1116298717179127e-05
944,477,1163,7416,1.4573647929813312e-05
928,458,1096,7518,1.0815190032720866e-05
917,431,1039,7613,1.6793263382394152e-05
901,407,994,7698,1.6748660665435455e-05
886,370,969,7775,1.1647762348375254e-05
876,353,932,7839,1.469810100535011e-05
864,326,903,7907,2.178950822361675e-05
847,304,875,7974,8.095800303592512e-06
841,280,845,8034,1.54788959325683e-05
830,261,814,8095,5.920487848198691e-06
826,243,763,8168,2.0627128164280794e-05
813,234,734,8219,2.0109192917542252e-05
801,223,695,8281,2.1555789076603885e-05
789,208,663,8340,1.720489307158956e-05
780,198,619,8403,1.2426991425375916e-05
