S,E,I,R,Beta
99100,0,900,0,5.179952909519005e-06
98638,462,828,72,4.285420568235992e-06
98288,765,825,122,4.7356192562118e-06
97904,1076,829,191,4.842142698167093e-06
97511,1377,851,261,6.47129376864662e-06
96974,1788,928,310,7.467341050533986e-06
96302,2270,1056,372,7.188166896688007e-06
95571,2772,1198,459,7.860669939744821e-06
94671,3391,1385,553,8.22151820705924e-06
93593,4150,1582,675,8.935317660943746e-06
92270,5069,1869,792,8.518281223081376e-06
90801,6005,2239,955,7.90935956572776e-06
89193,7024,2649,1134,7.48712532931871e-06
87424,8039,3172,1365,6.840746216436277e-06
85527,9107,3749,1617,6.699086690869269e-06
83379,10319,4384,1918,6.428958682466826e-06
81029,11594,5156,2221,6.058132354054469e-06
78498,12989,5908,2605,5.554523138754765e-06
75922,14343,6678,3057,5.414125193461782e-06
73177,15650,7585,3588,5.163521622278322e-06
70311,16940,8527,4222,4.917087554266453e-06
67363,18184,9567,4886,4.693838954348236e-06
64338,19383,10674,5605,4.694618202107658e-06
61114,20705,11691,6490,4.477358501916098e-06
57915,21799,12806,7480,4.205433951906959e-06
54796,22753,13953,8498,4.0702692326669326e-06
51684,23548,15114,9654,3.890408132309455e-06
48645,24233,16250,10872,3.825517683056999e-06
45621,24778,17383,12218,3.617770535780455e-06
42752,25148,18530,13570,3.59886339032674e-06
39901,25587,19480,15032,3.4222277137969865e-06
37241,25761,20417,16581,3.2445605734385067e-06
34774,25674,21384,18168,3.317611699991894e-06
32307,25611,22216,19866,3.10282811957336e-06
30080,25340,23041,21539,3.0530682123541105e-06
27964,24912,23720,23404,2.9699712687693138e-06
25994,24432,24272,25302,2.8196634191075684e-06
24215,23742,24718,27325,2.806800081337057e-06
22535,22978,25223,29264,2.6706530356277693e-06
21017,22159,25536,31288,2.7036085956433645e-06
19566,21483,25596,33355,2.6796518040478222e-06
18224,20662,25665,35449,2.512192364406181e-06
17049,19673,25864,37414,2.5762246360479467e-06
15913,18801,25827,39459,2.6521645917481315e-06
14823,18034,25621,41522,2.5541097161748737e-06
13853,17158,25362,43627,2.282690523412569e-06
13051,16270,25076,45603,2.4169876574982188e-06
12260,15435,24681,47624,2.4554754226739062e-06
11517,14617,24303,49563,2.279404624228161e-06
10879,13760,23910,51451,2.0721453343533364e-06
10340,12890,23372,53398,2.093794720724198e-06
9834,12101,22802,55263,2.1406126722450675e-06
9354,11361,22186,57099,2.0479179651671223e-06
8929,10615,21565,58891,1.76054614530369e-06
8590,9886,20952,60572,2.0169167643454454e-06
8227,9256,20310,62207,1.963009597740432e-06
7899,8628,19567,63906,2.1156868846299056e-06
7572,8080,18929,65419,2.016320502809216e-06
7283,7588,18219,66910,2.0574429479549005e-06
7010,7082,17571,68337,1.7211604745888924e-06
6798,6568,16888,69746,1.6898274062549957e-06
6604,6072,16199,71125,1.8134536499381608e-06
6410,5643,15518,72429,1.9402760902290718e-06
6217,5260,14863,73660,2.0562042657559168e-06
6027,4922,14248,74803,1.4905785652752768e-06
5899,4585,13553,75963,1.826160821953485e-06
5753,4232,12997,77018,1.8322430127713624e-06
5616,3902,12437,78045,1.6321576987332397e-06
5502,3634,11842,79022,1.5194609799657688e-06
5403,3403,11261,79933,1.6106981122272975e-06
5305,3150,10695,80850,1.5510167752158094e-06
5217,2901,10185,81697,1.4867749019975386e-06
5138,2678,9611,82573,1.559294144396875e-06
5061,2470,9125,83344,1.4724471042324731e-06
4993,2273,8732,84002,1.5596732356127712e-06
4925,2104,8231,84740,1.455436208415998e-06
4866,1948,7831,85355,1.7057839670268283e-06
4801,1827,7459,85913,1.3403830407030488e-06
4753,1703,7047,86497,1.1643740589282549e-06
4714,1583,6665,87038,1.3686068950415373e-06
4671,1489,6260,87580,1.2653699702398665e-06
4634,1397,5864,88105,1.177605938902271e-06
4602,1295,5521,88582,1.3775383012717198e-06
4567,1211,5180,89042,1.2258497040629732e-06
4538,1130,4877,89455,1.1747788004478256e-06
4512,1044,4626,89818,1.485206955444558e-06
4481,975,4339,90205,1.2858059012216134e-06
4456,892,4114,90538,1.5819346122056402e-06
4427,836,3899,90838,1.3904279349022495e-06
4403,774,3670,91153,1.237699586793993e-06
4383,700,3466,91451,1.31652759527414e-06
4363,641,3278,91718,1.1886520923003731e-06
4346,594,3073,91987,9.733993907118829e-07
4333,546,2886,92235,1.1995165468509573e-06
4318,507,2712,92463,6.831525028658247e-07
4310,459,2549,92682,9.102336660844204e-07
4300,425,2402,92873,1.2586410549348412e-06
4287,403,2225,93085,8.386997009511378e-07
4279,377,2084,93260,7.84979000690333e-07
4272,342,1969,93417,1.0699550904183382e-06
4263,327,1846,93564,1.524874903075139e-06
4251,309,1738,93702,6.767513445018962e-07
4246,278,1599,93877,1.0310259267671122e-06
4239,261,1465,94035,1.610270952241779e-06
4229,247,1386,94138,8.53039396430269e-07
4224,220,1316,94240,1.259268214055448e-06
4217,204,1250,94329,1.3279582641688404e-06
4210,192,1157,94441,1.026489590369064e-06
4205,177,1086,94532,8.759194416889479e-07
4201,165,1012,94622,1.1760798529994271e-06
4196,153,954,94697,9.992545561011485e-07
4192,143,896,94769,5.32476826608506e-07
4190,128,839,94843,5.68923681732714e-07
4188,121,785,94906,0.0
4188,112,728,94972,1.6399550783504938e-06
4183,104,688,95025,0.0
4183,93,644,95080,1.1136469264087262e-06
4180,85,599,95136,3.993897324887572e-07
4179,74,558,95189,4.28838165910625e-07
4178,68,520,95234,2.301432411532938e-06
4173,65,486,95276,4.93077682416554e-07
4172,54,462,95312,1.0376328688888612e-06
4170,49,427,95354,0.0
4170,45,397,95388,1.2081015288524848e-06
4168,44,376,95412,6.380936823620697e-07
4167,43,347,95443,2.0747619729326554e-06
4164,41,339,95456,7.084179892830527e-07
4163,40,308,95489,7.799070974665498e-07
4162,33,296,95509,0.0
4162,31,269,95538,0.0
4162,31,252,95555,0.0
4162,28,229,95581,2.098420099507081e-06
4160,28,214,95598,0.0
4160,27,195,95618,1.232741617357002e-06
4159,26,183,95632,1.313892972906213e-06
4158,22,174,95646,0.0
4158,20,161,95661,1.49379031366609e-06
4157,20,152,95671,0.0
4157,17,143,95683,0.0
4157,17,130,95696,0.0
4157,14,122,95707,0.0
4157,12,114,95717,2.1101587261393803e-06
4156,12,107,95725,2.2487474476716467e-06
4155,11,100,95734,2.406738868832732e-06
4154,11,90,95745,0.0
4154,10,82,95754,0.0
4154,9,77,95760,0.0
4154,7,73,95766,0.0
4154,6,69,95771,0.0
4154,6,63,95777,0.0
4154,5,54,95787,0.0
4154,5,47,95794,0.0
4154,4,45,95797,0.0
4154,3,41,95802,0.0
4154,3,37,95806,0.0
4154,3,31,95812,7.765542733781664e-06
4153,3,30,95814,0.0
4153,2,28,95817,8.59963537546008e-06
4152,2,26,95820,0.0
4152,2,24,95822,0.0
4152,1,25,95822,0.0
4152,0,22,95826,0.0
4152,0,22,95826,1.0947626554562972e-05
4151,1,21,95827,0.0
4151,0,21,95828,0.0
4151,0,19,95830,0.0
4151,0,16,95833,0.0
4151,0,16,95833,1.5056612864370031e-05
4150,1,13,95836,0.0
4150,1,13,95836,0.0
4150,1,13,95836,0.0
4150,1,11,95838,0.0
4150,1,10,95839,0.0
4150,1,10,95839,0.0
4150,1,10,95839,0.0
4150,1,10,95839,0.0
4150,1,10,95839,0.0
4150,1,10,95839,0.0
4150,1,9,95840,0.0
4150,1,9,95840,0.0
4150,1,9,95840,0.0
4150,1,8,95841,0.0
4150,1,7,95842,0.0
4150,1,6,95843,0.0
4150,1,5,95844,0.0
4150,1,4,95845,0.0
4150,1,4,95845,0.0
4150,1,4,95845,0.0
4150,1,4,95845,0.0
4150,1,4,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,5,95845,0.0
4150,0,4,95846,0.0
4150,0,4,95846,0.0
4150,0,4,95846,0.0
4150,0,3,95847,0.0
4150,0,3,95847,0.0
4150,0,3,95847,0.0
4150,0,3,95847,0.0
4150,0,3,95847,0.0
4150,0,3,95847,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,2,95848,0.0
4150,0,1,95849,0.0
4150,0,1,95849,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
4150,0,0,95850,0.0
