S,E,I,R,Beta
9940,0,60,0,4.527162977867203e-05
9913,27,51,9,3.560387132760902e-05
9895,41,51,13,5.74661395634555e-05
9866,67,51,16,8.744629009114288e-05
9822,102,53,23,0.0001018122581958
9769,143,61,27,7.383677709180429e-05
9725,171,72,32,5.284204512996287e-05
9688,196,76,40,6.247555304446087e-05
9642,227,83,48,6.497677080443742e-05
9590,252,104,54,8.422234699606962e-05
9506,302,127,65,8.366038192206828e-05
9405,362,162,71,7.876031267844134e-05
9285,449,183,83,7.238892272923895e-05
9162,528,213,97,7.276431637924761e-05
9020,615,254,111,7.158196134574088e-05
8856,714,295,135,6.430572780304074e-05
8688,802,358,152,6.751751597271521e-05
8478,929,413,180,7.025733032426328e-05
8232,1078,487,203,5.911722271777587e-05
7995,1210,558,237,5.917677042775391e-05
7731,1362,635,272,5.6628544249198186e-05
7453,1504,712,331,5.370735259310405e-05
7168,1629,807,396,4.719447026022305e-05
6895,1757,895,453,4.553538512645792e-05
6614,1861,1015,510,4.141088987235615e-05
6336,1973,1106,585,4.52364969770033e-05
6019,2106,1201,674,4.482059932611399e-05
5695,2235,1294,776,4.1659146760967415e-05
5388,2307,1412,893,3.824993533000625e-05
5097,2371,1536,996,3.934095219410111e-05
4789,2441,1632,1138,3.7744790962950223e-05
4494,2497,1737,1272,3.407601102627978e-05
4228,2493,1872,1407,3.626110828097583e-05
3941,2536,1960,1563,3.430704938661585e-05
3676,2538,2071,1715,3.113097655640434e-05
3439,2523,2154,1884,3.131916033331146e-05
3207,2488,2249,2056,3.1195654570101005e-05
2982,2473,2301,2244,2.943927508262672e-05
2780,2405,2384,2431,3.0478972526676644e-05
2578,2380,2427,2615,2.541232699239836e-05
2419,2313,2485,2783,2.828047241697394e-05
2249,2261,2531,2959,2.810854606964349e-05
2089,2216,2528,3167,3.0297338075876652e-05
1929,2158,2525,3388,2.710068829589024e-05
1797,2070,2522,3611,2.890534360510093e-05
1666,1985,2526,3823,2.3524849369676613e-05
1567,1868,2535,4030,2.2153161419765907e-05
1479,1764,2529,4228,2.753722805984722e-05
1376,1681,2506,4437,2.204012695113124e-05
1300,1575,2478,4647,2.17296827466319e-05
1230,1486,2439,4845,1.9000190001900018e-05
1173,1389,2369,5069,2.375094329030454e-05
1107,1316,2317,5260,2.6121682595044916e-05
1040,1248,2272,5440,2.031419284940412e-05
992,1167,2223,5618,2.0406164294109964e-05
947,1095,2164,5794,2.195863188939876e-05
902,1020,2100,5978,2.217294900221729e-05
860,955,2047,6138,2.1017711682439416e-05
823,896,1989,6292,1.954858648447384e-05
791,838,1909,6462,1.788056971468571e-05
764,773,1851,6612,2.333534158697294e-05
731,724,1778,6767,2.0773737072195663e-05
704,668,1738,6890,1.3076681661261638e-05
688,621,1669,7022,1.1321359399166747e-05
675,572,1584,7169,2.4317246539468763e-05
649,546,1507,7298,1.5336748997743452e-05
634,508,1453,7405,2.0625226606108108e-05
615,481,1379,7525,1.7686906383204514e-05
600,442,1318,7640,1.6439049064238745e-05
587,412,1252,7749,1.904958880101888e-05
573,375,1205,7847,1.4482993345064556e-05
563,348,1141,7948,1.0896925977181835e-05
556,328,1070,8046,1.6808982720365762e-05
546,303,1036,8115,1.2375012375012376e-05
539,274,977,8210,1.139378241293726e-05
533,255,922,8290,8.139577474533296e-06
529,236,866,8369,8.731451123519473e-06
525,222,815,8438,4.674262342973999e-06
523,200,760,8517,1.0063399416322834e-05
519,185,730,8566,1.055771108823607e-05
515,168,688,8629,1.693384511176338e-05
509,158,641,8692,9.194866812354223e-06
506,137,616,8741,1.2833016785585956e-05
502,133,561,8804,1.775429476390339e-05
497,123,527,8853,1.908987129608772e-05
492,114,509,8885,1.5972654814956793e-05
488,99,474,8939,4.323165248668465e-06
487,89,446,8978,2.7624055027117613e-05
481,86,417,9016,1.3668438008418568e-06
481,79,400,9040,3.118503118503119e-05
475,78,377,9070,5.5842524082088514e-06
474,71,348,9107,1.212473931810466e-05
472,68,331,9129,2.5602949459777767e-05
468,64,318,9150,6.719346341987852e-06
467,61,302,9170,7.090488818299134e-06
466,53,292,9189,1.469810100535011e-05
464,47,273,9216,2.3683213338385752e-05
461,46,252,9241,8.607926178425094e-06
460,44,233,9263,1.3668438008418568e-06
460,39,224,9277,1.940993788819876e-05
458,39,214,9289,1.0202832306248214e-05
457,39,193,9311,1.3668438008418568e-06
457,37,171,9335,1.279639653473582e-05
456,36,158,9350,2.7759271596713303e-05
454,33,153,9360,1.439636060004031e-05
453,31,140,9376,1.3668438008418568e-06
453,28,130,9389,1.3668438008418568e-06
453,26,126,9395,1.3668438008418568e-06
453,22,119,9406,1.3668438008418568e-06
453,22,106,9419,1.3668438008418568e-06
453,22,97,9428,2.275778885323502e-05
