S,E,I,R,Beta
9930,0,70,0,3.452740612861459e-05
9906,24,66,4,5.353351810044723e-05
9871,56,63,10,4.180917968781407e-05
9845,75,64,16,4.1264601320467246e-05
9819,95,66,20,3.549086958802816e-05
9796,106,70,28,5.541620486495946e-05
9758,131,73,38,4.351891107261481e-05
9727,144,83,46,7.803394104845412e-05
9664,194,91,51,9.437995779055382e-05
9581,259,103,57,9.119991731207496e-05
9491,319,129,61,7.514258714293999e-05
9399,373,154,74,7.945028691916659e-05
9284,441,190,85,6.406040953309599e-05
9171,515,215,99,7.100237604379832e-05
9031,609,248,112,8.126131854079676e-05
8849,736,279,136,6.56170370991437e-05
8687,828,330,155,7.116171499733143e-05
8483,965,377,175,7.598282850613069e-05
8240,1100,447,213,6.62453030994114e-05
7996,1235,519,250,6.723014686534018e-05
7717,1375,616,292,5.06976501533972e-05
7476,1489,695,340,5.177238626434326e-05
7207,1600,797,396,5.013945907532044e-05
6919,1717,904,460,4.0608968250821454e-05
6665,1793,1010,532,4.694242867647605e-05
6349,1918,1128,605,4.901090136493266e-05
5998,2071,1239,692,4.588562073825523e-05
5657,2174,1383,786,4.72926189898271e-05
5287,2328,1493,892,4.6113943754417406e-05
4923,2442,1634,1001,4.189363194418028e-05
4586,2519,1754,1141,3.990629355815453e-05
4265,2571,1892,1272,3.7301502717680914e-05
3964,2647,1964,1425,3.776349672510846e-05
3670,2678,2072,1580,3.445446224737778e-05
3408,2684,2152,1756,3.517854337923451e-05
3150,2663,2269,1918,3.399861487124599e-05
2907,2654,2334,2105,3.227737674242565e-05
2688,2572,2434,2306,3.07217689869703e-05
2487,2502,2503,2508,3.148614103767076e-05
2291,2460,2526,2723,2.7993459898331905e-05
2129,2365,2554,2952,3.14484725053913e-05
1958,2297,2569,3176,3.1212090728975275e-05
1801,2224,2616,3359,3.077631013691001e-05
1656,2141,2622,3581,2.118823629121112e-05
1564,2026,2622,3788,2.2922311895606915e-05
1470,1933,2578,4019,2.0846197284189083e-05
1391,1860,2557,4192,2.5303736209112324e-05
1301,1751,2522,4426,2.224848695050047e-05
1228,1627,2511,4634,2.5620170273597477e-05
1149,1550,2456,4845,2.303376679338782e-05
1084,1460,2402,5054,2.2659468892773856e-05
1025,1373,2382,5220,2.621285658700416e-05
961,1311,2317,5411,2.1108065661353872e-05
914,1224,2280,5582,2.3033513762524475e-05
866,1163,2227,5744,1.5555470288533234e-05
836,1067,2193,5904,2.127255709227053e-05
797,982,2146,6075,2.0463504217235883e-05
762,901,2087,6250,2.0750880025957464e-05
729,840,2004,6427,2.121956361625172e-05
698,775,1950,6577,1.763279700242451e-05
674,723,1870,6733,1.904187625954077e-05
650,667,1790,6893,2.148689299527288e-05
625,634,1706,7035,1.6881594372801875e-05
607,597,1617,7179,1.732009263193071e-05
590,552,1565,7293,1.407916824606054e-05
577,514,1479,7430,1.640529516055511e-05
563,486,1411,7540,1.0070582192944802e-05
555,441,1329,7675,2.711515126865014e-05
535,411,1265,7789,2.807432307635477e-05
516,384,1222,7878,1.5859120262880778e-05
506,350,1162,7982,1.1905328825182153e-05
499,319,1104,8078,1.089134791321774e-05
493,293,1063,8151,2.4806367222011266e-05
480,267,1023,8230,1.6291951775822744e-05
472,245,970,8313,2.184169142058361e-05
462,229,924,8385,1.1712674050336387e-05
457,213,865,8465,2.2767230366425924e-05
448,196,817,8539,1.6392726001049136e-05
442,178,779,8601,1.4521459813312113e-05
437,164,740,8659,1.2369348753788111e-05
433,152,688,8727,1.678393039368387e-05
428,144,657,8771,1.066871505995818e-05
425,134,610,8831,1.1571841851494695e-05
422,125,582,8871,8.14318985032817e-06
420,119,544,8917,8.753501400560223e-06
418,106,513,8963,1.865375826594663e-05
414,105,482,8999,1.0022651191693226e-05
412,96,456,9036,1.0645545903593936e-05
410,92,417,9081,1.3730591015124242e-06
410,88,369,9133,1.3219644391565867e-05
408,80,345,9167,4.9730036942313154e-05
401,73,328,9198,7.602943859862538e-06
400,68,303,9229,3.3003300330033e-05
396,67,289,9248,1.3730591015124242e-06
396,60,258,9286,1.3730591015124242e-06
396,50,255,9299,9.902951079421667e-06
395,48,237,9320,1.0682048816963091e-05
394,42,225,9339,1.1280315848843769e-05
393,40,213,9354,1.194614677035922e-05
392,35,198,9375,1.3730591015124242e-06
392,33,178,9397,1.3730591015124242e-06
392,31,166,9411,1.3730591015124242e-06
392,28,153,9427,1.3730591015124242e-06
392,24,143,9441,3.5678607107178535e-05
390,21,137,9452,1.3730591015124242e-06
390,18,127,9465,1.3730591015124242e-06
390,15,118,9477,1.3730591015124242e-06
390,15,113,9482,1.3730591015124242e-06
390,11,106,9493,1.3730591015124242e-06
390,11,93,9506,1.3730591015124242e-06
390,9,92,9509,1.3730591015124242e-06
390,8,85,9517,1.3730591015124242e-06
390,8,76,9526,1.3730591015124242e-06
390,8,72,9530,1.3730591015124242e-06
390,7,71,9532,7.222824124232574e-05
388,7,68,9537,3.790175864160097e-05
387,6,66,9541,1.3730591015124242e-06
387,5,58,9550,1.3730591015124242e-06
387,4,53,9556,1.3730591015124242e-06
387,2,53,9558,1.3730591015124242e-06
387,1,45,9567,1.3730591015124242e-06
387,1,42,9570,6.152331733727083e-05
386,2,40,9572,0.0
386,1,38,9575,0.0
386,1,36,9577,0.0
386,0,31,9583,0.0
386,0,28,9586,0.0
386,0,24,9590,0.0
386,0,23,9591,0.0
386,0,22,9592,0.0
386,0,21,9593,0.0
386,0,20,9594,0.0
386,0,17,9597,0.0
386,0,17,9597,0.0
386,0,16,9598,0.0
386,0,16,9598,0.0
386,0,13,9601,0.0
386,0,13,9601,0.0
386,0,12,9602,0.0
386,0,10,9604,0.0
386,0,9,9605,0.0
386,0,9,9605,0.0
386,0,8,9606,0.0
386,0,8,9606,0.0
386,0,8,9606,0.0
386,0,8,9606,0.0
386,0,6,9608,0.0
386,0,5,9609,0.0
386,0,4,9610,0.0
386,0,3,9611,0.0
386,0,2,9612,0.0
386,0,2,9612,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,1,9613,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
386,0,0,9614,0.0
