S,E,I,R,Beta
9930,0,70,0,3.452740612861459e-05
9906,24,63,7,1.92283656850586e-05
9894,34,60,12,2.86368843069874e-05
9877,49,58,16,2.618413381139743e-05
9862,59,61,18,3.3245675568750394e-05
9842,74,64,20,4.28647632595001e-05
9815,92,70,23,4.948693690415545e-05
9781,118,75,26,5.04379238659987e-05
9744,145,81,30,4.307810821220783e-05
9710,169,84,37,5.884949242312785e-05
9662,204,90,44,4.944915936429081e-05
9619,224,102,55,5.198045534878885e-05
9568,249,124,59,5.394325169921243e-05
9504,285,143,68,6.327847236938146e-05
9418,347,155,80,4.795210269970338e-05
9348,381,181,90,6.619432289117889e-05
9236,456,204,104,5.307449961361764e-05
9136,513,233,118,6.670775613899266e-05
8994,602,274,130,6.33025423274884e-05
8838,690,318,154,5.052510528435672e-05
8696,763,359,182,5.221239618381839e-05
8533,840,419,208,5.9574970345369806e-05
8320,967,471,242,5.409929772987098e-05
8108,1102,518,272,5.309594604118531e-05
7885,1212,581,322,5.435274934323761e-05
7636,1348,653,363,4.672795984524021e-05
7403,1439,733,425,4.441251002736806e-05
7162,1556,808,474,4.562031182174347e-05
6898,1643,904,555,4.297770034664402e-05
6630,1752,999,619,4.453926022553473e-05
6335,1848,1124,693,3.7918472475402144e-05
6065,1925,1229,781,3.434450625412117e-05
5809,1997,1312,882,3.752587448408483e-05
5523,2083,1409,985,3.2768317585907925e-05
5268,2127,1498,1107,3.320043023702573e-05
5006,2170,1608,1216,3.1554174791245534e-05
4752,2208,1685,1355,3.022310143971865e-05
4510,2199,1791,1500,3.194093156098304e-05
4252,2251,1847,1650,2.814052026091992e-05
4031,2277,1882,1810,2.7022246031091137e-05
3826,2245,1977,1952,2.5780003759914394e-05
3631,2216,2046,2107,2.8132893867917545e-05
3422,2210,2076,2292,2.5196816698929853e-05
3243,2154,2154,2449,2.9776296979624135e-05
3035,2151,2194,2620,2.5379986453995395e-05
2866,2109,2218,2807,2.343951064594257e-05
2717,2064,2246,2973,2.4088954116605612e-05
2570,1990,2289,3151,2.192859437710043e-05
2441,1909,2309,3341,2.4129437399102136e-05
2305,1843,2316,3536,2.37899887231707e-05
2178,1786,2298,3738,2.377601475631383e-05
2059,1713,2311,3917,2.2276634185512663e-05
1953,1636,2308,4103,1.9744764531481146e-05
1864,1557,2307,4272,1.930121239519209e-05
1781,1499,2281,4439,2.0430965368036763e-05
1698,1430,2257,4615,1.6699779197606923e-05
1634,1360,2197,4809,1.6713566792148413e-05
1574,1279,2158,4989,1.7369841010017984e-05
1515,1203,2136,5146,2.1013337288785057e-05
1447,1131,2115,5307,1.9605248324976595e-05
1387,1079,2062,5472,1.9230809575124983e-05
1332,1029,1982,5657,1.4772592976427489e-05
1293,971,1928,5808,1.8051236630050736e-05
1248,928,1861,5963,1.808374323151325e-05
1206,884,1788,6122,1.947755629013768e-05
1164,829,1756,6251,1.908038419087429e-05
1125,777,1709,6389,1.248293348937e-05
1101,732,1639,6528,1.4408111988712906e-05
1075,679,1595,6651,1.8079755048479988e-05
1044,635,1539,6782,1.68044632654433e-05
1017,604,1475,6904,1.3332666699998332e-05
997,552,1442,7009,1.6693631518689215e-05
973,519,1386,7122,1.70550016387632e-05
950,489,1343,7218,1.881098875259631e-05
926,462,1259,7353,1.972836613102723e-05
903,436,1199,7462,9.236194429281692e-06
893,408,1126,7573,1.3923171937250252e-05
879,380,1081,7660,1.7890989150693696e-05
862,356,1041,7741,1.1144023126076792e-05
852,326,996,7826,1.2962648716933462e-05
841,308,938,7913,1.5211863225067125e-05
829,285,892,7994,1.7580206310482672e-05
816,276,852,8056,1.1506950197919545e-05
808,263,806,8123,9.213080116944698e-06
802,245,750,8203,4.987531172069825e-06
799,233,721,8247,1.3886984250423989e-05
791,216,688,8305,2.2050392496986448e-05
779,209,641,8371,1.201588499996996e-05
773,197,603,8427,6.436124680607313e-06
770,175,591,8464,1.318478475838882e-05
764,163,557,8516,1.1749555866788236e-05
759,152,523,8566,5.038329088541076e-06
757,138,501,8604,5.273468914219118e-06
755,130,464,8651,1.4272664992007308e-05
750,124,436,8690,1.8348623853211008e-05
744,120,411,8725,1.6351411453836696e-05
739,111,391,8759,3.460818345105884e-06
738,103,363,8796,1.4931278789371917e-05
734,99,348,8819,2.3421004354536814e-06
734,88,325,8853,4.191993292810731e-06
733,80,315,8872,4.330972953073908e-06
732,66,300,8902,1.366120218579235e-05
729,63,284,8924,9.660155721710236e-06
727,60,266,8947,5.17111209936809e-06
726,57,249,8968,2.212707579629814e-05
722,57,237,8984,1.1688114356510864e-05
720,57,222,9001,1.8768768768768768e-05
717,56,204,9023,2.3421004354536814e-06
717,51,187,9045,2.3421004354536814e-06
717,46,174,9063,8.015518042931115e-06
716,41,165,9078,2.3421004354536814e-06
716,37,152,9095,1.8376947956483386e-05
714,39,143,9104,9.794127441186264e-06
713,34,139,9114,1.009010463438506e-05
712,33,132,9123,1.0640108954715695e-05
711,32,126,9131,2.3421004354536814e-06
711,30,121,9138,1.1623717032232568e-05
710,27,117,9146,2.3421004354536814e-06
710,25,111,9154,1.268874508311128e-05
709,23,103,9165,2.3421004354536814e-06
709,20,99,9172,2.3421004354536814e-06
709,17,94,9180,2.3421004354536814e-06
709,16,86,9189,2.3421004354536814e-06
709,13,81,9197,3.48256107541486e-05
707,14,80,9199,1.768033946251768e-05
706,14,78,9202,2.3421004354536814e-06
706,14,71,9209,2.3421004354536814e-06
706,12,67,9215,2.3421004354536814e-06
706,10,63,9221,2.2483025315886504e-05
705,10,63,9222,2.3421004354536814e-06
705,8,61,9226,2.325311010347634e-05
704,9,57,9230,2.3421004354536814e-06
704,8,55,9233,2.3421004354536814e-06
704,6,54,9236,2.3421004354536814e-06
704,6,49,9241,2.3421004354536814e-06
704,6,45,9245,2.3421004354536814e-06
704,6,39,9251,2.3421004354536814e-06
704,6,33,9257,2.3421004354536814e-06
704,5,32,9259,2.3421004354536814e-06
704,4,32,9260,2.3421004354536814e-06
704,4,30,9262,2.3421004354536814e-06
704,4,28,9264,2.3421004354536814e-06
704,3,26,9267,2.3421004354536814e-06
704,3,23,9270,2.3421004354536814e-06
704,3,23,9270,2.3421004354536814e-06
704,3,21,9272,2.3421004354536814e-06
704,3,20,9273,2.3421004354536814e-06
704,2,19,9275,2.3421004354536814e-06
704,2,16,9278,2.3421004354536814e-06
704,2,15,9279,2.3421004354536814e-06
704,1,16,9279,8.87784090909091e-05
703,2,15,9280,0.0
703,2,14,9281,0.0
703,2,13,9282,0.0
703,2,10,9285,0.0
703,2,10,9285,0.0
703,2,9,9286,0.0
703,2,8,9287,0.0
703,2,8,9287,0.0
703,1,9,9287,0.0
703,0,10,9287,0.0
703,0,7,9290,0.0
703,0,7,9290,0.0
703,0,7,9290,0.0
703,0,6,9291,0.0
703,0,5,9292,0.0
703,0,5,9292,0.0
703,0,4,9293,0.0
703,0,3,9294,0.0
703,0,2,9295,0.0
703,0,2,9295,0.0
703,0,2,9295,0.0
703,0,1,9296,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
703,0,0,9297,0.0
