S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,55,5,2.566499844176795e-05
9904,34,52,10,3.883434820429974e-05
9884,49,56,11,3.2520090189050124e-05
9866,62,60,12,3.716467328873572e-05
9844,81,62,13,3.113080179837727e-05
9825,91,69,15,2.95017885459306e-05
9805,97,80,18,3.569607343192249e-05
9777,115,86,22,4.757249453510969e-05
9737,144,93,26,3.865092800878149e-05
9702,169,99,30,2.8110417720807333e-05
9675,180,108,37,4.3066322136089577e-05
9630,208,117,45,4.9702230387588645e-05
9574,243,130,53,5.7848982018608086e-05
9502,290,141,67,5.0754525736276496e-05
9434,321,169,76,5.080453050968861e-05
9353,382,178,87,4.6851517929114855e-05
9275,418,210,97,4.415351046078809e-05
9189,464,233,114,5.9784113959730726e-05
9061,553,256,130,4.699053636463966e-05
8952,617,285,146,5.095401596036561e-05
8822,699,311,168,4.300852662264246e-05
8704,726,387,183,4.2452785377716975e-05
8561,809,414,216,4.00648486254089e-05
8419,863,467,251,3.81516977632677e-05
8269,916,516,299,3.890499774538507e-05
8103,992,556,349,3.8621453818063656e-05
7929,1066,612,393,3.5651373257925525e-05
7756,1125,682,437,3.83772510242756e-05
7553,1211,754,482,3.371400897846201e-05
7361,1278,820,541,2.8826942256652564e-05
7187,1312,883,618,3.277592721601117e-05
6979,1401,923,697,3.089286432273139e-05
6780,1473,975,772,2.9195976098630967e-05
6587,1520,1041,852,2.727113502026449e-05
6400,1544,1109,947,2.634693417493237e-05
6213,1578,1189,1020,2.7479753310328856e-05
6010,1606,1277,1107,2.827446294807532e-05
5793,1645,1364,1198,2.4298716268446143e-05
5601,1673,1422,1304,2.347882925266259e-05
5414,1687,1478,1421,2.711858645430356e-05
5197,1698,1551,1554,2.456408975718397e-05
4999,1740,1566,1695,2.4653717461244484e-05
4806,1741,1635,1818,2.2398098197843928e-05
4630,1747,1674,1949,2.515927758037421e-05
4435,1750,1709,2106,2.2693044252095973e-05
4263,1734,1769,2234,2.2807899011927335e-05
4091,1741,1797,2371,1.917968879118583e-05
3950,1731,1819,2500,2.0180792061293936e-05
3805,1704,1820,2671,2.064952130655153e-05
