S,E,I,R,Beta
9920,0,80,0,6.0483870967741935e-05
9872,48,76,4,4.131834854559413e-05
9841,74,75,10,6.09694136774718e-05
9796,109,77,18,4.242388889183499e-05
9764,127,83,26,4.935761069678139e-05
9724,156,84,36,5.386770092652445e-05
9680,184,92,44,6.625044915558749e-05
9621,222,106,51,0.0001098226560217
9509,311,116,64,8.6125304158311e-05
9414,367,145,74,6.813037076108217e-05
9321,420,168,91,8.493366233952008e-05
9188,509,195,108,6.809327662614559e-05
9066,574,237,123,7.725810069802228e-05
8900,674,285,141,7.254090281884486e-05
8716,796,318,170,6.313841962010154e-05
8541,895,364,200,6.722583118789651e-05
8332,1024,418,226,6.201949249678992e-05
8116,1126,501,257,6.222154016265153e-05
7863,1259,595,283,5.877971180841661e-05
7588,1406,672,334,5.726460325827748e-05
7296,1569,747,388,5.302643321825313e-05
7007,1715,833,445,3.940494422401471e-05
6777,1775,926,522,4.7008191535912186e-05
6482,1897,1026,595,4.435735366734571e-05
6187,2016,1126,671,4.0766162706942106e-05
5903,2130,1208,759,3.912591307820807e-05
5624,2194,1324,858,4.216929602523497e-05
5310,2282,1449,959,3.990023641214995e-05
5003,2382,1542,1073,3.3183721414362795e-05
4747,2409,1643,1201,3.551591221851236e-05
4470,2452,1744,1334,3.52759477043696e-05
4195,2473,1871,1461,3.541922410239978e-05
3917,2479,1996,1608,3.402260226350071e-05
3651,2483,2085,1781,3.3629628753858046e-05
3395,2501,2142,1962,3.052767498752078e-05
3173,2470,2216,2141,3.242612248427333e-05
2945,2454,2279,2322,3.1139860436807315e-05
2736,2406,2358,2500,3.0380588168186932e-05
2540,2356,2404,2700,3.062481166559671e-05
2353,2287,2469,2891,2.6852305606090103e-05
2197,2217,2487,3099,2.7818758591558216e-05
2045,2163,2492,3300,2.531327632286397e-05
1916,2099,2482,3503,2.418246447490828e-05
1801,2020,2497,3682,2.290366429721218e-05
1698,1922,2465,3915,2.699751766187162e-05
1585,1851,2466,4098,2.5072851985744294e-05
1487,1754,2457,4302,3.065504074246509e-05
1375,1682,2434,4509,2.599536864121909e-05
1288,1584,2432,4696,2.2985452762340638e-05
1216,1473,2429,4882,2.1668002860176377e-05
1152,1380,2409,5059,2.6304713804713804e-05
1079,1291,2383,5247,3.0335357375789352e-05
1001,1243,2331,5425,2.057144914287772e-05
953,1179,2245,5623,2.009829468306625e-05
910,1123,2173,5794,2.3262517510101496e-05
864,1044,2126,5966,2.1231838611895056e-05
825,974,2082,6119,2.7945157628154745e-05
777,923,2013,6287,1.9819691950839493e-05
746,862,1941,6451,2.417150442062285e-05
711,804,1875,6610,1.9503047351148616e-05
685,758,1795,6762,1.54524937478397e-05
666,685,1750,6899,2.145002145002145e-05
641,647,1691,7021,2.675447053364098e-05
612,607,1616,7165,1.5166957872257812e-05
597,567,1523,7313,1.0998305161174662e-05
587,515,1478,7420,2.074722275370972e-05
569,495,1384,7552,2.539695439722869e-05
549,467,1323,7661,1.3767903437432451e-05
539,426,1259,7776,1.7683439900619068e-05
527,399,1205,7869,1.7321879896383665e-05
516,381,1140,7963,1.3599891200870393e-05
508,349,1099,8044,1.9702951143845876e-05
497,317,1048,8138,1.3439415116654124e-05
490,289,991,8230,1.441545336600836e-05
483,267,946,8304,2.407434156675815e-05
472,248,907,8373,9.343524003513164e-06
468,230,852,8450,1.2539625215681554e-05
463,220,789,8528,8.212270774991993e-06
460,193,758,8589,1.1471836641046231e-05
456,173,728,8643,1.2049354154617312e-05
452,152,698,8698,1.2678449172097269e-05
448,137,665,8750,3.0209452201933405e-05
439,136,617,8808,2.2151419721408977e-05
433,127,580,8860,7.96368559369276e-06
431,112,558,8899,1.663215494515547e-05
427,106,524,8943,1.787725476875771e-05
423,92,505,8980,1.4043957587248088e-05
420,86,470,9024,5.065856129685917e-06
419,79,436,9066,1.0947866260865756e-05
417,66,423,9094,2.83461174322953e-05
412,64,403,9121,0.0
412,58,367,9163,1.98407449538372e-05
409,58,345,9188,0.0
409,57,317,9217,7.71289518946727e-06
408,54,294,9244,8.336668000533546e-06
407,50,268,9275,9.16791961568081e-06
406,46,249,9299,9.891783884305696e-06
405,46,235,9314,2.101392172314158e-05
403,38,227,9332,1.0931231621866836e-05
402,37,212,9349,2.3467567821271004e-05
400,31,206,9363,1.2135922330097088e-05
399,29,191,9381,2.62436195200042e-05
397,28,176,9399,0.0
397,28,160,9415,0.0
397,26,152,9425,0.0
397,24,142,9437,5.321602157022741e-05
394,24,131,9451,0.0
394,23,122,9461,4.160772239327619e-05
392,23,116,9469,0.0
392,20,110,9478,0.0
392,17,103,9488,0.0
392,15,99,9494,0.0
392,14,93,9501,0.0
392,13,82,9513,0.0
392,11,81,9516,3.1494079113126735e-05
391,10,80,9519,0.0
391,8,79,9522,3.2373984266243646e-05
390,9,73,9528,0.0
390,8,70,9532,0.0
390,7,67,9536,0.0
390,6,64,9540,0.0
390,6,58,9546,0.0
390,4,58,9548,4.420866489832007e-05
389,5,56,9550,0.0
389,3,52,9556,0.0
389,3,49,9559,0.0
389,2,45,9564,0.0
389,2,40,9569,0.0
389,2,38,9571,0.0
389,1,35,9575,0.0
389,1,34,9576,0.0
389,0,32,9579,0.0
389,0,29,9582,0.0
389,0,27,9584,0.0
389,0,25,9586,0.0
389,0,21,9590,0.0
389,0,21,9590,0.0
389,0,21,9590,0.0
389,0,21,9590,0.0
389,0,20,9591,0.0
389,0,19,9592,0.0
389,0,18,9593,0.0
389,0,18,9593,0.0
389,0,17,9594,0.0
389,0,16,9595,0.0
389,0,14,9597,0.0
389,0,13,9598,0.0
389,0,12,9599,0.0
389,0,11,9600,0.0
389,0,11,9600,0.0
389,0,11,9600,0.0
389,0,10,9601,0.0
389,0,9,9602,0.0
389,0,9,9602,0.0
389,0,9,9602,0.0
389,0,9,9602,0.0
389,0,9,9602,0.0
389,0,8,9603,0.0
389,0,7,9604,0.0
389,0,6,9605,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,4,9607,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,3,9608,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,2,9609,0.0
389,0,1,9610,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
389,0,0,9611,0.0
